"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"486","pointestimate",21,"date_label",202009,0.0141400030580682,0.0101697032177197,0.95,-0.00641055406303899,0.0334555635941451,"Topic 21(Covariate Level: 202003)","category","반려동물"
"487","pointestimate",21,"date_label",202008,0.014231927987983,0.0102712812016215,0.95,-0.00649174918794966,0.0337644085700228,"Topic 21(Covariate Level: 202003)","category","반려동물"
"488","pointestimate",21,"date_label",202108,0.00503943499651121,0.0105969678944923,0.95,-0.01604434421883,0.0261587944819366,"Topic 21(Covariate Level: 202003)","category","반려동물"
"489","pointestimate",21,"date_label",202105,0.00531520978625526,0.0102853699335091,0.95,-0.0151468018841499,0.0256843896047306,"Topic 21(Covariate Level: 202003)","category","반려동물"
"490","pointestimate",21,"date_label",202010,0.0140480781281535,0.010069251666729,0.95,-0.00625350323182676,0.0331609018105202,"Topic 21(Covariate Level: 202003)","category","반려동물"
"491","pointestimate",21,"date_label",202012,0.0138642282683242,0.00987186502358647,0.95,-0.00592039367121657,0.0325951768248113,"Topic 21(Covariate Level: 202003)","category","반려동물"
"492","pointestimate",21,"date_label",202106,0.00522328485634056,0.0103881894341929,0.95,-0.0154298998962158,0.0258401588712172,"Topic 21(Covariate Level: 202003)","category","반려동물"
"493","pointestimate",21,"date_label",202101,0.00568290950591424,0.00988531487814337,0.95,-0.0137359944097123,0.0252169105432873,"Topic 21(Covariate Level: 202003)","category","반려동물"
"494","pointestimate",21,"date_label",202011,0.0139561531982388,0.00996996059656521,0.95,-0.00608503286969402,0.0328074907734486,"Topic 21(Covariate Level: 202003)","category","반려동물"
"495","pointestimate",21,"date_label",202111,0.00476366020676707,0.0109175317102381,0.95,-0.0169054768638957,0.0265803548780672,"Topic 21(Covariate Level: 202003)","category","반려동물"
"496","pointestimate",21,"date_label",202107,0.00513135992642596,0.010492065780862,0.95,-0.0157497786893721,0.0260136411118472,"Topic 21(Covariate Level: 202003)","category","반려동물"
"497","pointestimate",21,"date_label",202104,0.00540713471617005,0.0101836392903173,0.95,-0.0148977225660252,0.0255551465284483,"Topic 21(Covariate Level: 202003)","category","반려동물"
"498","pointestimate",21,"date_label",202109,0.00494751006659647,0.0107028656135438,0.95,-0.0163389097482878,0.0263340377987742,"Topic 21(Covariate Level: 202003)","category","반려동물"
"499","pointestimate",21,"date_label",202007,0.0143238529178977,0.0103739525296184,0.95,-0.00657669047008364,0.0340467701690391,"Topic 21(Covariate Level: 202003)","category","반려동물"
"500","pointestimate",21,"date_label",202112,0.00467173527685235,0.0110262442001734,0.95,-0.0171606490240301,0.0266173469319134,"Topic 21(Covariate Level: 202003)","category","반려동물"
"501","pointestimate",21,"date_label",202110,0.0048555851366818,0.0108097296776542,0.95,-0.016632095855446,0.0264730940941917,"Topic 21(Covariate Level: 202003)","category","반려동물"
"502","pointestimate",21,"date_label",202102,0.0055909845759995,0.00998357736388879,0.95,-0.0141564752113018,0.0253803203540116,"Topic 21(Covariate Level: 202003)","category","반려동물"
"503","pointestimate",21,"date_label",202006,0.0144157778478125,0.0104776850605692,0.95,-0.00661398588715442,0.034393245317691,"Topic 21(Covariate Level: 202003)","category","반려동물"
"504","pointestimate",21,"date_label",202005,0.0145077027777272,0.0105824475877694,0.95,-0.00663796071668055,0.0347397204663393,"Topic 21(Covariate Level: 202003)","category","반려동물"
"505","pointestimate",22,"date_label",202003,0.0608870275350055,0.00884033673563419,0.95,0.0436818445836197,0.0795032163181081,"Topic 22(Covariate Level: 202003)","category","반려동물"
"506","pointestimate",22,"date_label",202002,0.0606673619316778,0.00893481312738168,0.95,0.0433024164726142,0.0794774860769068,"Topic 22(Covariate Level: 202003)","category","반려동물"
"507","pointestimate",22,"date_label",202004,0.0611066931383328,0.00874665596339411,0.95,0.0440622170439302,0.0795276187102707,"Topic 22(Covariate Level: 202003)","category","반려동물"
"508","pointestimate",22,"date_label",202001,0.0604476963283503,0.00903006016632562,0.95,0.0429873249430602,0.0794517558357092,"Topic 22(Covariate Level: 202003)","category","반려동물"
"509","pointestimate",22,"date_label",202103,0.08285358786776,0.00840545190049058,0.95,0.0665506193132919,0.0999405937073636,"Topic 22(Covariate Level: 202003)","category","반려동물"
"510","pointestimate",22,"date_label",202009,0.0622050211549707,0.00829112234386249,0.95,0.0460214843776031,0.0794176205356597,"Topic 22(Covariate Level: 202003)","category","반려동물"
"511","pointestimate",22,"date_label",202008,0.0619853555516432,0.00838041931864422,0.95,0.0456223749824282,0.0794393422621607,"Topic 22(Covariate Level: 202003)","category","반려동물"
"512","pointestimate",22,"date_label",202108,0.0839519158843977,0.00886656518669084,0.95,0.0667162907189399,0.102114590766,"Topic 22(Covariate Level: 202003)","category","반려동물"
"513","pointestimate",22,"date_label",202105,0.0832929190744151,0.0085873195690858,0.95,0.0666754462031353,0.100819060292843,"Topic 22(Covariate Level: 202003)","category","반려동물"
"514","pointestimate",22,"date_label",202010,0.0624246867582982,0.00820278979676351,0.95,0.0463747092621711,0.079368821784574,"Topic 22(Covariate Level: 202003)","category","반려동물"
"515","pointestimate",22,"date_label",202012,0.0628640179649533,0.00802914496077153,0.95,0.0470715816413221,0.0792771794339714,"Topic 22(Covariate Level: 202003)","category","반려동물"
"516","pointestimate",22,"date_label",202106,0.0835125846777426,0.00867956961451877,0.95,0.0667002906668028,0.101261478606326,"Topic 22(Covariate Level: 202003)","category","반려동물"
"517","pointestimate",22,"date_label",202101,0.0824142566611049,0.00822728763195571,0.95,0.0663778250123515,0.0990946305371686,"Topic 22(Covariate Level: 202003)","category","반려동물"
"518","pointestimate",22,"date_label",202011,0.0626443523616257,0.00811545316931126,0.95,0.0467567061254382,0.0793087370308418,"Topic 22(Covariate Level: 202003)","category","반려동물"
"519","pointestimate",22,"date_label",202111,0.0846109126943805,0.00915291318202561,0.95,0.0670189864113871,0.103417002558099,"Topic 22(Covariate Level: 202003)","category","반려동물"
"520","pointestimate",22,"date_label",202107,0.0837322502810702,0.00877266031311809,0.95,0.0667082298238148,0.101713572472821,"Topic 22(Covariate Level: 202003)","category","반려동물"
"521","pointestimate",22,"date_label",202104,0.0830732534710876,0.00849593756064205,0.95,0.066622652759174,0.100406850672515,"Topic 22(Covariate Level: 202003)","category","반려동물"
"522","pointestimate",22,"date_label",202109,0.0841715814877253,0.00896125864009753,0.95,0.066810594183866,0.102544576543263,"Topic 22(Covariate Level: 202003)","category","반려동물"
"523","pointestimate",22,"date_label",202007,0.0617656899483156,0.00847065022038571,0.95,0.0452034283474613,0.0794610639886684,"Topic 22(Covariate Level: 202003)","category","반려동물"
"524","pointestimate",22,"date_label",202112,0.0848305782977079,0.00924982728572758,0.95,0.0671163525539636,0.103828713715174,"Topic 22(Covariate Level: 202003)","category","반려동물"
"525","pointestimate",22,"date_label",202110,0.0843912470910529,0.00905671593813187,0.95,0.0669543482237303,0.102983114922962,"Topic 22(Covariate Level: 202003)","category","반려동물"
"526","pointestimate",22,"date_label",202102,0.0826339222644324,0.00831589184832234,0.95,0.0664785852662938,0.0994880798555036,"Topic 22(Covariate Level: 202003)","category","반려동물"
"527","pointestimate",22,"date_label",202006,0.061546024344988,0.00856178552174352,0.95,0.0448352304767601,0.0794827857151727,"Topic 22(Covariate Level: 202003)","category","반려동물"
"528","pointestimate",22,"date_label",202005,0.0613263587416605,0.00865379664938779,0.95,0.0444007987223746,0.0795046211680229,"Topic 22(Covariate Level: 202003)","category","반려동물"
"529","pointestimate",23,"date_label",202003,0.0215547786796189,0.0120813891768452,0.95,-0.00175399573926826,0.046148359050648,"Topic 23(Covariate Level: 202003)","category","반려동물"
"530","pointestimate",23,"date_label",202002,0.021694897522702,0.0122048840505936,0.95,-0.00177808447737888,0.0465822864506475,"Topic 23(Covariate Level: 202003)","category","반려동물"
"531","pointestimate",23,"date_label",202004,0.0214146598365356,0.011959050252149,0.95,-0.00167035665323078,0.045738391664812,"Topic 23(Covariate Level: 202003)","category","반려동물"
"532","pointestimate",23,"date_label",202001,0.0218350163657853,0.0123295001387544,0.95,-0.00180217321547457,0.046993834979127,"Topic 23(Covariate Level: 202003)","category","반려동물"
"533","pointestimate",23,"date_label",202103,0.0075428943712982,0.0118189704315143,0.95,-0.0161141367765504,0.0299364512207784,"Topic 23(Covariate Level: 202003)","category","반려동물"
"534","pointestimate",23,"date_label",202009,0.0207140656211197,0.0113659890218451,0.95,-0.000968232088659877,0.0438049601279677,"Topic 23(Covariate Level: 202003)","category","반려동물"
"535","pointestimate",23,"date_label",202008,0.0208541844642028,0.0114819878186793,0.95,-0.00102800526565793,0.0442070428642532,"Topic 23(Covariate Level: 202003)","category","반려동물"
"536","pointestimate",23,"date_label",202108,0.00684230015588213,0.012435373352811,0.95,-0.0180792857704189,0.0305953875242285,"Topic 23(Covariate Level: 202003)","category","반려동물"
"537","pointestimate",23,"date_label",202105,0.00726265668513167,0.0120620808816266,0.95,-0.0168494743220096,0.0303449535075711,"Topic 23(Covariate Level: 202003)","category","반려동물"
"538","pointestimate",23,"date_label",202010,0.0205739467780365,0.0112513784648007,0.95,-0.000900353565641462,0.0434588180211652,"Topic 23(Covariate Level: 202003)","category","반려동물"
"539","pointestimate",23,"date_label",202012,0.02029370909187,0.0110264947012346,0.95,-0.000615106198677911,0.0426459019569112,"Topic 23(Covariate Level: 202003)","category","반려동물"
"540","pointestimate",23,"date_label",202106,0.0071225378420485,0.0121853963771174,0.95,-0.0172295871654191,0.0304904221022899,"Topic 23(Covariate Level: 202003)","category","반려동물"
"541","pointestimate",23,"date_label",202101,0.00782313205746456,0.0115807997942889,0.95,-0.0154380507370611,0.0298820859650701,"Topic 23(Covariate Level: 202003)","category","반려동물"
"542","pointestimate",23,"date_label",202011,0.0204338279349532,0.0111381990020261,0.95,-0.000767902952486911,0.0430795319276256,"Topic 23(Covariate Level: 202003)","category","반려동물"
"543","pointestimate",23,"date_label",202111,0.00642194362663241,0.0128182122110052,0.95,-0.0193559156253337,0.0307077717932579,"Topic 23(Covariate Level: 202003)","category","반려동물"
"544","pointestimate",23,"date_label",202107,0.00698241899896533,0.0123098384748581,0.95,-0.0177057739541393,0.0304936901898265,"Topic 23(Covariate Level: 202003)","category","반려동물"
"545","pointestimate",23,"date_label",202104,0.00740277552821482,0.0119399268950615,0.95,-0.0164682922481882,0.0301803012682129,"Topic 23(Covariate Level: 202003)","category","반려동물"
"546","pointestimate",23,"date_label",202109,0.00670218131279885,0.0125619682497442,0.95,-0.0185177603501071,0.0306999873992171,"Topic 23(Covariate Level: 202003)","category","반려동물"
"547","pointestimate",23,"date_label",202007,0.0209943033072861,0.0115993332062223,0.95,-0.00111945752409852,0.0445943293468202,"Topic 23(Covariate Level: 202003)","category","반려동물"
"548","pointestimate",23,"date_label",202112,0.00628182478354921,0.0129478008318544,0.95,-0.0197416947425765,0.0309331553219579,"Topic 23(Covariate Level: 202003)","category","반려동물"
"549","pointestimate",23,"date_label",202110,0.0065620624697157,0.0126895914405643,0.95,-0.0189780518903488,0.0307316026174648,"Topic 23(Covariate Level: 202003)","category","반려동물"
"550","pointestimate",23,"date_label",202102,0.00768301321438133,0.0116992486339794,0.95,-0.0157807946806578,0.0299826049503606,"Topic 23(Covariate Level: 202003)","category","반려동물"
"551","pointestimate",23,"date_label",202006,0.0211344221503693,0.0117179847297527,0.95,-0.00136102247167961,0.0449364005372749,"Topic 23(Covariate Level: 202003)","category","반려동물"
"552","pointestimate",23,"date_label",202005,0.0212745409934526,0.0118379031150595,0.95,-0.00158544600163083,0.0453373961010453,"Topic 23(Covariate Level: 202003)","category","반려동물"
"553","pointestimate",24,"date_label",202003,0.00837815823921215,0.00928277359180039,0.95,-0.00956134082202771,0.0263480021101465,"Topic 24(Covariate Level: 202003)","category","반려동물"
"554","pointestimate",24,"date_label",202002,0.00841345061239246,0.00937939452140897,0.95,-0.00980329490651217,0.026551987433532,"Topic 24(Covariate Level: 202003)","category","반려동물"
"555","pointestimate",24,"date_label",202004,0.00834286586603209,0.00918705987415021,0.95,-0.0094047671390226,0.0261236120723756,"Topic 24(Covariate Level: 202003)","category","반려동물"
"556","pointestimate",24,"date_label",202001,0.00844874298557264,0.00947689491479424,0.95,-0.0100029877775847,0.0267534277200241,"Topic 24(Covariate Level: 202003)","category","반려동물"
"557","pointestimate",24,"date_label",202103,0.00484892092119532,0.00918255376910793,0.95,-0.0131632345815559,0.0226484019475093,"Topic 24(Covariate Level: 202003)","category","반려동물"
"558","pointestimate",24,"date_label",202009,0.0081664040001312,0.00872313482053498,0.95,-0.00867444229204293,0.0249644703502421,"Topic 24(Covariate Level: 202003)","category","반려동물"
"559","pointestimate",24,"date_label",202008,0.00820169637331138,0.00881386404998516,0.95,-0.00881442947279502,0.0252828824583318,"Topic 24(Covariate Level: 202003)","category","반려동물"
"560","pointestimate",24,"date_label",202108,0.00467245905529452,0.0096697161674601,0.95,-0.0143452331471453,0.0234190900838388,"Topic 24(Covariate Level: 202003)","category","반려동물"
"561","pointestimate",24,"date_label",202105,0.00477833617483493,0.00937480248957928,0.95,-0.0135976447166923,0.0229297807550014,"Topic 24(Covariate Level: 202003)","category","반려동물"
"562","pointestimate",24,"date_label",202010,0.008131111626951,0.00863349884514046,0.95,-0.00856325798223288,0.0247619807132141,"Topic 24(Covariate Level: 202003)","category","반려동물"
"563","pointestimate",24,"date_label",202012,0.0080605268805907,0.00845764527225393,0.95,-0.00843598358231632,0.0243353941124679,"Topic 24(Covariate Level: 202003)","category","반려동물"
"564","pointestimate",24,"date_label",202106,0.00474304380165482,0.0094722618801403,0.95,-0.0138735533938688,0.023046854729217,"Topic 24(Covariate Level: 202003)","category","반려동물"
"565","pointestimate",24,"date_label",202101,0.00491950566755557,0.0089940549337498,0.95,-0.0126877520051835,0.0224605075134072,"Topic 24(Covariate Level: 202003)","category","반려동물"
"566","pointestimate",24,"date_label",202011,0.00809581925377091,0.00854499052820181,0.95,-0.00850229303596481,0.0245431718366969,"Topic 24(Covariate Level: 202003)","category","반려동물"
"567","pointestimate",24,"date_label",202111,0.00456658193575397,0.00997185821478077,0.95,-0.0149253182159342,0.0239281126938936,"Topic 24(Covariate Level: 202003)","category","반려동물"
"568","pointestimate",24,"date_label",202107,0.00470775142847464,0.00957057512062347,0.95,-0.0141508207203506,0.0232377442633522,"Topic 24(Covariate Level: 202003)","category","반려동물"
"569","pointestimate",24,"date_label",202104,0.00481362854801514,0.00927822385575435,0.95,-0.0133696336651142,0.0227929747746725,"Topic 24(Covariate Level: 202003)","category","반려동물"
"570","pointestimate",24,"date_label",202109,0.00463716668211418,0.0097696598193175,0.95,-0.0145545124916064,0.0235171045487844,"Topic 24(Covariate Level: 202003)","category","반려동물"
"571","pointestimate",24,"date_label",202007,0.00823698874649156,0.00890565311991302,0.95,-0.00889791990613515,0.0255270632713542,"Topic 24(Covariate Level: 202003)","category","반려동물"
"572","pointestimate",24,"date_label",202112,0.00453128956257373,0.0100740665721568,0.95,-0.0151794709110995,0.0241332494759805,"Topic 24(Covariate Level: 202003)","category","반려동물"
"573","pointestimate",24,"date_label",202110,0.0046018743089341,0.00987038169562548,0.95,-0.014729047990842,0.0237295228711945,"Topic 24(Covariate Level: 202003)","category","반려동물"
"574","pointestimate",24,"date_label",202102,0.00488421329437547,0.0090878209232924,0.95,-0.0129096775980333,0.022554629242476,"Topic 24(Covariate Level: 202003)","category","반려동물"
"575","pointestimate",24,"date_label",202006,0.0082722811196718,0.00899846959760448,0.95,-0.0090758300970199,0.0257443741621311,"Topic 24(Covariate Level: 202003)","category","반려동물"
"576","pointestimate",24,"date_label",202005,0.00830757349285186,0.00909228201894419,0.95,-0.0092614008725364,0.0259567198084512,"Topic 24(Covariate Level: 202003)","category","반려동물"
"577","pointestimate",25,"date_label",202003,0.00485155245824532,0.00424906732097724,0.95,-0.00388558129622666,0.0131212451080664,"Topic 25(Covariate Level: 202003)","category","반려동물"
"578","pointestimate",25,"date_label",202002,0.00482596405245778,0.00428946668255741,0.95,-0.0039912711757424,0.0131678099457694,"Topic 25(Covariate Level: 202003)","category","반려동물"
"579","pointestimate",25,"date_label",202004,0.00487714086403291,0.0042092352075131,0.95,-0.0037880181795308,0.0131022182155833,"Topic 25(Covariate Level: 202003)","category","반려동물"
"580","pointestimate",25,"date_label",202001,0.0048003756466702,0.00433041741635732,0.95,-0.00411453678112339,0.0132133612662447,"Topic 25(Covariate Level: 202003)","category","반려동물"
"581","pointestimate",25,"date_label",202103,0.00741039303700278,0.00491504693752475,0.95,-0.00194152078251292,0.0176195130368058,"Topic 25(Covariate Level: 202003)","category","반려동물"
"582","pointestimate",25,"date_label",202009,0.00500508289297083,0.0040191652802811,0.95,-0.00318055238161137,0.0129135849937869,"Topic 25(Covariate Level: 202003)","category","반려동물"
"583","pointestimate",25,"date_label",202008,0.00497949448718319,0.00405590992670141,0.95,-0.00327784444987578,0.0129363204766463,"Topic 25(Covariate Level: 202003)","category","반려동물"
"584","pointestimate",25,"date_label",202108,0.00753833506594066,0.00515491483017813,0.95,-0.00229445849518739,0.0181923819787388,"Topic 25(Covariate Level: 202003)","category","반려동물"
"585","pointestimate",25,"date_label",202105,0.00746156984857793,0.00500996535235138,0.95,-0.00204722406766986,0.017873192160337,"Topic 25(Covariate Level: 202003)","category","반려동물"
"586","pointestimate",25,"date_label",202010,0.00503067129875838,0.00398309088817523,0.95,-0.00310675137527772,0.0129173389939941,"Topic 25(Covariate Level: 202003)","category","반려동물"
"587","pointestimate",25,"date_label",202012,0.00508184811033352,0.00391302667248743,0.95,-0.00288751754786065,0.0127820207719585,"Topic 25(Covariate Level: 202003)","category","반려동물"
"588","pointestimate",25,"date_label",202106,0.0074871582543655,0.00505794868829499,0.95,-0.00210458795647542,0.0179961206639507,"Topic 25(Covariate Level: 202003)","category","반려동물"
"589","pointestimate",25,"date_label",202101,0.00735921622542755,0.00482159485964614,0.95,-0.00183581749735604,0.0174134669365834,"Topic 25(Covariate Level: 202003)","category","반려동물"
"590","pointestimate",25,"date_label",202011,0.00505625970454594,0.00394770512491223,0.95,-0.00301188146366663,0.0128405543006614,"Topic 25(Covariate Level: 202003)","category","반려동물"
"591","pointestimate",25,"date_label",202111,0.00761510028330334,0.00530272517578778,0.95,-0.00248743832718585,0.0186364176012239,"Topic 25(Covariate Level: 202003)","category","반려동물"
"592","pointestimate",25,"date_label",202107,0.00751274666015307,0.00510626833329728,0.95,-0.00221731101556299,0.0181204092171713,"Topic 25(Covariate Level: 202003)","category","반려동물"
"593","pointestimate",25,"date_label",202104,0.00743598144279029,0.00496232808131864,0.95,-0.00199437242509135,0.0177421839812926,"Topic 25(Covariate Level: 202003)","category","반려동물"
"594","pointestimate",25,"date_label",202109,0.0075639234717282,0.0052038790125917,0.95,-0.00235775779924725,0.0183164805463639,"Topic 25(Covariate Level: 202003)","category","반려동물"
"595","pointestimate",25,"date_label",202007,0.00495390608139566,0.00409330677733288,0.95,-0.00340833717940101,0.0129609973122112,"Topic 25(Covariate Level: 202003)","category","반려동물"
"596","pointestimate",25,"date_label",202112,0.00764068868909095,0.00535259020763533,0.95,-0.00256099503088904,0.0187991070617693,"Topic 25(Covariate Level: 202003)","category","반려동물"
"597","pointestimate",25,"date_label",202110,0.00758951187751577,0.00525315199718607,0.95,-0.00242178524559604,0.0184741760100348,"Topic 25(Covariate Level: 202003)","category","반려동물"
"598","pointestimate",25,"date_label",202102,0.00738480463121519,0.00486813229750855,0.95,-0.00188866913993447,0.0175158346232258,"Topic 25(Covariate Level: 202003)","category","반려동물"
"599","pointestimate",25,"date_label",202006,0.00492831767560804,0.00413133812096629,0.95,-0.00351735085758604,0.0130222044660557,"Topic 25(Covariate Level: 202003)","category","반려동물"
"600","pointestimate",25,"date_label",202005,0.00490272926982053,0.00416998659742279,0.95,-0.00364628135475815,0.0130565558673746,"Topic 25(Covariate Level: 202003)","category","반려동물"
