"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"498","pointestimate",21,"date_label",202109,0.0455046902262514,0.0147583947490916,0.95,0.0174622816252496,0.0750422523594981,"Topic 21(Covariate Level: 202003)","category","미래"
"499","pointestimate",21,"date_label",202007,0.0538506346233395,0.0122875885622641,0.95,0.0295292717252881,0.0771189287205944,"Topic 21(Covariate Level: 202003)","category","미래"
"500","pointestimate",21,"date_label",202112,0.0452592212733958,0.0152051102318566,0.95,0.0162851537385063,0.0758467854710013,"Topic 21(Covariate Level: 202003)","category","미래"
"501","pointestimate",21,"date_label",202110,0.0454228672419661,0.0149063553563944,0.95,0.0170993472960222,0.0752952801264655,"Topic 21(Covariate Level: 202003)","category","미래"
"502","pointestimate",21,"date_label",202102,0.0460774511162476,0.0137519411356647,0.95,0.0203128607320245,0.0740432446923981,"Topic 21(Covariate Level: 202003)","category","미래"
"503","pointestimate",21,"date_label",202006,0.0539324576076246,0.0124122417592953,0.95,0.0293345685089697,0.0775199662171678,"Topic 21(Covariate Level: 202003)","category","미래"
"504","pointestimate",21,"date_label",202005,0.0540142805919097,0.0125385471405893,0.95,0.0291185010534157,0.0778467767807806,"Topic 21(Covariate Level: 202003)","category","미래"
"505","pointestimate",22,"date_label",202003,0.043256974894456,0.00798903982994562,0.95,0.0283052785576787,0.0596721952336949,"Topic 22(Covariate Level: 202003)","category","미래"
"506","pointestimate",22,"date_label",202002,0.0431557383200195,0.00806309050798095,0.95,0.0280321796125207,0.0597026666045227,"Topic 22(Covariate Level: 202003)","category","미래"
"507","pointestimate",22,"date_label",202004,0.0433582114688926,0.0079162123196719,0.95,0.0284441655261822,0.059655759551768,"Topic 22(Covariate Level: 202003)","category","미래"
"508","pointestimate",22,"date_label",202001,0.0430545017455829,0.0081383309650338,0.95,0.0277241747588421,0.0597494522796881,"Topic 22(Covariate Level: 202003)","category","미래"
"509","pointestimate",22,"date_label",202103,0.0533806323381081,0.00990607442089767,0.95,0.0335125710154355,0.0725608989067065,"Topic 22(Covariate Level: 202003)","category","미래"
"510","pointestimate",22,"date_label",202009,0.0438643943410751,0.00757163695874434,0.95,0.0297273871818542,0.0593449738057773,"Topic 22(Covariate Level: 202003)","category","미래"
"511","pointestimate",22,"date_label",202008,0.0437631577666386,0.00763782495504038,0.95,0.0294526103970806,0.0593933201361209,"Topic 22(Covariate Level: 202003)","category","미래"
"512","pointestimate",22,"date_label",202108,0.0538868152102908,0.0103830406732977,0.95,0.0334995676082487,0.0739602558015649,"Topic 22(Covariate Level: 202003)","category","미래"
"513","pointestimate",22,"date_label",202105,0.0535831054869812,0.0100950584963855,0.95,0.0335182804051927,0.0731246429227003,"Topic 22(Covariate Level: 202003)","category","미래"
"514","pointestimate",22,"date_label",202010,0.0439656309155116,0.00750688574891826,0.95,0.029946316671506,0.0592335438989981,"Topic 22(Covariate Level: 202003)","category","미래"
"515","pointestimate",22,"date_label",202012,0.0441681040643847,0.00738184408770591,0.95,0.0304392394961321,0.0590487516932672,"Topic 22(Covariate Level: 202003)","category","미래"
"516","pointestimate",22,"date_label",202106,0.0536843420614177,0.0101904686194329,0.95,0.0335211351000703,0.0734743406445347,"Topic 22(Covariate Level: 202003)","category","미래"
"517","pointestimate",22,"date_label",202101,0.0531781591892351,0.00971965738612676,0.95,0.0335532763901591,0.0720016744375075,"Topic 22(Covariate Level: 202003)","category","미래"
"518","pointestimate",22,"date_label",202011,0.044066867489948,0.00744360882104258,0.95,0.0301583009915722,0.0591270986999715,"Topic 22(Covariate Level: 202003)","category","미래"
"519","pointestimate",22,"date_label",202111,0.0541905249336003,0.0106760405671385,0.95,0.0331523189713375,0.0749952990128033,"Topic 22(Covariate Level: 202003)","category","미래"
"520","pointestimate",22,"date_label",202107,0.0537855786358542,0.010286468127737,0.95,0.0335239897949513,0.0737127853512024,"Topic 22(Covariate Level: 202003)","category","미래"
"521","pointestimate",22,"date_label",202104,0.0534818689125446,0.0100002546281758,0.95,0.0335154257103132,0.0728591537426507,"Topic 22(Covariate Level: 202003)","category","미래"
"522","pointestimate",22,"date_label",202109,0.0539880517847273,0.0104801704148769,0.95,0.0333761018710392,0.0743289968168892,"Topic 22(Covariate Level: 202003)","category","미래"
"523","pointestimate",22,"date_label",202007,0.0436619211922021,0.0077054127127465,0.95,0.0291574276371167,0.0594924694560344,"Topic 22(Covariate Level: 202003)","category","미래"
"524","pointestimate",22,"date_label",202112,0.0542917615080368,0.0107747516981136,0.95,0.0330222984535057,0.0753457183172594,"Topic 22(Covariate Level: 202003)","category","미래"
"525","pointestimate",22,"date_label",202110,0.0540892883591637,0.0105778420033328,0.95,0.0332676325718468,0.0746310485926671,"Topic 22(Covariate Level: 202003)","category","미래"
"526","pointestimate",22,"date_label",202102,0.0532793957636716,0.00981253583216267,0.95,0.0335239339771876,0.0722857407296027,"Topic 22(Covariate Level: 202003)","category","미래"
"527","pointestimate",22,"date_label",202006,0.0435606846177656,0.00777436372475441,0.95,0.0288981276389135,0.0595139004642583,"Topic 22(Covariate Level: 202003)","category","미래"
"528","pointestimate",22,"date_label",202005,0.0434594480433291,0.00784464204389855,0.95,0.0286479468262211,0.0596110456250873,"Topic 22(Covariate Level: 202003)","category","미래"
"529","pointestimate",23,"date_label",202003,0.0810072946962981,0.0167423889437206,0.95,0.0490585356366683,0.114611611650708,"Topic 23(Covariate Level: 202003)","category","미래"
"530","pointestimate",23,"date_label",202002,0.0814764615521493,0.0169086529325423,0.95,0.0491777461151736,0.11544710494411,"Topic 23(Covariate Level: 202003)","category","미래"
"531","pointestimate",23,"date_label",202004,0.0805381278404471,0.0165772993139609,0.95,0.0489297704843115,0.113499473776273,"Topic 23(Covariate Level: 202003)","category","미래"
"532","pointestimate",23,"date_label",202001,0.0819456284080001,0.0170760569774085,0.95,0.0493161367727363,0.116291308064647,"Topic 23(Covariate Level: 202003)","category","미래"
"533","pointestimate",23,"date_label",202103,0.0340906091111993,0.0140224917910655,0.95,0.00606603335266148,0.0605966374511287,"Topic 23(Covariate Level: 202003)","category","미래"
"534","pointestimate",23,"date_label",202009,0.0781922935611923,0.0157707482173979,0.95,0.0480203856998654,0.109408389756054,"Topic 23(Covariate Level: 202003)","category","미래"
"535","pointestimate",23,"date_label",202008,0.0786614604170433,0.0159294107572697,0.95,0.0481950190363169,0.110227647116229,"Topic 23(Covariate Level: 202003)","category","미래"
"536","pointestimate",23,"date_label",202108,0.0317447748319445,0.0147370126434375,0.95,0.00205427791929154,0.0598567938863061,"Topic 23(Covariate Level: 202003)","category","미래"
"537","pointestimate",23,"date_label",202105,0.0331522753994974,0.0143027031683838,0.95,0.004455371849199,0.0602718665572976,"Topic 23(Covariate Level: 202003)","category","미래"
"538","pointestimate",23,"date_label",202010,0.0777231267053413,0.0156134907388286,0.95,0.0478232039681767,0.108776966982909,"Topic 23(Covariate Level: 202003)","category","미래"
"539","pointestimate",23,"date_label",202012,0.0767847929936393,0.015303363840604,0.95,0.047370785266026,0.107324024998923,"Topic 23(Covariate Level: 202003)","category","미래"
"540","pointestimate",23,"date_label",202106,0.0326831085436464,0.014445662707102,0.95,0.00362256294932699,0.0602479561280529,"Topic 23(Covariate Level: 202003)","category","미래"
"541","pointestimate",23,"date_label",202101,0.0350289428229013,0.0137502770861842,0.95,0.00755436694951756,0.0612278244394126,"Topic 23(Covariate Level: 202003)","category","미래"
"542","pointestimate",23,"date_label",202011,0.0772539598494904,0.0154576812044564,0.95,0.047577682888322,0.108125646904027,"Topic 23(Covariate Level: 202003)","category","미래"
"543","pointestimate",23,"date_label",202111,0.0303372742643915,0.0151868284527232,0.95,-0.000378056563036466,0.0594155058900283,"Topic 23(Covariate Level: 202003)","category","미래"
"544","pointestimate",23,"date_label",202107,0.0322139416877955,0.0145904504942106,0.95,0.00287227588663086,0.060052799703971,"Topic 23(Covariate Level: 202003)","category","미래"
"545","pointestimate",23,"date_label",202104,0.0336214422553483,0.0141616272458573,0.95,0.00528818074906496,0.0603516020770859,"Topic 23(Covariate Level: 202003)","category","미래"
"546","pointestimate",23,"date_label",202109,0.0312756079760937,0.0148852967432248,0.95,0.00118802627852546,0.0597095811333566,"Topic 23(Covariate Level: 202003)","category","미래"
"547","pointestimate",23,"date_label",202007,0.0791306272728943,0.0160894367913625,0.95,0.048330752692958,0.110967139259753,"Topic 23(Covariate Level: 202003)","category","미래"
"548","pointestimate",23,"date_label",202112,0.0298681074085405,0.0153399784970514,0.95,-0.00112394586929909,0.0592944264498088,"Topic 23(Covariate Level: 202003)","category","미래"
"549","pointestimate",23,"date_label",202110,0.0308064411202427,0.0150352518458141,0.95,0.00037964432155704,0.0596317864441175,"Topic 23(Covariate Level: 202003)","category","미래"
"550","pointestimate",23,"date_label",202102,0.0345597759670505,0.0138853551363505,0.95,0.00678711872935731,0.0609213144137653,"Topic 23(Covariate Level: 202003)","category","미래"
"551","pointestimate",23,"date_label",202006,0.0795997941287452,0.0162507860396001,0.95,0.0485550330354719,0.111709981385897,"Topic 23(Covariate Level: 202003)","category","미래"
"552","pointestimate",23,"date_label",202005,0.0800689609845962,0.0164134194791537,0.95,0.0488111066219362,0.112645498658352,"Topic 23(Covariate Level: 202003)","category","미래"
"553","pointestimate",24,"date_label",202003,0.0402677033531654,0.0117419793300441,0.95,0.0174515640138966,0.0639173847093394,"Topic 24(Covariate Level: 202003)","category","미래"
"554","pointestimate",24,"date_label",202002,0.0402552130450474,0.0118524691018927,0.95,0.0172182789710357,0.0641644488608783,"Topic 24(Covariate Level: 202003)","category","미래"
"555","pointestimate",24,"date_label",202004,0.0402801936612835,0.0116328562217313,0.95,0.0177609930384172,0.0637496840272119,"Topic 24(Covariate Level: 202003)","category","미래"
"556","pointestimate",24,"date_label",202001,0.0402427227369291,0.0119642876740695,0.95,0.0169741778469529,0.0643113123780291,"Topic 24(Covariate Level: 202003)","category","미래"
"557","pointestimate",24,"date_label",202103,0.0415167341649797,0.0126902578352306,0.95,0.0169057657957403,0.066858326152104,"Topic 24(Covariate Level: 202003)","category","미래"
"558","pointestimate",24,"date_label",202009,0.0403426452018743,0.0111091326395577,0.95,0.0189486444900656,0.0627401094544882,"Topic 24(Covariate Level: 202003)","category","미래"
"559","pointestimate",24,"date_label",202008,0.0403301548937561,0.0112108211185831,0.95,0.0186584991371223,0.0629119371103439,"Topic 24(Covariate Level: 202003)","category","미래"
"560","pointestimate",24,"date_label",202108,0.0415791857055706,0.013302493439327,0.95,0.0158088058979279,0.0682346434069292,"Topic 24(Covariate Level: 202003)","category","미래"
"561","pointestimate",24,"date_label",202105,0.0415417147812161,0.0129321107132145,0.95,0.0164333631693358,0.067360688693248,"Topic 24(Covariate Level: 202003)","category","미래"
"562","pointestimate",24,"date_label",202010,0.0403551355099925,0.0110090579236432,0.95,0.0191577813590923,0.0625536472048047,"Topic 24(Covariate Level: 202003)","category","미래"
"563","pointestimate",24,"date_label",202012,0.0403801161262287,0.0108139282700177,0.95,0.0196021911067806,0.0621065634675142,"Topic 24(Covariate Level: 202003)","category","미래"
"564","pointestimate",24,"date_label",202106,0.0415542050893342,0.0130545863609145,0.95,0.016232695738756,0.0674810182361273,"Topic 24(Covariate Level: 202003)","category","미래"
"565","pointestimate",24,"date_label",202101,0.0414917535487436,0.01245273634187,0.95,0.0173270414662372,0.066485453823108,"Topic 24(Covariate Level: 202003)","category","미래"
"566","pointestimate",24,"date_label",202011,0.0403676258181106,0.0109106413762617,0.95,0.0193826310884226,0.0623057856605383,"Topic 24(Covariate Level: 202003)","category","미래"
"567","pointestimate",24,"date_label",202111,0.041616656629925,0.0136813402311205,0.95,0.0152750078883462,0.0694316985355387,"Topic 24(Covariate Level: 202003)","category","미래"
"568","pointestimate",24,"date_label",202107,0.0415666953974524,0.0131780565002109,0.95,0.0160298284030979,0.0677532959478576,"Topic 24(Covariate Level: 202003)","category","미래"
"569","pointestimate",24,"date_label",202104,0.0415292244730979,0.0128106580805015,0.95,0.0167359238911464,0.0670866548549494,"Topic 24(Covariate Level: 202003)","category","미래"
"570","pointestimate",24,"date_label",202109,0.0415916760136886,0.0134278703001019,0.95,0.0156254992552088,0.0687644642392918,"Topic 24(Covariate Level: 202003)","category","미래"
"571","pointestimate",24,"date_label",202007,0.040317664585638,0.0113140798483518,0.95,0.0184143125775389,0.0631705077947871,"Topic 24(Covariate Level: 202003)","category","미래"
"572","pointestimate",24,"date_label",202112,0.0416291469380431,0.0138093834456856,0.95,0.0151727852838016,0.0695806823819998,"Topic 24(Covariate Level: 202003)","category","미래"
"573","pointestimate",24,"date_label",202110,0.0416041663218067,0.0135541609995532,0.95,0.0154741202090659,0.0691654956056485,"Topic 24(Covariate Level: 202003)","category","미래"
"574","pointestimate",24,"date_label",202102,0.0415042438568617,0.0125709402156788,0.95,0.0171864850498131,0.0666553251745283,"Topic 24(Covariate Level: 202003)","category","미래"
"575","pointestimate",24,"date_label",202006,0.0403051742775199,0.0114188662304678,0.95,0.0181696205364104,0.0633966515654816,"Topic 24(Covariate Level: 202003)","category","미래"
"576","pointestimate",24,"date_label",202005,0.0402926839694017,0.0115251385968317,0.95,0.0180157705937105,0.063583846778068,"Topic 24(Covariate Level: 202003)","category","미래"
"577","pointestimate",25,"date_label",202003,0.0111675486618142,0.00545793841172688,0.95,0.00052784984260077,0.0220265012505678,"Topic 25(Covariate Level: 202003)","category","미래"
"578","pointestimate",25,"date_label",202002,0.011211137048062,0.0055108850633206,0.95,0.000441817636135956,0.0221774753552312,"Topic 25(Covariate Level: 202003)","category","미래"
"579","pointestimate",25,"date_label",202004,0.0111239602755664,0.00540542498376028,0.95,0.000612580752078974,0.0219152734943809,"Topic 25(Covariate Level: 202003)","category","미래"
"580","pointestimate",25,"date_label",202001,0.0112547254343099,0.00556425257153534,0.95,0.000324945324745496,0.0223409010709334,"Topic 25(Covariate Level: 202003)","category","미래"
"581","pointestimate",25,"date_label",202103,0.0068087100370311,0.00486594947704046,0.95,-0.00301427982176481,0.0165285636559618,"Topic 25(Covariate Level: 202003)","category","미래"
"582","pointestimate",25,"date_label",202009,0.0109060183443273,0.00514981624488413,0.95,0.000935964268431688,0.0212020315336955,"Topic 25(Covariate Level: 202003)","category","미래"
"583","pointestimate",25,"date_label",202008,0.0109496067305751,0.00519996439298441,0.95,0.000873356412112969,0.021343786796298,"Topic 25(Covariate Level: 202003)","category","미래"
"584","pointestimate",25,"date_label",202108,0.00659076810579195,0.005106174124161,0.95,-0.00369977743950515,0.0167807674666747,"Topic 25(Covariate Level: 202003)","category","미래"
"585","pointestimate",25,"date_label",202105,0.00672153326453544,0.00496032400060929,0.95,-0.00325059556930309,0.0166061096036619,"Topic 25(Covariate Level: 202003)","category","미래"
"586","pointestimate",25,"date_label",202010,0.0108624299580794,0.00510018382488527,0.95,0.000970449127966778,0.0210494690447685,"Topic 25(Covariate Level: 202003)","category","미래"
"587","pointestimate",25,"date_label",202012,0.0107752531855837,0.00500252741142563,0.95,0.00115611429190663,0.020774604198443,"Topic 25(Covariate Level: 202003)","category","미래"
"588","pointestimate",25,"date_label",202106,0.00667794487828761,0.0050083853850965,0.95,-0.00342268130480638,0.0166951938196561,"Topic 25(Covariate Level: 202003)","category","미래"
"589","pointestimate",25,"date_label",202101,0.00689588680952675,0.00477402079282531,0.95,-0.00276875426211305,0.0164539606715789,"Topic 25(Covariate Level: 202003)","category","미래"
"590","pointestimate",25,"date_label",202011,0.0108188415718316,0.00505108233579225,0.95,0.00107472752751683,0.0209086267457062,"Topic 25(Covariate Level: 202003)","category","미래"
"591","pointestimate",25,"date_label",202111,0.00646000294704847,0.00525678841076182,0.95,-0.00411974291935042,0.0168684697314754,"Topic 25(Covariate Level: 202003)","category","미래"
"592","pointestimate",25,"date_label",202107,0.00663435649203968,0.00505700743167926,0.95,-0.00355112165870403,0.016780926100402,"Topic 25(Covariate Level: 202003)","category","미래"
"593","pointestimate",25,"date_label",202104,0.00676512165078326,0.00491283973279959,0.95,-0.00314065576952824,0.0165734931816091,"Topic 25(Covariate Level: 202003)","category","미래"
"594","pointestimate",25,"date_label",202109,0.00654717971954409,0.00515586988123488,0.95,-0.00384382848685263,0.0168080298132365,"Topic 25(Covariate Level: 202003)","category","미래"
"595","pointestimate",25,"date_label",202007,0.0109931951168229,0.00525061349218565,0.95,0.000793202331842658,0.0214917513651502,"Topic 25(Covariate Level: 202003)","category","미래"
"596","pointestimate",25,"date_label",202112,0.00641641456080058,0.00530798215076509,0.95,-0.00428388776747201,0.0169206551116078,"Topic 25(Covariate Level: 202003)","category","미래"
"597","pointestimate",25,"date_label",202110,0.00650359133329628,0.00520607955202196,0.95,-0.0039883845261075,0.0168356940705855,"Topic 25(Covariate Level: 202003)","category","미래"
"598","pointestimate",25,"date_label",202102,0.00685229842327893,0.00481967057067479,0.95,-0.00288790387400231,0.0164876508336205,"Topic 25(Covariate Level: 202003)","category","미래"
"599","pointestimate",25,"date_label",202006,0.0110367835030707,0.00530174918532737,0.95,0.000712735217284036,0.0216430384525915,"Topic 25(Covariate Level: 202003)","category","미래"
"600","pointestimate",25,"date_label",202005,0.0110803718893186,0.00535335752847672,0.95,0.000644437669658607,0.0217836612211502,"Topic 25(Covariate Level: 202003)","category","미래"
