"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"436","pointestimate",19,"date_label",202001,0.0294767533916369,0.0168467834624824,0.95,-0.00428279010356043,0.0619726301064777,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"437","pointestimate",19,"date_label",202103,0.0422870332666306,0.016336520937653,0.95,0.00737282761511758,0.0728871930464711,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"438","pointestimate",19,"date_label",202009,0.0304814812249698,0.0155758980950217,0.95,-0.000636842207533469,0.0605699505245172,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"439","pointestimate",19,"date_label",202008,0.0303558902458033,0.0157285755971458,0.95,-0.00104600264948829,0.0605811073800769,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"440","pointestimate",19,"date_label",202108,0.0429149881624636,0.0171587353798498,0.95,0.00626308446026763,0.0751258284817823,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"441","pointestimate",19,"date_label",202105,0.0425382152249639,0.0166607280222193,0.95,0.00689992609288207,0.0738358891636288,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"442","pointestimate",19,"date_label",202010,0.0306070722041364,0.0154251473182096,0.95,-0.000227681765589132,0.0605002650780241,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"443","pointestimate",19,"date_label",202012,0.0308582541624696,0.0151296555791645,0.95,0.000463145331173824,0.0604324002469464,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"444","pointestimate",19,"date_label",202106,0.0426638062041305,0.0168252166383744,0.95,0.00654688651424973,0.0742368229851689,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"445","pointestimate",19,"date_label",202101,0.0420358513082974,0.0160189950728729,0.95,0.00786279142365025,0.0721184909830249,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"446","pointestimate",19,"date_label",202011,0.0307326631833029,0.015276380306899,0.95,8.42986150003182e-05,0.0604243664755083,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"447","pointestimate",19,"date_label",202111,0.0432917610999635,0.0176697214459171,0.95,0.00546528626229857,0.0761893563628615,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"448","pointestimate",19,"date_label",202107,0.0427893971832971,0.0169912338809362,0.95,0.00641484069812317,0.0747319229679953,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"449","pointestimate",19,"date_label",202104,0.0424126242457974,0.0164978137552549,0.95,0.00713909530865485,0.0732803697140273,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"450","pointestimate",19,"date_label",202109,0.0430405791416303,0.017327678091577,0.95,0.00595430865600833,0.0754654951256608,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"451","pointestimate",19,"date_label",202007,0.0302302992666364,0.0158831242623839,0.95,-0.00134294679762609,0.0608381301810379,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"452","pointestimate",19,"date_label",202112,0.0434173520791301,0.0178427423816425,0.95,0.00522064166139178,0.0765592321946445,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"453","pointestimate",19,"date_label",202110,0.043166170120797,0.0174980202716057,0.95,0.00569744085547816,0.0758005896509756,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"454","pointestimate",19,"date_label",202102,0.0421614422874641,0.0161768980697865,0.95,0.00760583924606966,0.0725566888956754,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"455","pointestimate",19,"date_label",202006,0.0301047082874698,0.0160394900019955,0.95,-0.0019292045873616,0.0611483302289534,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"456","pointestimate",19,"date_label",202005,0.0299791173083033,0.0161976201920058,0.95,-0.0024155167876973,0.0612789081247274,"Topic 19(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"457","pointestimate",20,"date_label",202003,0.0185330739709757,0.0140298112959083,0.95,-0.00941853913828592,0.0455625937387136,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"458","pointestimate",20,"date_label",202002,0.0186223564675995,0.014176543845674,0.95,-0.009536719901579,0.0459392024766357,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"459","pointestimate",20,"date_label",202004,0.018443791474352,0.0138842933490308,0.95,-0.00928855966171449,0.0452551304289957,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"460","pointestimate",20,"date_label",202001,0.0187116389642231,0.0143244536730208,0.95,-0.00966184542159052,0.0463171318764736,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"461","pointestimate",20,"date_label",202103,0.00960482430860417,0.0130664451184117,0.95,-0.0153973277616281,0.0350659712929597,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"462","pointestimate",20,"date_label",202009,0.0179973789912335,0.0131763194408651,0.95,-0.00828636756100812,0.0435531511468296,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"463","pointestimate",20,"date_label",202008,0.0180866614878571,0.0133151590730722,0.95,-0.00848830146909698,0.0438917545225658,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"464","pointestimate",20,"date_label",202108,0.00915841182548547,0.0137689306233336,0.95,-0.0170394340861144,0.0361466741030188,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"465","pointestimate",20,"date_label",202105,0.00942625931535665,0.0133432459089058,0.95,-0.0161997911604647,0.0355569858358505,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"466","pointestimate",20,"date_label",202010,0.0179080964946097,0.0130389460496961,0.95,-0.00821085113106861,0.0431829498025111,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"467","pointestimate",20,"date_label",202012,0.0177295315013623,0.0127687867819628,0.95,-0.00798659184043764,0.0423564108810541,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"468","pointestimate",20,"date_label",202106,0.00933697681873303,0.0134837867040781,0.95,-0.0164453954273267,0.0357780668313762,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"469","pointestimate",20,"date_label",202101,0.00978338930185147,0.0127956599489854,0.95,-0.0145864855915381,0.0348569487576376,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"470","pointestimate",20,"date_label",202011,0.0178188139979859,0.0129030857308907,0.95,-0.00809074100611244,0.0427651985920669,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"471","pointestimate",20,"date_label",202111,0.00889056433561443,0.0142061878964357,0.95,-0.0185221248864533,0.0365780869428035,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"472","pointestimate",20,"date_label",202107,0.00924769432210925,0.0136256957102852,0.95,-0.0166945846121816,0.0359609271276876,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"473","pointestimate",20,"date_label",202104,0.00951554181198033,0.013204117013366,0.95,-0.0158431605211845,0.0353435804854103,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"474","pointestimate",20,"date_label",202109,0.00906912932886176,0.0139134504938107,0.95,-0.017483881258315,0.0363147253996913,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"475","pointestimate",20,"date_label",202007,0.0181759439844808,0.0134554195582074,0.95,-0.00871661002112116,0.0441753709648594,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"476","pointestimate",20,"date_label",202112,0.00880128183899051,0.014354330019907,0.95,-0.0190156085095072,0.0367985840659751,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"477","pointestimate",20,"date_label",202110,0.00897984683223804,0.0140592156961171,0.95,-0.0179797594813106,0.0364370539813199,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"478","pointestimate",20,"date_label",202102,0.00969410680522783,0.0129302767632765,0.95,-0.0149262129737709,0.0350907975764019,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"479","pointestimate",20,"date_label",202006,0.0182652264811047,0.0135970569259026,0.95,-0.00886844101616972,0.0444485537077931,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"480","pointestimate",20,"date_label",202005,0.0183545089777283,0.0137400285959582,0.95,-0.00907651621537031,0.0448713160360899,"Topic 20(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"481","pointestimate",21,"date_label",202003,0.0103287148930668,0.0138526121561396,0.95,-0.0164583416208372,0.0366627544064393,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"482","pointestimate",21,"date_label",202002,0.0103752603063008,0.0139935564452598,0.95,-0.0165693394669091,0.0369287517111312,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"483","pointestimate",21,"date_label",202004,0.0102821694798328,0.0137129230265031,0.95,-0.0162501447747424,0.0363656598222884,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"484","pointestimate",21,"date_label",202001,0.0104218057195346,0.0141357183491165,0.95,-0.0168163244582892,0.0372318360758544,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"485","pointestimate",21,"date_label",202103,0.00567417356968045,0.0131867647237412,0.95,-0.0204977261742606,0.0316659003821902,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"486","pointestimate",21,"date_label",202009,0.0100494424136637,0.0130347045287587,0.95,-0.0150185071658054,0.0347373764790292,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"487","pointestimate",21,"date_label",202008,0.0100959878268975,0.0131675116733019,0.95,-0.0152085491319381,0.0351563132906975,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"488","pointestimate",21,"date_label",202108,0.00544144650351112,0.0138728394465555,0.95,-0.0219701853832158,0.0327564540263833,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"489","pointestimate",21,"date_label",202105,0.00558108274321266,0.013457127092722,0.95,-0.0212295032871308,0.0321802724072581,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"490","pointestimate",21,"date_label",202010,0.0100028970004298,0.0129034039484999,0.95,-0.0149551683242464,0.0344057904707009,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"491","pointestimate",21,"date_label",202012,0.00990980617396201,0.0126455096588586,0.95,-0.0145824782334993,0.0337815404214525,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"492","pointestimate",21,"date_label",202106,0.00553453732997875,0.0135943830928727,0.95,-0.0215107722782751,0.0324141560813239,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"493","pointestimate",21,"date_label",202101,0.00576726439614812,0.0129222238585874,0.95,-0.0197994001840792,0.0314584986386083,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"494","pointestimate",21,"date_label",202011,0.00995635158719574,0.0127736563905921,0.95,-0.0147790105707814,0.0340911364949235,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"495","pointestimate",21,"date_label",202111,0.00530181026380955,0.0142998060971385,0.95,-0.0228834787439562,0.0333522031207516,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"496","pointestimate",21,"date_label",202107,0.00548799191674498,0.0137329671441585,0.95,-0.0217569420896187,0.0325965644225983,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"497","pointestimate",21,"date_label",202104,0.00562762815644649,0.0133212401946732,0.95,-0.0209059638110124,0.0318837598695534,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"498","pointestimate",21,"date_label",202109,0.00539490109027726,0.0140139614263024,0.95,-0.0222412482045566,0.0328545773800159,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"499","pointestimate",21,"date_label",202007,0.0101425332401314,0.0133017802568554,0.95,-0.0153900033435679,0.0356584525276915,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"500","pointestimate",21,"date_label",202112,0.00525526485057556,0.0144444575331034,0.95,-0.0232112843053512,0.0335103083932306,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"501","pointestimate",21,"date_label",202110,0.00534835567704338,0.0141562957099134,0.95,-0.0225173026298433,0.033134893516694,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"502","pointestimate",21,"date_label",202102,0.00572071898291416,0.0130537443002021,0.95,-0.0200441928776251,0.031558624033697,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"503","pointestimate",21,"date_label",202006,0.0101890786533652,0.0134374664709319,0.95,-0.0157034455811841,0.0358976076776637,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"504","pointestimate",21,"date_label",202005,0.0102356240665992,0.0135745278051868,0.95,-0.0159942198620737,0.036000486509071,"Topic 21(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"505","pointestimate",22,"date_label",202003,0.0705388319272659,0.011410979892549,0.95,0.0474430592523145,0.0920947329069109,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"506","pointestimate",22,"date_label",202002,0.0703741331795462,0.0115334452164543,0.95,0.0469528883820274,0.0920297238382415,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"507","pointestimate",22,"date_label",202004,0.0707035306749857,0.0112896614252417,0.95,0.0479425356153952,0.0919863402973679,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"508","pointestimate",22,"date_label",202001,0.0702094344318264,0.0116570212513741,0.95,0.0464766292762519,0.0921446094859205,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"509","pointestimate",22,"date_label",202103,0.0870087066992435,0.0114657095318655,0.95,0.0668577273255278,0.112429911167371,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"510","pointestimate",22,"date_label",202009,0.0715270244135844,0.0107016242532298,0.95,0.050159838647164,0.0917604227708314,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"511","pointestimate",22,"date_label",202008,0.0713623256658648,0.0108166224609487,0.95,0.0498064715715334,0.0918011776656515,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"512","pointestimate",22,"date_label",202108,0.0878322004378423,0.0120911568942576,0.95,0.0665774157930816,0.114814897411108,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"513","pointestimate",22,"date_label",202105,0.0873381041946831,0.0117127391644474,0.95,0.066963839475884,0.113356583488851,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"514","pointestimate",22,"date_label",202010,0.0716917231613043,0.0105880164003071,0.95,0.0504672020095386,0.0916334024545238,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"515","pointestimate",22,"date_label",202012,0.0720211206567438,0.0103651540696985,0.95,0.0513359140594728,0.0913633648142705,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"516","pointestimate",22,"date_label",202106,0.0875028029424028,0.0118378619154335,0.95,0.066821971670519,0.113774958021414,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"517","pointestimate",22,"date_label",202101,0.086679309203804,0.0112232031599175,0.95,0.0668828716231609,0.111508402779706,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"518","pointestimate",22,"date_label",202011,0.0718564219090241,0.0104758441364054,0.95,0.0509383502307557,0.0914867982347035,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"519","pointestimate",22,"date_label",202111,0.0883262966810017,0.0124782569423718,0.95,0.0665631658700234,0.116264883539908,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"520","pointestimate",22,"date_label",202107,0.0876675016901226,0.0119640118758129,0.95,0.0667022051096751,0.114340806485539,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"521","pointestimate",22,"date_label",202104,0.0871734054469631,0.0115886768951908,0.95,0.0669343677844112,0.11296439227638,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"522","pointestimate",22,"date_label",202109,0.0879968991855623,0.0122192659092006,0.95,0.0665709391207116,0.115264904956294,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"523","pointestimate",22,"date_label",202007,0.0711976269181451,0.0109329671502901,0.95,0.0494007138908497,0.0918391653751421,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"524","pointestimate",22,"date_label",202112,0.0884909954287215,0.0126090820031338,0.95,0.0665592792446787,0.116701947729458,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"525","pointestimate",22,"date_label",202110,0.088161597933282,0.0123483089173856,0.95,0.0665349105919248,0.11582928607056,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"526","pointestimate",22,"date_label",202102,0.0868440079515237,0.0113438726808058,0.95,0.0668751666540927,0.111937763437712,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"527","pointestimate",22,"date_label",202006,0.0710329281704252,0.0110506157926686,0.95,0.048942806991772,0.0919642533223687,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"528","pointestimate",22,"date_label",202005,0.0708682294227054,0.0111695271845439,0.95,0.048442891078615,0.0920277446388083,"Topic 22(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"529","pointestimate",23,"date_label",202003,0.0478399661812736,0.0177864635696223,0.95,0.012519727705892,0.0839184459960498,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"530","pointestimate",23,"date_label",202002,0.0480596597686619,0.0179646675696813,0.95,0.0123738996372868,0.084307003997215,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"531","pointestimate",23,"date_label",202004,0.0476202725938857,0.0176096575444668,0.95,0.0126923862915382,0.0835096097868967,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"532","pointestimate",23,"date_label",202001,0.04827935335605,0.0181442283539536,0.95,0.0122287817834811,0.0848036279324081,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"533","pointestimate",23,"date_label",202103,0.0258706074424543,0.0157680582631275,0.95,-0.00577808789928404,0.0565189780546099,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"534","pointestimate",23,"date_label",202009,0.0465218046569446,0.0167481344592912,0.95,0.0133990763384018,0.0809167242552419,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"535","pointestimate",23,"date_label",202008,0.0467414982443328,0.0169172846482148,0.95,0.0132402540009821,0.0814682310756585,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"536","pointestimate",23,"date_label",202108,0.0247721395055132,0.0165783425809415,0.95,-0.00832912703515234,0.0565135689862301,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"537","pointestimate",23,"date_label",202105,0.0254312202676777,0.0160865575136304,0.95,-0.00707259575127548,0.0565188154337664,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"538","pointestimate",23,"date_label",202010,0.0463021110695562,0.0165806587010238,0.95,0.0135450287291572,0.0803101931477539,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"539","pointestimate",23,"date_label",202012,0.04586272389478,0.0162509370324678,0.95,0.0137473535266668,0.0795670353185422,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"540","pointestimate",23,"date_label",202106,0.0252115266802896,0.0162486703735311,0.95,-0.00747689217892835,0.0564773674193671,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"541","pointestimate",23,"date_label",202101,0.0263099946172306,0.015457586439083,0.95,-0.0048116858732115,0.0566427132403462,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"542","pointestimate",23,"date_label",202011,0.0460824174821682,0.0164149086244409,0.95,0.0135918923249104,0.0799489225615683,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"543","pointestimate",23,"date_label",202111,0.0241130587433486,0.0170856746042686,0.95,-0.0100900122927314,0.056947611634444,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"544","pointestimate",23,"date_label",202107,0.0249918330929014,0.0164126168623889,0.95,-0.00783955686115362,0.0563955137558984,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"545","pointestimate",23,"date_label",202104,0.025650913855066,0.0159263342758643,0.95,-0.00652138706692255,0.0564347115919897,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"546","pointestimate",23,"date_label",202109,0.0245524459181249,0.0167457947045254,0.95,-0.00886143937943515,0.0566526894200836,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"547","pointestimate",23,"date_label",202007,0.046961191831721,0.0170880595436269,0.95,0.0130958616070281,0.0820449551875894,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"548","pointestimate",23,"date_label",202112,0.0238933651559604,0.0172580043899841,0.95,-0.0107474904745358,0.056998694378944,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"549","pointestimate",23,"date_label",202110,0.0243327523307368,0.0169149219607048,0.95,-0.0094212241110231,0.0568118728764998,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"550","pointestimate",23,"date_label",202102,0.0260903010298423,0.0156117886998181,0.95,-0.00527607904568004,0.0566431360832934,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"551","pointestimate",23,"date_label",202006,0.0471808854191091,0.0172604109209461,0.95,0.0129514692130883,0.0826017605655642,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"552","pointestimate",23,"date_label",202005,0.0474005790064972,0.0174342920260292,0.95,0.0128046739206501,0.0830740981614455,"Topic 23(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"553","pointestimate",24,"date_label",202003,0.0353742097844012,0.014762154810694,0.95,0.0083674118423808,0.0656815577185441,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"554","pointestimate",24,"date_label",202002,0.0351733415330823,0.0149089378921404,0.95,0.00787434431104002,0.0655861964462179,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"555","pointestimate",24,"date_label",202004,0.0355750780357201,0.0146169611200906,0.95,0.00884638828208626,0.0655087375904179,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"556","pointestimate",24,"date_label",202001,0.0349724732817635,0.0150572638828128,0.95,0.00758511149945207,0.0657672605690426,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"557","pointestimate",24,"date_label",202103,0.0554610349162846,0.0153179019828728,0.95,0.0247526919296314,0.0860148585105592,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"558","pointestimate",24,"date_label",202009,0.036579419292314,0.013916555725657,0.95,0.011459939245133,0.0655631299727395,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"559","pointestimate",24,"date_label",202008,0.0363785510409953,0.0140530574891441,0.95,0.0110113158508472,0.0655675293255831,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"560","pointestimate",24,"date_label",202108,0.0564653761728789,0.0160928992221005,0.95,0.0241407178007556,0.0884116241120828,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"561","pointestimate",24,"date_label",202105,0.0558627714189224,0.0156239168712187,0.95,0.0244727495364089,0.0871504675684101,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"562","pointestimate",24,"date_label",202010,0.036780287543633,0.0137819510188359,0.95,0.0119153853907547,0.0656820829073037,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"563","pointestimate",24,"date_label",202012,0.0371820240462706,0.0135186586453917,0.95,0.0127152495846635,0.0657446536898078,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"564","pointestimate",24,"date_label",202106,0.0560636396702412,0.0157789554547159,0.95,0.0244267895763714,0.0875899396892928,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"565","pointestimate",24,"date_label",202101,0.0550592984136471,0.0150175787831357,0.95,0.0249056990098851,0.0848995743907427,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"566","pointestimate",24,"date_label",202011,0.0369811557949518,0.013649299493162,0.95,0.0123653759888832,0.0657055534071903,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"567","pointestimate",24,"date_label",202111,0.0570679809268354,0.0165729297856476,0.95,0.0238041756750354,0.0898858134784396,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"568","pointestimate",24,"date_label",202107,0.0562645079215599,0.0159352955489761,0.95,0.0243245580397313,0.0879436104516738,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"569","pointestimate",24,"date_label",202104,0.0556619031676034,0.0154702189287594,0.95,0.0245306397487748,0.0865668635956553,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"570","pointestimate",24,"date_label",202109,0.0566662444241978,0.0162517297128738,0.95,0.0239528492244032,0.088873142174062,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"571","pointestimate",24,"date_label",202007,0.0361776827896766,0.0141914015681757,0.95,0.0105448076966752,0.0656378654307395,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"572","pointestimate",24,"date_label",202112,0.0572688491781543,0.0167352314418445,0.95,0.0237956764760095,0.0906043169051316,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"573","pointestimate",24,"date_label",202110,0.0568671126755164,0.0164117514024579,0.95,0.0238647094264499,0.0894274029810504,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"574","pointestimate",24,"date_label",202102,0.0552601666649659,0.015167007640211,0.95,0.0248831808056653,0.085535554483219,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"575","pointestimate",24,"date_label",202006,0.0359768145383578,0.0143315346105504,0.95,0.00995535985263914,0.0655845691069977,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"576","pointestimate",24,"date_label",202005,0.0357759462870389,0.0144734046535619,0.95,0.00942547943825396,0.0655072602524132,"Topic 24(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"577","pointestimate",25,"date_label",202003,0.00277009233083235,0.00558846706161408,0.95,-0.00809148180510982,0.0140154686722804,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"578","pointestimate",25,"date_label",202002,0.00276481710831232,0.00564460195311224,0.95,-0.0082099714315543,0.01410878942793,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"579","pointestimate",25,"date_label",202004,0.00277536755335238,0.00553286716257622,0.95,-0.00797219287099268,0.0138943925841155,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
"580","pointestimate",25,"date_label",202001,0.00275954188579225,0.00570125603439405,0.95,-0.00833337904821949,0.0141779411386564,"Topic 25(Covariate Level: 202003)","category","³ó»ê¾îÃÌ"
