"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"493","pointestimate",21,"date_label",202101,0.0635906279268324,0.0054440756356677,0.95,0.053078416187534,0.0745229828801488,"Topic 21(Covariate Level: 202003)","category","青沥"
"494","pointestimate",21,"date_label",202011,0.0674703360137259,0.00529814325333424,0.95,0.0573511392994543,0.077717888794227,"Topic 21(Covariate Level: 202003)","category","青沥"
"495","pointestimate",21,"date_label",202111,0.063159549250511,0.00607687988769655,0.95,0.0512614644207762,0.0753319608880934,"Topic 21(Covariate Level: 202003)","category","青沥"
"496","pointestimate",21,"date_label",202107,0.0633319807210396,0.00581734247297999,0.95,0.0520393496394767,0.0749855502364301,"Topic 21(Covariate Level: 202003)","category","青沥"
"497","pointestimate",21,"date_label",202104,0.063461304323936,0.00562811420799317,0.95,0.0525150473148025,0.0747198393387018,"Topic 21(Covariate Level: 202003)","category","青沥"
"498","pointestimate",21,"date_label",202109,0.0632457649857752,0.00594613370165548,0.95,0.0516087577460826,0.0751439445073643,"Topic 21(Covariate Level: 202003)","category","青沥"
"499","pointestimate",21,"date_label",202007,0.0676427674842545,0.00553862693828368,0.95,0.0571717451300289,0.0784516229296177,"Topic 21(Covariate Level: 202003)","category","青沥"
"500","pointestimate",21,"date_label",202112,0.0631164413828788,0.00614294715412063,0.95,0.0511092754066664,0.0754141428490554,"Topic 21(Covariate Level: 202003)","category","青沥"
"501","pointestimate",21,"date_label",202110,0.0632026571181431,0.00601127035293202,0.95,0.0514233908251526,0.0752366994774403,"Topic 21(Covariate Level: 202003)","category","青沥"
"502","pointestimate",21,"date_label",202102,0.0635475200592004,0.00550481276175143,0.95,0.0528819419053588,0.0746014409518802,"Topic 21(Covariate Level: 202003)","category","青沥"
"503","pointestimate",21,"date_label",202006,0.0676858753518867,0.0056003112955511,0.95,0.0571280193613088,0.078628942699804,"Topic 21(Covariate Level: 202003)","category","青沥"
"504","pointestimate",21,"date_label",202005,0.0677289832195188,0.0056625804637152,0.95,0.0570632645218728,0.0787803261281179,"Topic 21(Covariate Level: 202003)","category","青沥"
"505","pointestimate",22,"date_label",202003,0.043439026740266,0.00298974327222722,0.95,0.0375335029696245,0.0491451988218825,"Topic 22(Covariate Level: 202003)","category","青沥"
"506","pointestimate",22,"date_label",202002,0.0432638731985905,0.00302246250499267,0.95,0.037272730318457,0.0490364487323079,"Topic 22(Covariate Level: 202003)","category","青沥"
"507","pointestimate",22,"date_label",202004,0.0436141802819415,0.00295740569670757,0.95,0.0377506030661045,0.0492897615346756,"Topic 22(Covariate Level: 202003)","category","青沥"
"508","pointestimate",22,"date_label",202001,0.043088719656915,0.00305555113452488,0.95,0.03705021155011,0.0489446742665824,"Topic 22(Covariate Level: 202003)","category","青沥"
"509","pointestimate",22,"date_label",202103,0.0609543809078175,0.00338805469643092,0.95,0.0546792425075317,0.0683039673070482,"Topic 22(Covariate Level: 202003)","category","青沥"
"510","pointestimate",22,"date_label",202009,0.0444899479903191,0.00280189976277239,0.95,0.0389261899454972,0.0499418619138887,"Topic 22(Covariate Level: 202003)","category","青沥"
"511","pointestimate",22,"date_label",202008,0.0443147944486437,0.00283213113269538,0.95,0.0386931591984368,0.0498098741652165,"Topic 22(Covariate Level: 202003)","category","青沥"
"512","pointestimate",22,"date_label",202108,0.0618301486161952,0.00357218521636592,0.95,0.0552029466317691,0.0695920924104718,"Topic 22(Covariate Level: 202003)","category","青沥"
"513","pointestimate",22,"date_label",202105,0.0613046879911686,0.00346097623793684,0.95,0.0548819172535906,0.0688200413359973,"Topic 22(Covariate Level: 202003)","category","青沥"
"514","pointestimate",22,"date_label",202010,0.0446651015319946,0.00277213206572398,0.95,0.0391683205469103,0.0500644895679089,"Topic 22(Covariate Level: 202003)","category","青沥"
"515","pointestimate",22,"date_label",202012,0.0450154086153457,0.00271404848008446,0.95,0.0396339500255464,0.0503283037162064,"Topic 22(Covariate Level: 202003)","category","青沥"
"516","pointestimate",22,"date_label",202106,0.0614798415328442,0.00349781003463115,0.95,0.0549816401599144,0.0690860874728837,"Topic 22(Covariate Level: 202003)","category","青沥"
"517","pointestimate",22,"date_label",202101,0.0606040738244666,0.00331618248259233,0.95,0.0544666604334616,0.0678171427768818,"Topic 22(Covariate Level: 202003)","category","青沥"
"518","pointestimate",22,"date_label",202011,0.0448402550736701,0.0027428431381245,0.95,0.0394189666872788,0.0501980382139931,"Topic 22(Covariate Level: 202003)","category","青沥"
"519","pointestimate",22,"date_label",202111,0.0623556092412217,0.00368540952305635,0.95,0.0554642547349906,0.0703087558518156,"Topic 22(Covariate Level: 202003)","category","青沥"
"520","pointestimate",22,"date_label",202107,0.0616549950745196,0.00353488216755802,0.95,0.0550982538787639,0.0693321686990893,"Topic 22(Covariate Level: 202003)","category","青沥"
"521","pointestimate",22,"date_label",202104,0.0611295344494931,0.00342438846834151,0.95,0.0547696879897095,0.0685516896995979,"Topic 22(Covariate Level: 202003)","category","青沥"
"522","pointestimate",22,"date_label",202109,0.0620053021578707,0.00360971202215314,0.95,0.0552950068992259,0.0698525499819265,"Topic 22(Covariate Level: 202003)","category","青沥"
"523","pointestimate",22,"date_label",202007,0.0441396409069681,0.00286281148633494,0.95,0.0384577945140609,0.0496825251779061,"Topic 22(Covariate Level: 202003)","category","青沥"
"524","pointestimate",22,"date_label",202112,0.0625307627828973,0.00372356712837813,0.95,0.0555678260292404,0.0705515734400753,"Topic 22(Covariate Level: 202003)","category","青沥"
"525","pointestimate",22,"date_label",202110,0.0621804556995462,0.00364745567856297,0.95,0.0553788622526873,0.0700800120760711,"Topic 22(Covariate Level: 202003)","category","青沥"
"526","pointestimate",22,"date_label",202102,0.060779227366142,0.00335198318182749,0.95,0.0545757524429395,0.068075421389819,"Topic 22(Covariate Level: 202003)","category","青沥"
"527","pointestimate",22,"date_label",202006,0.0439644873652926,0.00289392654384143,0.95,0.0382282088027954,0.0495553169630347,"Topic 22(Covariate Level: 202003)","category","青沥"
"528","pointestimate",22,"date_label",202005,0.0437893338236171,0.00292546243478856,0.95,0.0379835405831312,0.0494388327979703,"Topic 22(Covariate Level: 202003)","category","青沥"
"529","pointestimate",23,"date_label",202003,0.0721792532014984,0.00548675103279108,0.95,0.0614142879320218,0.0829048550849214,"Topic 23(Covariate Level: 202003)","category","青沥"
"530","pointestimate",23,"date_label",202002,0.0725454827564729,0.00554722237395127,0.95,0.061664094582222,0.0833883551917085,"Topic 23(Covariate Level: 202003)","category","青沥"
"531","pointestimate",23,"date_label",202004,0.0718130236465241,0.00542677464780116,0.95,0.0612129460050868,0.0824318061643059,"Topic 23(Covariate Level: 202003)","category","青沥"
"532","pointestimate",23,"date_label",202001,0.072911712311447,0.00560817266038655,0.95,0.0619314148235808,0.083886323437936,"Topic 23(Covariate Level: 202003)","category","青沥"
"533","pointestimate",23,"date_label",202103,0.035556297704069,0.00523846824542917,0.95,0.0251432075385113,0.0457074004671433,"Topic 23(Covariate Level: 202003)","category","青沥"
"534","pointestimate",23,"date_label",202009,0.0699818758716527,0.00513491911086547,0.95,0.0600857671933727,0.0799930673751796,"Topic 23(Covariate Level: 202003)","category","青沥"
"535","pointestimate",23,"date_label",202008,0.0703481054266271,0.00519215960183076,0.95,0.0603065932174853,0.0804845374959601,"Topic 23(Covariate Level: 202003)","category","青沥"
"536","pointestimate",23,"date_label",202108,0.0337251499291976,0.00553518836173624,0.95,0.0227741366097021,0.0444998548127094,"Topic 23(Covariate Level: 202003)","category","青沥"
"537","pointestimate",23,"date_label",202105,0.0348238385941207,0.00535557632358488,0.95,0.0241957342458017,0.0452176520834844,"Topic 23(Covariate Level: 202003)","category","青沥"
"538","pointestimate",23,"date_label",202010,0.0696156463166783,0.00507828244308968,0.95,0.0598562111218309,0.0795015972544064,"Topic 23(Covariate Level: 202003)","category","青沥"
"539","pointestimate",23,"date_label",202012,0.0688831872067296,0.00496690298096853,0.95,0.0593518203742322,0.0785367904967512,"Topic 23(Covariate Level: 202003)","category","青沥"
"540","pointestimate",23,"date_label",202106,0.0344576090391464,0.00541493766224945,0.95,0.0237240540115998,0.044936030078993,"Topic 23(Covariate Level: 202003)","category","青沥"
"541","pointestimate",23,"date_label",202101,0.0362887568140179,0.00512363569827608,0.95,0.0261780014946705,0.0462456688556165,"Topic 23(Covariate Level: 202003)","category","青沥"
"542","pointestimate",23,"date_label",202011,0.0692494167617041,0.00502227002667804,0.95,0.059583407629304,0.0790119803059016,"Topic 23(Covariate Level: 202003)","category","青沥"
"543","pointestimate",23,"date_label",202111,0.0326264612642748,0.00571914248937501,0.95,0.0213373720060815,0.0437795675800644,"Topic 23(Covariate Level: 202003)","category","青沥"
"544","pointestimate",23,"date_label",202107,0.034091379484172,0.00547481391161082,0.95,0.0232473400075055,0.0446932060118438,"Topic 23(Covariate Level: 202003)","category","青沥"
"545","pointestimate",23,"date_label",202104,0.0351900681490949,0.0052967472076596,0.95,0.024642599610031,0.0454699523083036,"Topic 23(Covariate Level: 202003)","category","青沥"
"546","pointestimate",23,"date_label",202109,0.0333589203742235,0.00559604488772594,0.95,0.0222954279293361,0.0442440349438684,"Topic 23(Covariate Level: 202003)","category","青沥"
"547","pointestimate",23,"date_label",202007,0.0707143349816013,0.00524998416559956,0.95,0.0605316629769223,0.0809703080359284,"Topic 23(Covariate Level: 202003)","category","青沥"
"548","pointestimate",23,"date_label",202112,0.0322602317093006,0.00578135408503551,0.95,0.0208491271598561,0.0435199104874686,"Topic 23(Covariate Level: 202003)","category","青沥"
"549","pointestimate",23,"date_label",202110,0.0329926908192491,0.00565736793247553,0.95,0.0218167192489702,0.0440058191757331,"Topic 23(Covariate Level: 202003)","category","青沥"
"550","pointestimate",23,"date_label",202102,0.0359225272590434,0.00518075800315949,0.95,0.0256636434531742,0.0460038673468726,"Topic 23(Covariate Level: 202003)","category","青沥"
"551","pointestimate",23,"date_label",202006,0.0710805645365755,0.00530837371514334,0.95,0.0607733355459323,0.0814505222499774,"Topic 23(Covariate Level: 202003)","category","青沥"
"552","pointestimate",23,"date_label",202005,0.07144679409155,0.00536730981149914,0.95,0.0610033696541318,0.081944003947492,"Topic 23(Covariate Level: 202003)","category","青沥"
"553","pointestimate",24,"date_label",202003,0.0380228589095095,0.00469095786387984,0.95,0.029095846275931,0.0472482101821869,"Topic 24(Covariate Level: 202003)","category","青沥"
"554","pointestimate",24,"date_label",202002,0.0380373077291849,0.00473461548483526,0.95,0.0290225778992014,0.0473710577762867,"Topic 24(Covariate Level: 202003)","category","青沥"
"555","pointestimate",24,"date_label",202004,0.0380084100898344,0.00464785056358689,0.95,0.0291900054741265,0.0471620926339219,"Topic 24(Covariate Level: 202003)","category","青沥"
"556","pointestimate",24,"date_label",202001,0.0380517565488601,0.00477880834383132,0.95,0.0289321218159196,0.0475053428606778,"Topic 24(Covariate Level: 202003)","category","青沥"
"557","pointestimate",24,"date_label",202103,0.0365779769419849,0.00509294469954211,0.95,0.0266294284257857,0.0461825901503632,"Topic 24(Covariate Level: 202003)","category","青沥"
"558","pointestimate",24,"date_label",202009,0.0379361659914581,0.00444112261758174,0.95,0.029465545723308,0.0466651839003934,"Topic 24(Covariate Level: 202003)","category","青沥"
"559","pointestimate",24,"date_label",202008,0.0379506148111334,0.00448123916760028,0.95,0.0294187695448277,0.0467687878217784,"Topic 24(Covariate Level: 202003)","category","青沥"
"560","pointestimate",24,"date_label",202108,0.0365057328436085,0.00533649221411939,0.95,0.0259837639140965,0.046562908393562,"Topic 24(Covariate Level: 202003)","category","青沥"
"561","pointestimate",24,"date_label",202105,0.0365490793026344,0.00518915496205751,0.95,0.0263745981386342,0.0463221340662496,"Topic 24(Covariate Level: 202003)","category","青沥"
"562","pointestimate",24,"date_label",202010,0.0379217171717829,0.00440165457763801,0.95,0.0295024338590627,0.0465704452709397,"Topic 24(Covariate Level: 202003)","category","青沥"
"563","pointestimate",24,"date_label",202012,0.0378928195324324,0.00432473475736792,0.95,0.0296380272327719,0.046355976878278,"Topic 24(Covariate Level: 202003)","category","青沥"
"564","pointestimate",24,"date_label",202106,0.0365346304829591,0.0052378757056653,0.95,0.0262312484314955,0.0464187245573653,"Topic 24(Covariate Level: 202003)","category","青沥"
"565","pointestimate",24,"date_label",202101,0.0366068745813353,0.00499845489747386,0.95,0.0269122997222658,0.0460221991286658,"Topic 24(Covariate Level: 202003)","category","青沥"
"566","pointestimate",24,"date_label",202011,0.0379072683521076,0.00436285264781794,0.95,0.0295586712551545,0.0464369483553595,"Topic 24(Covariate Level: 202003)","category","青沥"
"567","pointestimate",24,"date_label",202111,0.0364623863845828,0.0054871955210314,0.95,0.0256812486899137,0.0468131680277696,"Topic 24(Covariate Level: 202003)","category","青沥"
"568","pointestimate",24,"date_label",202107,0.0365201816632838,0.00528699176139282,0.95,0.0261003436862556,0.0464807599061562,"Topic 24(Covariate Level: 202003)","category","青沥"
"569","pointestimate",24,"date_label",202104,0.0365635281223096,0.0051408407699303,0.95,0.0265179478457759,0.0462548114291918,"Topic 24(Covariate Level: 202003)","category","青沥"
"570","pointestimate",24,"date_label",202109,0.0364912840239334,0.0053863664660847,0.95,0.0258710376590319,0.0466471591322283,"Topic 24(Covariate Level: 202003)","category","青沥"
"571","pointestimate",24,"date_label",202007,0.0379650636308086,0.00452198696806599,0.95,0.029357203483358,0.046891106546034,"Topic 24(Covariate Level: 202003)","category","青沥"
"572","pointestimate",24,"date_label",202112,0.0364479375649076,0.00553813065117519,0.95,0.0255528556997709,0.0469043755070556,"Topic 24(Covariate Level: 202003)","category","青沥"
"573","pointestimate",24,"date_label",202110,0.0364768352042581,0.00543660422983428,0.95,0.02578691945983,0.0467382710997529,"Topic 24(Covariate Level: 202003)","category","青沥"
"574","pointestimate",24,"date_label",202102,0.03659242576166,0.0050454786584322,0.95,0.0267830199571838,0.0460821130624941,"Topic 24(Covariate Level: 202003)","category","青沥"
"575","pointestimate",24,"date_label",202006,0.0379795124504839,0.004563349109017,0.95,0.0293043042919451,0.0469887244403279,"Topic 24(Covariate Level: 202003)","category","青沥"
"576","pointestimate",24,"date_label",202005,0.0379939612701591,0.00460530903756289,0.95,0.0292642991728403,0.0470823467851785,"Topic 24(Covariate Level: 202003)","category","青沥"
"577","pointestimate",25,"date_label",202003,0.00962318029886313,0.00200266720101304,0.95,0.00561866620606248,0.0134999173078102,"Topic 25(Covariate Level: 202003)","category","青沥"
"578","pointestimate",25,"date_label",202002,0.0096364840342792,0.00202288472383205,0.95,0.00559704328975668,0.0135529008937315,"Topic 25(Covariate Level: 202003)","category","青沥"
"579","pointestimate",25,"date_label",202004,0.00960987656344701,0.00198263302065391,0.95,0.00564407788599004,0.0134540557964695,"Topic 25(Covariate Level: 202003)","category","青沥"
"580","pointestimate",25,"date_label",202001,0.00964978776969537,0.0020432801467949,0.95,0.00557127154157162,0.0136029731939414,"Topic 25(Covariate Level: 202003)","category","青沥"
"581","pointestimate",25,"date_label",202103,0.00829280675725173,0.00191612961953298,0.95,0.00467066247078232,0.0120239085451321,"Topic 25(Covariate Level: 202003)","category","青沥"
"582","pointestimate",25,"date_label",202009,0.00954335788636642,0.00188541495288372,0.95,0.00577280082251437,0.013210920139553,"Topic 25(Covariate Level: 202003)","category","青沥"
"583","pointestimate",25,"date_label",202008,0.00955666162178256,0.00190444465543544,0.95,0.00573933119427872,0.0132569151643013,"Topic 25(Covariate Level: 202003)","category","青沥"
"584","pointestimate",25,"date_label",202108,0.00822628808017118,0.00201494875447684,0.95,0.00442398334751424,0.012129360441432,"Topic 25(Covariate Level: 202003)","category","青沥"
"585","pointestimate",25,"date_label",202105,0.00826619928641946,0.00195507177135722,0.95,0.00456969220517189,0.0120916356145657,"Topic 25(Covariate Level: 202003)","category","青沥"
"586","pointestimate",25,"date_label",202010,0.00953005415095035,0.00186660496837758,0.95,0.00579833536287422,0.0131756977507472,"Topic 25(Covariate Level: 202003)","category","青沥"
"587","pointestimate",25,"date_label",202012,0.0095034466801181,0.00182967118035481,0.95,0.00584343506679936,0.013068352629834,"Topic 25(Covariate Level: 202003)","category","青沥"
"588","pointestimate",25,"date_label",202106,0.00825289555100339,0.00197484145794568,0.95,0.00453269776266605,0.0120991497202668,"Topic 25(Covariate Level: 202003)","category","青沥"
"589","pointestimate",25,"date_label",202101,0.00831941422808393,0.00187802493711851,0.95,0.00474947679015683,0.011959345582215,"Topic 25(Covariate Level: 202003)","category","青沥"
"590","pointestimate",25,"date_label",202011,0.00951675041553421,0.00184802141109338,0.95,0.00582365060916973,0.0131247607772222,"Topic 25(Covariate Level: 202003)","category","青沥"
"591","pointestimate",25,"date_label",202111,0.00818637687392277,0.00207644684869101,0.95,0.00426679077779098,0.0122001750675978,"Topic 25(Covariate Level: 202003)","category","青沥"
"592","pointestimate",25,"date_label",202107,0.0082395918155873,0.00199480234643882,0.95,0.00447684781830278,0.0121222546410254,"Topic 25(Covariate Level: 202003)","category","青沥"
"593","pointestimate",25,"date_label",202104,0.00827950302183561,0.00193549914563866,0.95,0.00461971939624704,0.0120687384571602,"Topic 25(Covariate Level: 202003)","category","青沥"
"594","pointestimate",25,"date_label",202109,0.00821298434475506,0.00203527517290696,0.95,0.00438287623645994,0.0121362316420246,"Topic 25(Covariate Level: 202003)","category","青沥"
"595","pointestimate",25,"date_label",202007,0.00956996535719865,0.0019236875554905,0.95,0.00570288097324541,0.0133119709375753,"Topic 25(Covariate Level: 202003)","category","青沥"
"596","pointestimate",25,"date_label",202112,0.00817307313850669,0.00209728192075899,0.95,0.0041930806091909,0.0122346304066566,"Topic 25(Covariate Level: 202003)","category","青沥"
"597","pointestimate",25,"date_label",202110,0.00819968060933894,0.00205577626219593,0.95,0.00432806700111228,0.0121693950870889,"Topic 25(Covariate Level: 202003)","category","青沥"
"598","pointestimate",25,"date_label",202102,0.00830611049266786,0.00189696941446311,0.95,0.00471156131393463,0.0119895862385488,"Topic 25(Covariate Level: 202003)","category","青沥"
"599","pointestimate",25,"date_label",202006,0.00958326909261477,0.00194313731917098,0.95,0.00568627678525577,0.0133551526954187,"Topic 25(Covariate Level: 202003)","category","青沥"
"600","pointestimate",25,"date_label",202005,0.00959657282803094,0.00196278779689361,0.95,0.00565936659692527,0.0133974611366028,"Topic 25(Covariate Level: 202003)","category","青沥"
