"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"457","pointestimate",20,"date_label",202003,0.133059137318592,0.0298245030722894,0.95,0.0774339433917772,0.187563309867772,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"458","pointestimate",20,"date_label",202002,0.133297765587389,0.0301198053618492,0.95,0.0770404347523421,0.188371088781397,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"459","pointestimate",20,"date_label",202004,0.132820509049796,0.0295314326697646,0.95,0.0777365422581888,0.186864970054021,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"460","pointestimate",20,"date_label",202001,0.133536393856186,0.030417274534528,0.95,0.0768307848087005,0.189141099278991,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"461","pointestimate",20,"date_label",202103,0.109196310438917,0.0258023398291253,0.95,0.0597740695383124,0.158633983141644,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"462","pointestimate",20,"date_label",202009,0.131627367705812,0.0281019844286024,0.95,0.0787569085063317,0.183411121318606,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"463","pointestimate",20,"date_label",202008,0.131865995974608,0.0283828448023293,0.95,0.0787002523691427,0.184208390463553,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"464","pointestimate",20,"date_label",202108,0.108003169094933,0.0271100979244062,0.95,0.05435944873091,0.159715325678626,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"465","pointestimate",20,"date_label",202105,0.108719053901323,0.0263157887501684,0.95,0.0576952321417551,0.15897690742048,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"466","pointestimate",20,"date_label",202010,0.131388739437015,0.0278237920155433,0.95,0.0789586934009005,0.182543581088289,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"467","pointestimate",20,"date_label",202012,0.130911482899422,0.0272757368252695,0.95,0.0795839337915425,0.181031772819302,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"468","pointestimate",20,"date_label",202106,0.108480425632526,0.0265774353786465,0.95,0.0564800335441746,0.159320994251895,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"469","pointestimate",20,"date_label",202101,0.10967356697651,0.0253026804500605,0.95,0.0617447149840906,0.158123583485414,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"470","pointestimate",20,"date_label",202011,0.131150111168218,0.027548348389142,0.95,0.0791159673584301,0.181810961113782,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"471","pointestimate",20,"date_label",202111,0.107287284288543,0.0279311670596991,0.95,0.0517647375432873,0.160903001728546,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"472","pointestimate",20,"date_label",202107,0.10824179736373,0.0268422359093886,0.95,0.0552210293463972,0.159474069461092,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"473","pointestimate",20,"date_label",202104,0.10895768217012,0.02605739103071,0.95,0.058852527864233,0.158610594795245,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"474","pointestimate",20,"date_label",202109,0.107764540826136,0.0273809315742366,0.95,0.0532196595007932,0.160147209670493,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"475","pointestimate",20,"date_label",202007,0.132104624243405,0.0286662947181404,0.95,0.0785739079648798,0.184860795542806,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"476","pointestimate",20,"date_label",202112,0.107048656019746,0.028210401775913,0.95,0.0511226763686423,0.161236293714438,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"477","pointestimate",20,"date_label",202110,0.107525912557339,0.0276546495515976,0.95,0.0524521872483984,0.160483779775183,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"478","pointestimate",20,"date_label",202102,0.109434938707713,0.0255507353619134,0.95,0.0607456686699393,0.158294444311839,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"479","pointestimate",20,"date_label",202006,0.132343252512202,0.0289522581193241,0.95,0.078421136525739,0.185408574820319,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"480","pointestimate",20,"date_label",202005,0.132581880780999,0.0292406612629599,0.95,0.078208120584277,0.186190517645266,"Topic 20(Covariate Level: 202003)","category","저출산/고령화대책"
"481","pointestimate",21,"date_label",202003,0.18868057904219,0.0271209695644176,0.95,0.138926024091798,0.247104053508011,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"482","pointestimate",21,"date_label",202002,0.189162237354273,0.027369809187237,0.95,0.138902494406885,0.248290173284428,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"483","pointestimate",21,"date_label",202004,0.188198920730107,0.0268746854434318,0.95,0.138896599382236,0.246161318837743,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"484","pointestimate",21,"date_label",202001,0.189643895666356,0.0276211352442013,0.95,0.138853227216489,0.249476293060842,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"485","pointestimate",21,"date_label",202103,0.140514747833889,0.0264314610306942,0.95,0.0921577967815757,0.195715829168558,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"486","pointestimate",21,"date_label",202009,0.185790629169692,0.0256841437767703,0.95,0.138518414840696,0.241236028839889,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"487","pointestimate",21,"date_label",202008,0.186272287481775,0.0259165497698147,0.95,0.138448396991941,0.242057967389574,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"488","pointestimate",21,"date_label",202108,0.138106456273474,0.0276647590735271,0.95,0.0881704890939723,0.195595209380857,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"489","pointestimate",21,"date_label",202105,0.139551431209723,0.0269170068909166,0.95,0.0905915872383581,0.195739851745306,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"490","pointestimate",21,"date_label",202010,0.185308970857609,0.0254547465813634,0.95,0.13835965737171,0.24025799168429,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"491","pointestimate",21,"date_label",202012,0.184345654233443,0.0250053087298639,0.95,0.138147477641446,0.238352973195429,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"492","pointestimate",21,"date_label",202106,0.13906977289764,0.0271637370853402,0.95,0.0898389815272672,0.195766204578893,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"493","pointestimate",21,"date_label",202101,0.141478064458055,0.0259569600314197,0.95,0.0937517317251,0.195767996091914,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"494","pointestimate",21,"date_label",202011,0.184827312545526,0.0252284402589243,0.95,0.138123035420606,0.23920307834546,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"495","pointestimate",21,"date_label",202111,0.136661481337225,0.0284341917563405,0.95,0.084870900498548,0.195570241956698,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"496","pointestimate",21,"date_label",202107,0.138588114585557,0.0274130107306433,0.95,0.0890867669540736,0.195593846351006,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"497","pointestimate",21,"date_label",202104,0.140033089521806,0.0266728907299312,0.95,0.0914197702155491,0.195703579378181,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"498","pointestimate",21,"date_label",202109,0.137624797961391,0.0279189151701008,0.95,0.0871703692076196,0.195558225133033,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"499","pointestimate",21,"date_label",202007,0.186753945793858,0.0261518843450662,0.95,0.138368974566468,0.243267755806856,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"500","pointestimate",21,"date_label",202112,0.136179823025142,0.0286951871873747,0.95,0.0837038244688955,0.195477170074507,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"501","pointestimate",21,"date_label",202110,0.137143139649308,0.0281754138630703,0.95,0.0859988114305153,0.195621493490973,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"502","pointestimate",21,"date_label",202102,0.140996406145972,0.0261927920799673,0.95,0.0931315599220483,0.195741912630236,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"503","pointestimate",21,"date_label",202006,0.187235604105941,0.0263900691553706,0.95,0.138562722456874,0.244338501537254,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"504","pointestimate",21,"date_label",202005,0.187717262418024,0.0266310277243258,0.95,0.13878093661016,0.245268970773261,"Topic 21(Covariate Level: 202003)","category","저출산/고령화대책"
"505","pointestimate",22,"date_label",202003,0.0267837157384087,0.0114855862582334,0.95,0.00414856846961769,0.0492086840652675,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"506","pointestimate",22,"date_label",202002,0.0266691403621155,0.011603900363737,0.95,0.0038735344529905,0.0494021007291128,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"507","pointestimate",22,"date_label",202004,0.0268982911147018,0.0113686746393701,0.95,0.00441538559473509,0.0490444571152931,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"508","pointestimate",22,"date_label",202001,0.0265545649858225,0.0117235744943474,0.95,0.00351718921996663,0.0496129593093762,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"509","pointestimate",22,"date_label",202103,0.0382412533677162,0.0126944178952311,0.95,0.014058713796115,0.0633357715084269,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"510","pointestimate",22,"date_label",202009,0.0274711679961672,0.0108067279788994,0.95,0.00602408129855104,0.0485083243981058,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"511","pointestimate",22,"date_label",202008,0.0273565926198741,0.0109159462102742,0.95,0.00564934942673539,0.0485914158498288,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"512","pointestimate",22,"date_label",202108,0.0388141302491816,0.0133539916896697,0.95,0.0133426839783461,0.0653599292158335,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"513","pointestimate",22,"date_label",202105,0.0384704041203024,0.0129553438815068,0.95,0.0138558961548899,0.0641375838538569,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"514","pointestimate",22,"date_label",202010,0.0275857433724603,0.0106991934682486,0.95,0.00642885607013596,0.0484131193562473,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"515","pointestimate",22,"date_label",202012,0.0278148941250463,0.0104893819333388,0.95,0.00703296278450324,0.0481808628233564,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"516","pointestimate",22,"date_label",202106,0.0385849794965955,0.0130872879068926,0.95,0.0136708236476505,0.0645231439861022,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"517","pointestimate",22,"date_label",202101,0.0380121026151301,0.0124376480725444,0.95,0.0142277869863239,0.0624641467262455,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"518","pointestimate",22,"date_label",202011,0.0277003187487531,0.0105933939532548,0.95,0.00673730628262561,0.0483357519750941,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"519","pointestimate",22,"date_label",202111,0.0391578563780607,0.0137606759593509,0.95,0.0127179176961997,0.0667534395096244,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"520","pointestimate",22,"date_label",202107,0.0386995548728886,0.0132201799437245,0.95,0.013507749661818,0.0649415366009724,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"521","pointestimate",22,"date_label",202104,0.0383558287440093,0.0128243771285412,0.95,0.0139155862725585,0.0637647810617205,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"522","pointestimate",22,"date_label",202109,0.0389287056254747,0.0134886957734186,0.95,0.0130627115720447,0.0658010513964992,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"523","pointestimate",22,"date_label",202007,0.0272420172435811,0.0110267981317348,0.95,0.00524889905222505,0.04873167349303,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"524","pointestimate",22,"date_label",202112,0.0392724317543538,0.0138979017275489,0.95,0.0125334414581729,0.067131251466601,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"525","pointestimate",22,"date_label",202110,0.0390432810017677,0.0136242657271748,0.95,0.0128302959754556,0.0663039667046064,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"526","pointestimate",22,"date_label",202102,0.0381266779914232,0.0125654974425702,0.95,0.0141461189650295,0.0629347037314693,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"527","pointestimate",22,"date_label",202006,0.0271274418672881,0.0111392349704644,0.95,0.00495375974434231,0.048875672231331,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"528","pointestimate",22,"date_label",202005,0.0270128664909948,0.0112532092192921,0.95,0.00471573723319341,0.0489381491947635,"Topic 22(Covariate Level: 202003)","category","저출산/고령화대책"
"529","pointestimate",23,"date_label",202003,0.0638319075490072,0.0230049227805505,0.95,0.0184958746761378,0.108010685476055,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"530","pointestimate",23,"date_label",202002,0.0640405828287177,0.0232484312507683,0.95,0.0182306946257675,0.108772903503387,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"531","pointestimate",23,"date_label",202004,0.0636232322692964,0.0227638535827928,0.95,0.018910024767558,0.107302858339687,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"532","pointestimate",23,"date_label",202001,0.0642492581084285,0.0234943031475013,0.95,0.0180222411157057,0.109526541827956,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"533","pointestimate",23,"date_label",202103,0.0429643795779438,0.0237193296661173,0.95,-0.00272561820953604,0.0891550421739538,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"534","pointestimate",23,"date_label",202009,0.0625798558707434,0.021597926710056,0.95,0.0199447219087997,0.103740865713392,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"535","pointestimate",23,"date_label",202008,0.0627885311504539,0.0218255738518237,0.95,0.019779778996531,0.104533331138936,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"536","pointestimate",23,"date_label",202108,0.0419210031793908,0.0249911272817734,0.95,-0.00643300007305889,0.0908930045209381,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"537","pointestimate",23,"date_label",202105,0.0425470290185229,0.0242218416550931,0.95,-0.00421855470085467,0.0894254169886779,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"538","pointestimate",23,"date_label",202010,0.0623711805910326,0.0213732272637258,0.95,0.0203059718135443,0.10299784003822,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"539","pointestimate",23,"date_label",202012,0.0619538300316115,0.0209330499092176,0.95,0.0206114117113855,0.101532983149681,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"540","pointestimate",23,"date_label",202106,0.0423383537388122,0.0244762656825988,0.95,-0.00492272409390394,0.0898377771032607,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"541","pointestimate",23,"date_label",202101,0.0433817301373652,0.0232257217667172,0.95,-0.00108269419235363,0.0880616338920478,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"542","pointestimate",23,"date_label",202011,0.0621625053113221,0.0211515694557911,0.95,0.0205093207678806,0.102379322937484,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"543","pointestimate",23,"date_label",202111,0.0412949773402588,0.0257775492241693,0.95,-0.00850244323268612,0.0919637471767135,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"544","pointestimate",23,"date_label",202107,0.0421296784591016,0.0247327150076229,0.95,-0.00574176222534851,0.0903653908120852,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"545","pointestimate",23,"date_label",202104,0.0427557042982333,0.0239695074176757,0.95,-0.00347122954317296,0.0891969912575942,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"546","pointestimate",23,"date_label",202109,0.0417123278996801,0.0252514422412198,0.95,-0.00700126144760205,0.0911924940661502,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"547","pointestimate",23,"date_label",202007,0.0629972064301647,0.0220560774171706,0.95,0.0197345996688791,0.105146773606942,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"548","pointestimate",23,"date_label",202112,0.0410863020605484,0.0260432306041204,0.95,-0.00925246048252681,0.0923724417822083,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"549","pointestimate",23,"date_label",202110,0.0415036526199696,0.0255136016468054,0.95,-0.00768337494156802,0.0915030336274839,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"550","pointestimate",23,"date_label",202102,0.0431730548576545,0.0234713773574598,0.95,-0.00188402109300583,0.0886778938360692,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"551","pointestimate",23,"date_label",202006,0.0632058817098752,0.0222893487878267,0.95,0.0196327160746717,0.105766086341741,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"552","pointestimate",23,"date_label",202005,0.0634145569895859,0.0225253019740231,0.95,0.0194019197266158,0.106515267019872,"Topic 23(Covariate Level: 202003)","category","저출산/고령화대책"
"553","pointestimate",24,"date_label",202003,0.0817315488230958,0.0259056347743469,0.95,0.033366215411418,0.135187915697013,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"554","pointestimate",24,"date_label",202002,0.0813672039650772,0.0261931579089874,0.95,0.0325664523628838,0.134949926240742,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"555","pointestimate",24,"date_label",202004,0.0820958936811141,0.0256205359801592,0.95,0.034182962258604,0.13503510586796,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"556","pointestimate",24,"date_label",202001,0.0810028591070588,0.0264830264218534,0.95,0.0316569231527843,0.134919878379679,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"557","pointestimate",24,"date_label",202103,0.118166034624929,0.0252074236464018,0.95,0.0692646619826899,0.165875018246464,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"558","pointestimate",24,"date_label",202009,0.0839176179712056,0.0242343764854033,0.95,0.0389137594587425,0.133927566343569,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"559","pointestimate",24,"date_label",202008,0.0835532731131874,0.0245060657313025,0.95,0.0380110803967327,0.134164325089017,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"560","pointestimate",24,"date_label",202108,0.119987758915021,0.026639051550489,0.95,0.0682870130605278,0.17068908647048,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"561","pointestimate",24,"date_label",202105,0.118894724340966,0.025772766130957,0.95,0.0689038498450937,0.167564919634316,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"562","pointestimate",24,"date_label",202010,0.0842819628292239,0.0239656485136064,0.95,0.0398512825574891,0.133819409051911,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"563","pointestimate",24,"date_label",202012,0.0850106525452604,0.0234374827116088,0.95,0.0412712205601665,0.133344899359266,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"564","pointestimate",24,"date_label",202106,0.119259069198984,0.0260591720161081,0.95,0.0685421270919037,0.168611710489773,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"565","pointestimate",24,"date_label",202101,0.117437344908892,0.0246526099199615,0.95,0.0695795374528666,0.163964905947421,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"566","pointestimate",24,"date_label",202011,0.0846463076872424,0.023699982547489,0.95,0.0405236972768485,0.133573846553012,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"567","pointestimate",24,"date_label",202111,0.121080793489076,0.0275254190207377,0.95,0.067444727922835,0.172918096708027,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"568","pointestimate",24,"date_label",202107,0.119623414057002,0.0263479596424715,0.95,0.0684139270631444,0.169645684338036,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"569","pointestimate",24,"date_label",202104,0.118530379482947,0.0254888222746568,0.95,0.0691984342850584,0.1665241047848,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"570","pointestimate",24,"date_label",202109,0.120352103773039,0.0269323730244851,0.95,0.0681743002344433,0.171519172120128,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"571","pointestimate",24,"date_label",202007,0.0831889282551688,0.0247806188512248,0.95,0.0370468100729376,0.134401083834465,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"572","pointestimate",24,"date_label",202112,0.121445138347094,0.0278250070724871,0.95,0.0670183149201215,0.173637260624287,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"573","pointestimate",24,"date_label",202110,0.120716448631058,0.027227852008239,0.95,0.0679572393793556,0.17228976152242,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"574","pointestimate",24,"date_label",202102,0.117801689766911,0.024928656439155,0.95,0.069476173051034,0.164929658511703,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"575","pointestimate",24,"date_label",202006,0.0828245833971506,0.0250579417092579,0.95,0.0360762742726472,0.134637842579913,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"576","pointestimate",24,"date_label",202005,0.0824602385391325,0.0253379433615187,0.95,0.0351034872947636,0.134874601325352,"Topic 24(Covariate Level: 202003)","category","저출산/고령화대책"
"577","pointestimate",25,"date_label",202003,0.00347377980965212,0.00724933945256032,0.95,-0.0102962189932205,0.0176364433372058,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"578","pointestimate",25,"date_label",202002,0.00347817684299473,0.00732385388103278,0.95,-0.0104467127036478,0.0178023061399209,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"579","pointestimate",25,"date_label",202004,0.00346938277630938,0.00717559692686999,0.95,-0.0100805294874775,0.0175404660336797,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"580","pointestimate",25,"date_label",202001,0.00348257387633746,0.00739911689147581,0.95,-0.0105753415469939,0.0179210212647803,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"581","pointestimate",25,"date_label",202103,0.00303407647538692,0.00748200210272879,0.95,-0.0117931598567072,0.0175019986331852,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"582","pointestimate",25,"date_label",202009,0.00344739760959617,0.0068193301731309,0.95,-0.0093955479072795,0.0166528273500866,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"583","pointestimate",25,"date_label",202008,0.0034517946429388,0.00688883775379108,0.95,-0.00954223190534091,0.0167946998203879,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"584","pointestimate",25,"date_label",202108,0.00301209130867361,0.00787238743524444,0.95,-0.0126204272612645,0.0182749846026724,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"585","pointestimate",25,"date_label",202105,0.00302528240870163,0.00763619414755714,0.95,-0.012062416993758,0.017810788289613,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"586","pointestimate",25,"date_label",202010,0.00344300057625354,0.00675074991041892,0.95,-0.00925192412495173,0.0163890293252846,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"587","pointestimate",25,"date_label",202012,0.00343420650956825,0.00661648629038945,0.95,-0.00910538824517468,0.0161847234079224,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"588","pointestimate",25,"date_label",202106,0.00302088537535891,0.00771429107256517,0.95,-0.0121874749915532,0.0179950965025604,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"589","pointestimate",25,"date_label",202101,0.0030428705420722,0.00733061918218475,0.95,-0.0114818686779326,0.0173067508266419,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"590","pointestimate",25,"date_label",202011,0.00343860354291084,0.00668312551330591,0.95,-0.00917448638300872,0.016276313911164,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"591","pointestimate",25,"date_label",202111,0.00299890020864563,0.00811400913103911,0.95,-0.0131510353800271,0.0188605716374575,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"592","pointestimate",25,"date_label",202107,0.00301648834201628,0.00779302857533958,0.95,-0.0123938377105791,0.0181257443705651,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"593","pointestimate",25,"date_label",202104,0.00302967944204427,0.00755875765564993,0.95,-0.0119433142993552,0.017653760957127,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"594","pointestimate",25,"date_label",202109,0.00300769427533096,0.00795234905017758,0.95,-0.0128208128943017,0.0184957238917452,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"595","pointestimate",25,"date_label",202007,0.00345619167628147,0.00695924486684241,0.95,-0.00964808237398404,0.0169351361673345,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"596","pointestimate",25,"date_label",202112,0.00299450317530307,0.00819567333756341,0.95,-0.0133268609636804,0.0190461725165631,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"597","pointestimate",25,"date_label",202110,0.00300329724198832,0.00803289542019917,0.95,-0.0129961888475455,0.0186693694263653,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"598","pointestimate",25,"date_label",202102,0.00303847350872951,0.007405948660662,0.95,-0.0116209883504664,0.0174145381869427,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"599","pointestimate",25,"date_label",202006,0.00346058870962414,0.00703052448726398,0.95,-0.00976793995596542,0.0171290596940328,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
"600","pointestimate",25,"date_label",202005,0.00346498574296682,0.00710265034660276,0.95,-0.00990867617625506,0.0173221614853903,"Topic 25(Covariate Level: 202003)","category","저출산/고령화대책"
