"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"486","pointestimate",21,"date_label",202009,0.0497794773604147,0.0156194771390933,0.95,0.0188083690361729,0.0799068622437103,"Topic 21(Covariate Level: 202003)","category","성장동력"
"487","pointestimate",21,"date_label",202008,0.0500777292055379,0.0157758065985506,0.95,0.0187552593245783,0.0804448580780331,"Topic 21(Covariate Level: 202003)","category","성장동력"
"488","pointestimate",21,"date_label",202108,0.0202525446932285,0.0159143600983513,0.95,-0.0109045882442513,0.0511069373467718,"Topic 21(Covariate Level: 202003)","category","성장동력"
"489","pointestimate",21,"date_label",202105,0.0211473002285979,0.0154460190086718,0.95,-0.00907030303833443,0.0512059168181833,"Topic 21(Covariate Level: 202003)","category","성장동력"
"490","pointestimate",21,"date_label",202010,0.0494812255152918,0.0154648018759002,0.95,0.0189475507915454,0.0793694441813901,"Topic 21(Covariate Level: 202003)","category","성장동력"
"491","pointestimate",21,"date_label",202012,0.0488847218250455,0.0151606159202208,0.95,0.0190318146344419,0.0782822231972958,"Topic 21(Covariate Level: 202003)","category","성장동력"
"492","pointestimate",21,"date_label",202106,0.0208490483834747,0.0156004887495797,0.95,-0.00964219336697453,0.0511451874353592,"Topic 21(Covariate Level: 202003)","category","성장동력"
"493","pointestimate",21,"date_label",202101,0.0223403076090901,0.0148457706489876,0.95,-0.0067171342930969,0.0514109580787917,"Topic 21(Covariate Level: 202003)","category","성장동력"
"494","pointestimate",21,"date_label",202011,0.0491829736701687,0.0153118309395529,0.95,0.0191225568949041,0.0787479056892442,"Topic 21(Covariate Level: 202003)","category","성장동력"
"495","pointestimate",21,"date_label",202111,0.0193577891578591,0.0163967850430936,0.95,-0.0126993755748103,0.0515763407693338,"Topic 21(Covariate Level: 202003)","category","성장동력"
"496","pointestimate",21,"date_label",202107,0.0205507965383517,0.0157566187341595,0.95,-0.010262659277924,0.0510478171047283,"Topic 21(Covariate Level: 202003)","category","성장동력"
"497","pointestimate",21,"date_label",202104,0.021445552073721,0.0152932598194488,0.95,-0.00868331356951799,0.0511489079584787,"Topic 21(Covariate Level: 202003)","category","성장동력"
"498","pointestimate",21,"date_label",202109,0.0199542928481054,0.0160736654016665,0.95,-0.0114217385957987,0.05134546584226,"Topic 21(Covariate Level: 202003)","category","성장동력"
"499","pointestimate",21,"date_label",202007,0.0503759810506612,0.015933741565292,0.95,0.0186218590393454,0.0811073552119966,"Topic 21(Covariate Level: 202003)","category","성장동력"
"500","pointestimate",21,"date_label",202112,0.0190595373127361,0.0165605114036185,0.95,-0.0134075820648206,0.0515907417931413,"Topic 21(Covariate Level: 202003)","category","성장동력"
"501","pointestimate",21,"date_label",202110,0.0196560410029824,0.0162344886044453,0.95,-0.0119467832443781,0.0514991813813,"Topic 21(Covariate Level: 202003)","category","성장동력"
"502","pointestimate",21,"date_label",202102,0.022042055763967,0.0149930816504883,0.95,-0.00743933972532566,0.0513113157063595,"Topic 21(Covariate Level: 202003)","category","성장동력"
"503","pointestimate",21,"date_label",202006,0.0506742328957841,0.0160932347712492,0.95,0.0184884587540975,0.0817345200546634,"Topic 21(Covariate Level: 202003)","category","성장동력"
"504","pointestimate",21,"date_label",202005,0.0509724847409073,0.0162542403462604,0.95,0.0183880581036301,0.0822187624437929,"Topic 21(Covariate Level: 202003)","category","성장동력"
"505","pointestimate",22,"date_label",202003,0.0346125416626072,0.00911103253501789,0.95,0.0165276031927934,0.0524729965487227,"Topic 22(Covariate Level: 202003)","category","성장동력"
"506","pointestimate",22,"date_label",202002,0.0345378586638445,0.00920720643816726,0.95,0.0162493191971551,0.052567719081418,"Topic 22(Covariate Level: 202003)","category","성장동력"
"507","pointestimate",22,"date_label",202004,0.0346872246613696,0.00901612496958282,0.95,0.0167920080820917,0.0522834817935987,"Topic 22(Covariate Level: 202003)","category","성장동력"
"508","pointestimate",22,"date_label",202001,0.034463175665082,0.00930460741190958,0.95,0.0159552353142493,0.052633111061372,"Topic 22(Covariate Level: 202003)","category","성장동력"
"509","pointestimate",22,"date_label",202103,0.0420808415388634,0.0107500993830507,0.95,0.0213490017582821,0.0637330576619698,"Topic 22(Covariate Level: 202003)","category","성장동력"
"510","pointestimate",22,"date_label",202009,0.0350606396551825,0.00856203654745167,0.95,0.0183511094761363,0.0518497055464943,"Topic 22(Covariate Level: 202003)","category","성장동력"
"511","pointestimate",22,"date_label",202008,0.0349859566564199,0.00864998343684151,0.95,0.018143081303513,0.05190197191247,"Topic 22(Covariate Level: 202003)","category","성장동력"
"512","pointestimate",22,"date_label",202108,0.0424542565326762,0.0113155650887417,0.95,0.0204108708827132,0.0652243175255333,"Topic 22(Covariate Level: 202003)","category","성장동력"
"513","pointestimate",22,"date_label",202105,0.0422302075363885,0.0109741328084151,0.95,0.0209151608724017,0.0642569731556356,"Topic 22(Covariate Level: 202003)","category","성장동력"
"514","pointestimate",22,"date_label",202010,0.035135322653945,0.00847561551605683,0.95,0.0186359556861682,0.0518597499330598,"Topic 22(Covariate Level: 202003)","category","성장동력"
"515","pointestimate",22,"date_label",202012,0.0352846886514701,0.00830754066555469,0.95,0.019172326260891,0.0516340409231255,"Topic 22(Covariate Level: 202003)","category","성장동력"
"516","pointestimate",22,"date_label",202106,0.0423048905351512,0.0110872479093391,0.95,0.0206905595530099,0.0645230602142599,"Topic 22(Covariate Level: 202003)","category","성장동력"
"517","pointestimate",22,"date_label",202101,0.0419314755413384,0.010529150545492,0.95,0.021690004831836,0.0630864044546408,"Topic 22(Covariate Level: 202003)","category","성장동력"
"518","pointestimate",22,"date_label",202011,0.0352100056527077,0.00839076748968797,0.95,0.0189421873738336,0.0518194432208013,"Topic 22(Covariate Level: 202003)","category","성장동력"
"519","pointestimate",22,"date_label",202111,0.042678305528964,0.0116629509577588,0.95,0.0200760327282319,0.0663777220557439,"Topic 22(Covariate Level: 202003)","category","성장동력"
"520","pointestimate",22,"date_label",202107,0.0423795735339137,0.0112010657378403,0.95,0.0205602829508193,0.0648545114902647,"Topic 22(Covariate Level: 202003)","category","성장동력"
"521","pointestimate",22,"date_label",202104,0.042155524537626,0.0108617423898825,0.95,0.0211202503741973,0.0639950154088053,"Topic 22(Covariate Level: 202003)","category","성장동력"
"522","pointestimate",22,"date_label",202109,0.0425289395314388,0.0114307254820305,0.95,0.0202785160268796,0.0656123260822923,"Topic 22(Covariate Level: 202003)","category","성장동력"
"523","pointestimate",22,"date_label",202007,0.0349112736576574,0.00873941011906538,0.95,0.0178649846619725,0.0519848729450702,"Topic 22(Covariate Level: 202003)","category","성장동력"
"524","pointestimate",22,"date_label",202112,0.0427529885277264,0.0117799784920283,0.95,0.0199432031802175,0.0667303109352969,"Topic 22(Covariate Level: 202003)","category","성장동력"
"525","pointestimate",22,"date_label",202110,0.0426036225302014,0.0115465271388146,0.95,0.0201743686817713,0.0660243308228259,"Topic 22(Covariate Level: 202003)","category","성장동력"
"526","pointestimate",22,"date_label",202102,0.0420061585401009,0.0106392273168978,0.95,0.0215138455619707,0.0633962220114832,"Topic 22(Covariate Level: 202003)","category","성장동력"
"527","pointestimate",22,"date_label",202006,0.0348365906588949,0.00883027163538413,0.95,0.0174894015645842,0.0519999630215652,"Topic 22(Covariate Level: 202003)","category","성장동력"
"528","pointestimate",22,"date_label",202005,0.0347619076601322,0.00892252415149287,0.95,0.0171011499357855,0.0521190027461156,"Topic 22(Covariate Level: 202003)","category","성장동력"
"529","pointestimate",23,"date_label",202003,0.030847405126415,0.0167858480219663,0.95,-0.00289907714845106,0.0637744389167235,"Topic 23(Covariate Level: 202003)","category","성장동력"
"530","pointestimate",23,"date_label",202002,0.0310699794770079,0.0169570201862292,0.95,-0.0030943538709848,0.0644370842786667,"Topic 23(Covariate Level: 202003)","category","성장동력"
"531","pointestimate",23,"date_label",202004,0.0306248307758223,0.0166162225251344,0.95,-0.00287357541815307,0.0632130882868854,"Topic 23(Covariate Level: 202003)","category","성장동력"
"532","pointestimate",23,"date_label",202001,0.031292553827601,0.0171296926517569,0.95,-0.00322385814114815,0.0651077364509348,"Topic 23(Covariate Level: 202003)","category","성장동력"
"533","pointestimate",23,"date_label",202103,0.00858997006712381,0.0161141367583375,0.95,-0.0242158001672829,0.0394437494051305,"Topic 23(Covariate Level: 202003)","category","성장동력"
"534","pointestimate",23,"date_label",202009,0.0295119590228574,0.0157930235060785,0.95,-0.00206172356114135,0.0605769481385513,"Topic 23(Covariate Level: 202003)","category","성장동력"
"535","pointestimate",23,"date_label",202008,0.0297345333734507,0.0159541671495603,0.95,-0.00220307111771101,0.0610859914399228,"Topic 23(Covariate Level: 202003)","category","성장동력"
"536","pointestimate",23,"date_label",202108,0.00747709831415931,0.0169538975757178,0.95,-0.0265818845339108,0.0399684508730396,"Topic 23(Covariate Level: 202003)","category","성장동력"
"537","pointestimate",23,"date_label",202105,0.00814482136593806,0.0164451545562662,0.95,-0.0252141537223405,0.0395617092174353,"Topic 23(Covariate Level: 202003)","category","성장동력"
"538","pointestimate",23,"date_label",202010,0.0292893846722647,0.0156337369319955,0.95,-0.0019203760045717,0.0600813353951608,"Topic 23(Covariate Level: 202003)","category","성장동력"
"539","pointestimate",23,"date_label",202012,0.028844235971079,0.0153209660058674,0.95,-0.00167939108785049,0.0589830828635616,"Topic 23(Covariate Level: 202003)","category","성장동력"
"540","pointestimate",23,"date_label",202106,0.007922247015345,0.0166131561206109,0.95,-0.0256224203770047,0.0396735913366225,"Topic 23(Covariate Level: 202003)","category","성장동력"
"541","pointestimate",23,"date_label",202101,0.00903511876830967,0.0157901135659215,0.95,-0.0232232452483871,0.0391617338162597,"Topic 23(Covariate Level: 202003)","category","성장동력"
"542","pointestimate",23,"date_label",202011,0.0290668103216718,0.0154763647676698,0.95,-0.00184191788416141,0.0595243832922691,"Topic 23(Covariate Level: 202003)","category","성장동력"
"543","pointestimate",23,"date_label",202111,0.0068093752623805,0.0174761594850521,0.95,-0.0283941374170574,0.0405208006777485,"Topic 23(Covariate Level: 202003)","category","성장동력"
"544","pointestimate",23,"date_label",202107,0.00769967266475234,0.016782753086545,0.95,-0.0261346238018269,0.0397948293531553,"Topic 23(Covariate Level: 202003)","category","성장동력"
"545","pointestimate",23,"date_label",202104,0.00836739571653099,0.0162787977885044,0.95,-0.024737294219634,0.0394606906951552,"Topic 23(Covariate Level: 202003)","category","성장동력"
"546","pointestimate",23,"date_label",202109,0.00725452396356632,0.0171265431952795,0.95,-0.0271133863349831,0.040091627306183,"Topic 23(Covariate Level: 202003)","category","성장동력"
"547","pointestimate",23,"date_label",202007,0.0299571077240435,0.0161171121599532,0.95,-0.00234441867428066,0.0616285211637914,"Topic 23(Covariate Level: 202003)","category","성장동력"
"548","pointestimate",23,"date_label",202112,0.00658680091178755,0.0176530444983961,0.95,-0.0291494741275429,0.0408243751569962,"Topic 23(Covariate Level: 202003)","category","성장동력"
"549","pointestimate",23,"date_label",202110,0.00703194961297351,0.0173006450053012,0.95,-0.0277116496008215,0.0402955191049763,"Topic 23(Covariate Level: 202003)","category","성장동력"
"550","pointestimate",23,"date_label",202102,0.00881254441771674,0.0159512239800469,0.95,-0.023678054170552,0.0391798992279602,"Topic 23(Covariate Level: 202003)","category","성장동력"
"551","pointestimate",23,"date_label",202006,0.0301796820746364,0.0162818044541988,0.95,-0.00248787597948405,0.0621489403573214,"Topic 23(Covariate Level: 202003)","category","성장동력"
"552","pointestimate",23,"date_label",202005,0.0304022564252293,0.016448191546819,0.95,-0.00266804772058649,0.0626810143221075,"Topic 23(Covariate Level: 202003)","category","성장동력"
"553","pointestimate",24,"date_label",202003,0.0328386004582953,0.0134613422322281,0.95,0.00673716467931902,0.0594140495479197,"Topic 24(Covariate Level: 202003)","category","성장동력"
"554","pointestimate",24,"date_label",202002,0.0327303580813436,0.0136016508615045,0.95,0.00638742619127175,0.0595676592279096,"Topic 24(Covariate Level: 202003)","category","성장동력"
"555","pointestimate",24,"date_label",202004,0.0329468428352471,0.0133226668792866,0.95,0.00709079317375156,0.0593323854002569,"Topic 24(Covariate Level: 202003)","category","성장동력"
"556","pointestimate",24,"date_label",202001,0.032622115704392,0.013743542744567,0.95,0.00602356180241799,0.0597212689078958,"Topic 24(Covariate Level: 202003)","category","성장동력"
"557","pointestimate",24,"date_label",202103,0.0436628381534752,0.0148351881508639,0.95,0.0153406396498698,0.0733238815157836,"Topic 24(Covariate Level: 202003)","category","성장동력"
"558","pointestimate",24,"date_label",202009,0.0334880547200062,0.0126556464243598,0.95,0.00886173239026995,0.0588755288449681,"Topic 24(Covariate Level: 202003)","category","성장동력"
"559","pointestimate",24,"date_label",202008,0.0333798123430544,0.0127853517977908,0.95,0.00847731067021922,0.0590977906704706,"Topic 24(Covariate Level: 202003)","category","성장동력"
"560","pointestimate",24,"date_label",202108,0.044204050038234,0.01561361801629,0.95,0.0142222527537994,0.075303643089916,"Topic 24(Covariate Level: 202003)","category","성장동력"
"561","pointestimate",24,"date_label",202105,0.0438793229073788,0.015143151681907,0.95,0.0150061982487359,0.0742151899767983,"Topic 24(Covariate Level: 202003)","category","성장동력"
"562","pointestimate",24,"date_label",202010,0.033596297096958,0.0125279065207214,0.95,0.00921982075176757,0.05872466458368,"Topic 24(Covariate Level: 202003)","category","성장동력"
"563","pointestimate",24,"date_label",202012,0.0338127818508615,0.012278567554242,0.95,0.00988295935212822,0.0584214955876524,"Topic 24(Covariate Level: 202003)","category","성장동력"
"564","pointestimate",24,"date_label",202106,0.0439875652843305,0.0152988723400994,0.95,0.0146406985293481,0.0746167578208462,"Topic 24(Covariate Level: 202003)","category","성장동력"
"565","pointestimate",24,"date_label",202101,0.0434463533995715,0.0145321068766824,0.95,0.0156144547986638,0.0723782317384865,"Topic 24(Covariate Level: 202003)","category","성장동력"
"566","pointestimate",24,"date_label",202011,0.0337045394739097,0.0124021928187647,0.95,0.0095780026622764,0.0585471226969902,"Topic 24(Covariate Level: 202003)","category","성장동력"
"567","pointestimate",24,"date_label",202111,0.0445287771690895,0.01609351105854,0.95,0.0135277026342524,0.076627801576673,"Topic 24(Covariate Level: 202003)","category","성장동력"
"568","pointestimate",24,"date_label",202107,0.0440958076612824,0.0154557056275169,0.95,0.0144596648420754,0.0749593462823532,"Topic 24(Covariate Level: 202003)","category","성장동력"
"569","pointestimate",24,"date_label",202104,0.043771080530427,0.014988578331256,0.95,0.0152212592330082,0.0737625859999738,"Topic 24(Covariate Level: 202003)","category","성장동력"
"570","pointestimate",24,"date_label",202109,0.044312292415186,0.0157725770951087,0.95,0.0139427977223736,0.0756604788986092,"Topic 24(Covariate Level: 202003)","category","성장동력"
"571","pointestimate",24,"date_label",202007,0.0332715699661026,0.0129169634324985,0.95,0.00808333075732027,0.0591049743008607,"Topic 24(Covariate Level: 202003)","category","성장동력"
"572","pointestimate",24,"date_label",202112,0.0446370195460413,0.0162554264016362,0.95,0.013363943809968,0.0770141201735868,"Topic 24(Covariate Level: 202003)","category","성장동력"
"573","pointestimate",24,"date_label",202110,0.0444205347921378,0.0159325515355218,0.95,0.0136892226476103,0.0761622770259663,"Topic 24(Covariate Level: 202003)","category","성장동력"
"574","pointestimate",24,"date_label",202102,0.0435545957765232,0.0146830182217157,0.95,0.0155198801295642,0.0728342971865839,"Topic 24(Covariate Level: 202003)","category","성장동력"
"575","pointestimate",24,"date_label",202006,0.0331633275891508,0.0130504236555029,0.95,0.00776505142267112,0.0592150880353619,"Topic 24(Covariate Level: 202003)","category","성장동력"
"576","pointestimate",24,"date_label",202005,0.033055085212199,0.013185676334875,0.95,0.00736019617080005,0.0592737367178094,"Topic 24(Covariate Level: 202003)","category","성장동력"
"577","pointestimate",25,"date_label",202003,0.0176910146894069,0.00746945442398589,0.95,0.00413308875216458,0.0327322513766053,"Topic 25(Covariate Level: 202003)","category","성장동력"
"578","pointestimate",25,"date_label",202002,0.0176620014593156,0.00754921380888447,0.95,0.00396453432672059,0.0328762274041314,"Topic 25(Covariate Level: 202003)","category","성장동력"
"579","pointestimate",25,"date_label",202004,0.0177200279194984,0.00739069385645879,0.95,0.00433317919634266,0.0326555835212914,"Topic 25(Covariate Level: 202003)","category","성장동력"
"580","pointestimate",25,"date_label",202001,0.0176329882292241,0.0076299406878855,0.95,0.00379797135268918,0.032974186424727,"Topic 25(Covariate Level: 202003)","category","성장동력"
"581","pointestimate",25,"date_label",202103,0.020592337698552,0.00864923219193517,0.95,0.00497801766061037,0.0398779608921119,"Topic 25(Covariate Level: 202003)","category","성장동력"
"582","pointestimate",25,"date_label",202009,0.0178650940699556,0.0070130362569706,0.95,0.00509525838393775,0.0320502116168601,"Topic 25(Covariate Level: 202003)","category","성장동력"
"583","pointestimate",25,"date_label",202008,0.0178360808398642,0.00708629953593212,0.95,0.00493708384039695,0.0322180991059948,"Topic 25(Covariate Level: 202003)","category","성장동력"
"584","pointestimate",25,"date_label",202108,0.0207374038490092,0.0091090681907941,0.95,0.00432431643518908,0.0411813429375669,"Topic 25(Covariate Level: 202003)","category","성장동력"
"585","pointestimate",25,"date_label",202105,0.0206503641587349,0.00883137145314241,0.95,0.00479875188745687,0.0403749067553312,"Topic 25(Covariate Level: 202003)","category","성장동력"
"586","pointestimate",25,"date_label",202010,0.0178941073000471,0.00694097975781253,0.95,0.00529362970388148,0.0319488530039466,"Topic 25(Covariate Level: 202003)","category","성장동력"
"587","pointestimate",25,"date_label",202012,0.0179521337602301,0.00680063989609515,0.95,0.0055944825312416,0.0318204391014164,"Topic 25(Covariate Level: 202003)","category","성장동력"
"588","pointestimate",25,"date_label",202106,0.0206793773888263,0.00892335715424886,0.95,0.00465569087956226,0.0406600107680706,"Topic 25(Covariate Level: 202003)","category","성장동력"
"589","pointestimate",25,"date_label",202101,0.020534311238369,0.00846966689954368,0.95,0.00523329091296793,0.0393565943081406,"Topic 25(Covariate Level: 202003)","category","성장동력"
"590","pointestimate",25,"date_label",202011,0.0179231205301385,0.00687016800982979,0.95,0.00545336965608936,0.0318735059889751,"Topic 25(Covariate Level: 202003)","category","성장동력"
"591","pointestimate",25,"date_label",202111,0.0208244435392836,0.00939172503425327,0.95,0.00378719861233866,0.0419634272280003,"Topic 25(Covariate Level: 202003)","category","성장동력"
"592","pointestimate",25,"date_label",202107,0.0207083906189177,0.00901592868701477,0.95,0.00449898516792349,0.0409225074464155,"Topic 25(Covariate Level: 202003)","category","성장동력"
"593","pointestimate",25,"date_label",202104,0.0206213509286434,0.00873999008080787,0.95,0.00488771670981549,0.0401267427377238,"Topic 25(Covariate Level: 202003)","category","성장동력"
"594","pointestimate",25,"date_label",202109,0.0207664170791007,0.00920275842059785,0.95,0.00414898782791324,0.0414420606440327,"Topic 25(Covariate Level: 202003)","category","성장동력"
"595","pointestimate",25,"date_label",202007,0.0178070676097727,0.00716073255417821,0.95,0.00478593924549524,0.032376898915791,"Topic 25(Covariate Level: 202003)","category","성장동력"
"596","pointestimate",25,"date_label",202112,0.020853456769375,0.00948696982428042,0.95,0.00357489014863363,0.0422246652040572,"Topic 25(Covariate Level: 202003)","category","성장동력"
"597","pointestimate",25,"date_label",202110,0.0207954303091921,0.0092969827266365,0.95,0.00396759965591268,0.0417027439360201,"Topic 25(Covariate Level: 202003)","category","성장동력"
"598","pointestimate",25,"date_label",202102,0.0205633244684605,0.00855911762014892,0.95,0.00511886628445568,0.0396172776001246,"Topic 25(Covariate Level: 202003)","category","성장동력"
"599","pointestimate",25,"date_label",202006,0.0177780543796813,0.00723629921576833,0.95,0.00463327070240065,0.0324884587900446,"Topic 25(Covariate Level: 202003)","category","성장동력"
"600","pointestimate",25,"date_label",202005,0.0177490411495898,0.00731296437813962,0.95,0.00444796891035733,0.0325816568072799,"Topic 25(Covariate Level: 202003)","category","성장동력"
