"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"433","pointestimate",19,"date_label",202003,0.0104856419830641,0.00550478226292837,0.95,-0.000431744474393975,0.0214214625997405,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"434","pointestimate",19,"date_label",202002,0.0104038217348656,0.00556534428495497,0.95,-0.000691826652658273,0.0214291850106712,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"435","pointestimate",19,"date_label",202004,0.0105674622312627,0.00544506682228197,0.95,-0.000222717790185765,0.021416264107093,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"436","pointestimate",19,"date_label",202001,0.0103220014866671,0.00562672555245128,0.95,-0.000925638215355917,0.0214763264251751,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"437","pointestimate",19,"date_label",202103,0.0186676668029204,0.00684531487203434,0.95,0.00498777186480508,0.0319316874514251,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"438","pointestimate",19,"date_label",202009,0.0109765634722555,0.00516020253031709,0.95,0.00068151421492968,0.0210717027803642,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"439","pointestimate",19,"date_label",202008,0.010894743224057,0.00521524633105119,0.95,0.000460818992088812,0.0211750066451625,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"440","pointestimate",19,"date_label",202108,0.0190767680439131,0.00721329290802208,0.95,0.00476622996506915,0.0331685306011359,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"441","pointestimate",19,"date_label",202105,0.0188313072993175,0.00699127861660906,0.95,0.00489727322895577,0.0324123733769875,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"442","pointestimate",19,"date_label",202010,0.0110583837204541,0.00510618646339298,0.95,0.000854070175888833,0.0210272857588512,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"443","pointestimate",19,"date_label",202012,0.0112220242168513,0.00500137009659533,0.95,0.00119814385460511,0.0209923127204825,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"444","pointestimate",19,"date_label",202106,0.018913127547516,0.00706488701048937,0.95,0.00487963572686641,0.0326574349461914,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"445","pointestimate",19,"date_label",202101,0.0185040263065232,0.00670111270150858,0.95,0.00521224442481115,0.0314936395741465,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"446","pointestimate",19,"date_label",202011,0.0111402039686526,0.00505323108799497,0.95,0.00100143251897471,0.0210631909816668,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"447","pointestimate",19,"date_label",202111,0.0193222287885087,0.00743869613044235,0.95,0.00454673978284204,0.0339239308393651,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"448","pointestimate",19,"date_label",202107,0.0189949477957146,0.00713889588323041,0.95,0.00482505821458636,0.0329105165220355,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"449","pointestimate",19,"date_label",202104,0.0187494870511189,0.00691808348488414,0.95,0.00491874025884092,0.0321713137961833,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"450","pointestimate",19,"date_label",202109,0.0191585882921116,0.00728806619803486,0.95,0.00467821703594954,0.0334249443405291,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"451","pointestimate",19,"date_label",202007,0.0108129229758585,0.00527128567029823,0.95,0.000335188362106021,0.0212431654721918,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"452","pointestimate",19,"date_label",202112,0.0194040490367073,0.00751453105690333,0.95,0.00453515885332507,0.0341866462871231,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"453","pointestimate",19,"date_label",202110,0.0192404085403102,0.00736320429036505,0.95,0.0045884660023079,0.0336611421964978,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"454","pointestimate",19,"date_label",202102,0.0185858465547217,0.00677298652556307,0.95,0.00505963365735092,0.0317099435701922,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"455","pointestimate",19,"date_label",202006,0.0107311027276598,0.00532828913694972,0.95,0.000162909333193673,0.0212900705235729,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"456","pointestimate",19,"date_label",202005,0.0106492824794612,0.00538622612045554,0.95,1.14345659895353e-05,0.0213627416114399,"Topic 19(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"457","pointestimate",20,"date_label",202003,0.0166631036595552,0.00525953072636763,0.95,0.00620776893850028,0.0269080020007038,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"458","pointestimate",20,"date_label",202002,0.0166482905368717,0.00531439595182953,0.95,0.00607341996858395,0.0269725611529264,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"459","pointestimate",20,"date_label",202004,0.0166779167822386,0.00520540735269135,0.95,0.00633016616837194,0.0268476761220478,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"460","pointestimate",20,"date_label",202001,0.0166334774141883,0.00536998029056955,0.95,0.00594090068474671,0.0270338227655643,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"461","pointestimate",20,"date_label",202103,0.0181444159279021,0.00624910533760766,0.95,0.00603751157924082,0.0303052166115799,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"462","pointestimate",20,"date_label",202009,0.016751982395656,0.00494675890787854,0.95,0.00688982264715978,0.0265085524504446,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"463","pointestimate",20,"date_label",202008,0.0167371692729725,0.00499680956826458,0.95,0.00675609002946694,0.0265703011102076,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"464","pointestimate",20,"date_label",202108,0.0182184815413193,0.00657482459485805,0.95,0.00549655141423049,0.0310745551255101,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"465","pointestimate",20,"date_label",202105,0.018174042173269,0.0063781571431232,0.95,0.00579262132151186,0.0305952179672578,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"466","pointestimate",20,"date_label",202010,0.0167667955183395,0.0048975998857519,0.95,0.00700093883319753,0.0263993184256724,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"467","pointestimate",20,"date_label",202012,0.0167964217637064,0.00480206579386365,0.95,0.00719001784450484,0.0261451388657379,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"468","pointestimate",20,"date_label",202106,0.0181888552959524,0.00644331348988242,0.95,0.00569173877291487,0.0307404561868482,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"469","pointestimate",20,"date_label",202101,0.0181147896825351,0.00612182317344457,0.95,0.00630715115004574,0.0300844318633275,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"470","pointestimate",20,"date_label",202011,0.016781608641023,0.00484935961815823,0.95,0.00712120842354906,0.0262808668670755,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"471","pointestimate",20,"date_label",202111,0.0182629209093697,0.0067749122811677,0.95,0.00512345643963155,0.0314736153086517,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"472","pointestimate",20,"date_label",202107,0.0182036684186359,0.00650887333049989,0.95,0.00561595074155057,0.0309063048957391,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"473","pointestimate",20,"date_label",202104,0.0181592290505855,0.00631341678276613,0.95,0.00589779083874245,0.0304474405167225,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"474","pointestimate",20,"date_label",202109,0.0182332946640028,0.00664115562164247,0.95,0.00538506405965285,0.0312046136779848,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"475","pointestimate",20,"date_label",202007,0.0167223561502891,0.00504772534389403,0.95,0.00659617162782098,0.0266451182471236,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"476","pointestimate",20,"date_label",202112,0.0182777340320533,0.00684231651609558,0.95,0.00498830155685646,0.0316381038342675,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"477","pointestimate",20,"date_label",202110,0.0182481077866864,0.00670785514495219,0.95,0.00525426024964313,0.0313455271447201,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"478","pointestimate",20,"date_label",202102,0.0181296028052185,0.00618523618669383,0.95,0.0061763156129901,0.0302191378798222,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"479","pointestimate",20,"date_label",202006,0.0167075430276057,0.00509948032159606,0.95,0.00650321904042497,0.0267398561871651,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"480","pointestimate",20,"date_label",202005,0.0166927299049222,0.00515204921078662,0.95,0.00643860339438432,0.0267992048244317,"Topic 20(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"481","pointestimate",21,"date_label",202003,0.0330408979774423,0.00540636089241237,0.95,0.0223883711360848,0.0435809010104528,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"482","pointestimate",21,"date_label",202002,0.0331986581005491,0.00546466127411571,0.95,0.0224412909211477,0.0438493749602152,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"483","pointestimate",21,"date_label",202004,0.0328831378543357,0.00534879664415513,0.95,0.0223887504619769,0.043277656398902,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"484","pointestimate",21,"date_label",202001,0.0333564182236559,0.00552367448044943,0.95,0.0224941979208239,0.0441008291132585,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"485","pointestimate",21,"date_label",202103,0.0172648856667696,0.00632018905971006,0.95,0.00520197717864935,0.0300986190347452,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"486","pointestimate",21,"date_label",202009,0.0320943372388019,0.00507288335151885,0.95,0.0221522057034997,0.0419142620925085,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"487","pointestimate",21,"date_label",202008,0.0322520973619087,0.00512639221479713,0.95,0.0221901533880644,0.042178556764004,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"488","pointestimate",21,"date_label",202108,0.0164760850512359,0.0066582310306891,0.95,0.00372906396176198,0.0300874872764555,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"489","pointestimate",21,"date_label",202105,0.0169493654205561,0.00645412065919898,0.95,0.00461844461173344,0.0300519973142574,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"490","pointestimate",21,"date_label",202010,0.0319365771156952,0.00502026553477369,0.95,0.0221569883746566,0.0416853377801995,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"491","pointestimate",21,"date_label",202012,0.0316210568694818,0.00491781696209546,0.95,0.0219961437034323,0.0411197735220355,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"492","pointestimate",21,"date_label",202106,0.0167916052974494,0.00652174237646733,0.95,0.00432083903411531,0.0300797143339656,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"493","pointestimate",21,"date_label",202101,0.0175804059129829,0.00618810106177902,0.95,0.00570514785589591,0.0301326769951719,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"494","pointestimate",21,"date_label",202011,0.0317788169925884,0.00496856707356238,0.95,0.0220348028170367,0.0413953114063245,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"495","pointestimate",21,"date_label",202111,0.0160028046819157,0.00686589084406106,0.95,0.00280583479130936,0.030033382361019,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"496","pointestimate",21,"date_label",202107,0.0166338451743427,0.00658978345242493,0.95,0.00405360577641303,0.030100450945899,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"497","pointestimate",21,"date_label",202104,0.0171071255436628,0.00638693162052966,0.95,0.00489414640765791,0.0300798145462553,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"498","pointestimate",21,"date_label",202109,0.0163183249281293,0.00672707270285828,0.95,0.00341362890075736,0.0300583597254678,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"499","pointestimate",21,"date_label",202007,0.0324098574850153,0.0051807645155016,0.95,0.022302081801002,0.0424542103215974,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"500","pointestimate",21,"date_label",202112,0.015845044558809,0.0069358446006287,0.95,0.00246488082509622,0.0300240307190987,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"501","pointestimate",21,"date_label",202110,0.0161605648050225,0.0067962964932664,0.95,0.00310149000304589,0.0300312921274595,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"502","pointestimate",21,"date_label",202102,0.0174226457898762,0.00625390727137587,0.95,0.00546842750223351,0.0301156480149566,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"503","pointestimate",21,"date_label",202006,0.0325676176081222,0.00523597335493251,0.95,0.0222998223020156,0.0427356255642164,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"504","pointestimate",21,"date_label",202005,0.0327253777312289,0.00529199255152311,0.95,0.0223478148972902,0.0430175556660247,"Topic 21(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"505","pointestimate",22,"date_label",202003,0.0397354756952686,0.00338001276923323,0.95,0.0328036756123207,0.0461777712424253,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"506","pointestimate",22,"date_label",202002,0.0396503542839973,0.0034165358422779,0.95,0.0326583898647234,0.0461951306151306,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"507","pointestimate",22,"date_label",202004,0.0398205971065399,0.00334401521519732,0.95,0.0329629951697114,0.0462374069013681,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"508","pointestimate",22,"date_label",202001,0.0395652328727261,0.00345356776155341,0.95,0.0325034388106612,0.0462487357783086,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"509","pointestimate",22,"date_label",202103,0.0482476168223983,0.00422160154711102,0.95,0.0401359330303998,0.0570188141829668,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"510","pointestimate",22,"date_label",202009,0.0402462041628964,0.00317252725223154,0.95,0.0336906072947518,0.0464011131257415,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"511","pointestimate",22,"date_label",202008,0.0401610827516252,0.00320563040967816,0.95,0.0335761416316066,0.0463857135502393,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"512","pointestimate",22,"date_label",202108,0.0486732238787547,0.00444574402845825,0.95,0.0401562953691773,0.0579233757234938,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"513","pointestimate",22,"date_label",202105,0.0484178596449409,0.00431050587728705,0.95,0.0401575373526833,0.0574107752331183,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"514","pointestimate",22,"date_label",202010,0.0403313255741677,0.00314005959967837,0.95,0.0337950947300723,0.0464648765983948,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"515","pointestimate",22,"date_label",202012,0.0405015683967103,0.00307711088170999,0.95,0.034035722351576,0.0464646309307664,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"516","pointestimate",22,"date_label",202106,0.0485029810562122,0.00435534212053736,0.95,0.0401648960560197,0.0575918207852821,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"517","pointestimate",22,"date_label",202101,0.0480773739998557,0.00413377641506396,0.95,0.0401498180260258,0.0566301235086337,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"518","pointestimate",22,"date_label",202011,0.040416446985439,0.00310824736686034,0.95,0.0338983918960211,0.0464816260928473,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"519","pointestimate",22,"date_label",202111,0.0489285881125686,0.00458306224495703,0.95,0.040096478625626,0.0584804433429747,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"520","pointestimate",22,"date_label",202107,0.0485881024674835,0.00440042399507236,0.95,0.0401734497706463,0.0577700735040466,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"521","pointestimate",22,"date_label",202104,0.0483327382336695,0.00426592301032348,0.95,0.0401518684577243,0.0572223772700229,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"522","pointestimate",22,"date_label",202109,0.0487583452900261,0.00449129501117633,0.95,0.0401293528187932,0.0580887317122648,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"523","pointestimate",22,"date_label",202007,0.0400759613403538,0.00323934958925948,0.95,0.0334287863751273,0.0463111281532682,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"524","pointestimate",22,"date_label",202112,0.04901370952384,0.00462926530823627,0.95,0.0400851168950851,0.0586898150787325,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"525","pointestimate",22,"date_label",202110,0.0488434667012974,0.00453706998722122,0.95,0.0401078403561651,0.0582779384905121,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"526","pointestimate",22,"date_label",202102,0.048162495411127,0.00417754980769995,0.95,0.0401349731710316,0.0568095549379348,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"527","pointestimate",22,"date_label",202006,0.0399908399290826,0.00327366575570863,0.95,0.0332402224722578,0.0462781871175146,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"528","pointestimate",22,"date_label",202005,0.0399057185178112,0.00330856033335426,0.95,0.0330932985697333,0.0462729167348908,"Topic 22(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"529","pointestimate",23,"date_label",202003,0.0405830084365733,0.00638552332166998,0.95,0.0280697474938496,0.0527491332757489,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"530","pointestimate",23,"date_label",202002,0.0408842974638064,0.00645032862453505,0.95,0.0282329211966986,0.0532044099618053,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"531","pointestimate",23,"date_label",202004,0.0402817194093401,0.00632143077706478,0.95,0.0279200108670624,0.0522790708894656,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"532","pointestimate",23,"date_label",202001,0.0411855864910395,0.00651582541877397,0.95,0.0284166940231905,0.0536365526881692,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"533","pointestimate",23,"date_label",202103,0.0104541057132552,0.0067463728041344,0.95,-0.00275802566611283,0.0237356890296103,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"534","pointestimate",23,"date_label",202009,0.0387752742731742,0.0060124483960721,0.95,0.0270048988168372,0.0501988497846869,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"535","pointestimate",23,"date_label",202008,0.0390765633004074,0.00607263579388,0.95,0.0271567760516842,0.0505778262008072,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"536","pointestimate",23,"date_label",202108,0.00894766057708948,0.00709370627206559,0.95,-0.00491149500088532,0.0228906788572079,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"537","pointestimate",23,"date_label",202105,0.00985152765878901,0.00688361564336248,0.95,-0.00359656450462236,0.0234436895879609,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"538","pointestimate",23,"date_label",202010,0.038473985245941,0.0059531148314374,0.95,0.0268745725871573,0.0498075787929334,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"539","pointestimate",23,"date_label",202012,0.0378714071914746,0.0058371129772856,0.95,0.026582674866422,0.0490283491821561,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"540","pointestimate",23,"date_label",202106,0.00955023863155574,0.00695309922681526,0.95,-0.00402773518577302,0.0232009302399717,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"541","pointestimate",23,"date_label",202101,0.0110566837677219,0.00661154813196798,0.95,-0.00188961600143073,0.0239578399755493,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"542","pointestimate",23,"date_label",202011,0.0381726962187078,0.005894660883178,0.95,0.0267386024354294,0.0494177567343455,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"543","pointestimate",23,"date_label",202111,0.00804379349538987,0.00730847899894169,0.95,-0.00639139953247394,0.0224969143189097,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"544","pointestimate",23,"date_label",202107,0.00924894960432254,0.00702313488699121,0.95,-0.00446353181337855,0.0230109376261023,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"545","pointestimate",23,"date_label",202104,0.0101528166860221,0.00681470102379305,0.95,-0.00318937820283498,0.0236268337406725,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"546","pointestimate",23,"date_label",202109,0.00864637154985629,0.00716479755180466,0.95,-0.00536324333024503,0.0227608476986837,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"547","pointestimate",23,"date_label",202007,0.0393778523276405,0.00613365188980724,0.95,0.0273733244592772,0.050933549262831,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"548","pointestimate",23,"date_label",202112,0.00774250446815674,0.00738103998861876,0.95,-0.00693335618252462,0.0223687529118956,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"549","pointestimate",23,"date_label",202110,0.00834508252262311,0.00723639340368457,0.95,-0.00586060937033324,0.022596581367872,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"550","pointestimate",23,"date_label",202102,0.0107553947404885,0.0066786489825098,0.95,-0.00234953008907262,0.0238177273544863,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"551","pointestimate",23,"date_label",202006,0.0396791413548736,0.00619547219960621,0.95,0.0276088582634986,0.0513653425884538,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"552","pointestimate",23,"date_label",202005,0.0399804303821067,0.00625807289006676,0.95,0.0277672032121021,0.051837231741645,"Topic 23(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"553","pointestimate",24,"date_label",202003,0.0268640810249723,0.0046810299343489,0.95,0.0180899383259759,0.0359449573919066,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"554","pointestimate",24,"date_label",202002,0.0268344815830916,0.00473029656227599,0.95,0.0180057184889582,0.0359808836397857,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"555","pointestimate",24,"date_label",202004,0.0268936804668528,0.0046324707818448,0.95,0.0182049310422456,0.0358997731120125,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"556","pointestimate",24,"date_label",202001,0.0268048821412111,0.00478024879133644,0.95,0.0178909041031051,0.0360467514737412,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"557","pointestimate",24,"date_label",202103,0.0298240252130281,0.0057583970029892,0.95,0.0186086488887813,0.0413672915055588,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"558","pointestimate",24,"date_label",202009,0.0270416776762556,0.00440109490062158,0.95,0.0188771367656801,0.0357232392686649,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"559","pointestimate",24,"date_label",202008,0.027012078234375,0.00444576752990783,0.95,0.0187212416286702,0.0357936687869354,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"560","pointestimate",24,"date_label",202108,0.029972022422431,0.00605939380793968,0.95,0.0181737088439263,0.0420989902594043,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"561","pointestimate",24,"date_label",202105,0.0298832240967892,0.00587773401037749,0.95,0.0184547610935829,0.0417052426894932,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"562","pointestimate",24,"date_label",202010,0.0270712771181362,0.0043572734981586,0.95,0.0190064172483346,0.035635604562802,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"563","pointestimate",24,"date_label",202012,0.0271304760018972,0.00427228863985836,0.95,0.0191618346546782,0.0355240298775396,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"564","pointestimate",24,"date_label",202106,0.0299128235386699,0.00593794413512625,0.95,0.0183719058054801,0.0418566553208608,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"565","pointestimate",24,"date_label",202101,0.0297648263292671,0.00564058059671683,0.95,0.0187618652934877,0.0411660033977518,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"566","pointestimate",24,"date_label",202011,0.0271008765600167,0.00431432926077946,0.95,0.0191029706543357,0.0355951257790782,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"567","pointestimate",24,"date_label",202111,0.0300608207480726,0.00624399128084765,0.95,0.0180216272743902,0.0425693729055714,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"568","pointestimate",24,"date_label",202107,0.0299424229805504,0.00599850086489921,0.95,0.0182999444696154,0.0419846887522772,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"569","pointestimate",24,"date_label",202104,0.0298536246549087,0.00581788125186484,0.95,0.0185317049911823,0.0415032228577902,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"570","pointestimate",24,"date_label",202109,0.0300016218643115,0.00612061292946876,0.95,0.0180992561500256,0.0422358592013746,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"571","pointestimate",24,"date_label",202007,0.0269824787924944,0.00449126598576308,0.95,0.0186122065104141,0.035809248973774,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"572","pointestimate",24,"date_label",202112,0.0300904201899532,0.0063061321176723,0.95,0.0179335975597336,0.0427523351901153,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"573","pointestimate",24,"date_label",202110,0.0300312213061921,0.00618214853948437,0.95,0.018056093202464,0.0424022263719133,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"574","pointestimate",24,"date_label",202102,0.0297944257711476,0.00569929280230923,0.95,0.0186869455698777,0.0412615794517658,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
"575","pointestimate",24,"date_label",202006,0.0269528793506139,0.00453756542640945,0.95,0.0184513501180614,0.0358364325516436,"Topic 24(Covariate Level: 202003)","category","Á¤Ä¡°³Çõ"
