"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"489","pointestimate",21,"date_label",202105,0.0496044342844358,0.00368486354361158,0.95,0.0426274489596914,0.0567330543120326,"Topic 21(Covariate Level: 202003)","category","보건복지"
"490","pointestimate",21,"date_label",202010,0.0792395147748383,0.00383411748073804,0.95,0.0717827457150478,0.0867812393141792,"Topic 21(Covariate Level: 202003)","category","보건복지"
"491","pointestimate",21,"date_label",202012,0.0786156183434614,0.00375763590949129,0.95,0.071381757163661,0.0859934634662897,"Topic 21(Covariate Level: 202003)","category","보건복지"
"492","pointestimate",21,"date_label",202106,0.0492924860687472,0.00372208165117812,0.95,0.0422431279993576,0.0564769923767946,"Topic 21(Covariate Level: 202003)","category","보건복지"
"493","pointestimate",21,"date_label",202101,0.0508522271471895,0.00354053982007386,0.95,0.0440498854982006,0.0576707390824616,"Topic 21(Covariate Level: 202003)","category","보건복지"
"494","pointestimate",21,"date_label",202011,0.0789275665591499,0.00379567485455153,0.95,0.0715884306810218,0.0863834393505611,"Topic 21(Covariate Level: 202003)","category","보건복지"
"495","pointestimate",21,"date_label",202111,0.0477327449903049,0.00391434457537398,0.95,0.0403322012492847,0.0553226269165243,"Topic 21(Covariate Level: 202003)","category","보건복지"
"496","pointestimate",21,"date_label",202107,0.0489805378530588,0.00375972786016265,0.95,0.0418634838712603,0.0562220435873322,"Topic 21(Covariate Level: 202003)","category","보건복지"
"497","pointestimate",21,"date_label",202104,0.0499163825001242,0.00364808664007424,0.95,0.0429818010640454,0.056960481682057,"Topic 21(Covariate Level: 202003)","category","보건복지"
"498","pointestimate",21,"date_label",202109,0.0483566414216819,0.00383625402648524,0.95,0.0410921023664022,0.055796788917076,"Topic 21(Covariate Level: 202003)","category","보건복지"
"499","pointestimate",21,"date_label",202007,0.0801753594219037,0.00395174901893684,0.95,0.0724770191257889,0.0879550185003,"Topic 21(Covariate Level: 202003)","category","보건복지"
"500","pointestimate",21,"date_label",202112,0.0474207967746166,0.00395394760036743,0.95,0.0399180979956738,0.0550862787000332,"Topic 21(Covariate Level: 202003)","category","보건복지"
"501","pointestimate",21,"date_label",202110,0.0480446932059936,0.00387510961967779,0.95,0.0407122016591364,0.0555493802404236,"Topic 21(Covariate Level: 202003)","category","보건복지"
"502","pointestimate",21,"date_label",202102,0.050540278931501,0.00357591073360804,0.95,0.0436885885217366,0.0574144012886132,"Topic 21(Covariate Level: 202003)","category","보건복지"
"503","pointestimate",21,"date_label",202006,0.0804873076375923,0.00399168970350754,0.95,0.0727246828036108,0.0883459452525555,"Topic 21(Covariate Level: 202003)","category","보건복지"
"504","pointestimate",21,"date_label",202005,0.0807992558532805,0.00403197747401399,0.95,0.0729686524152235,0.088742619223193,"Topic 21(Covariate Level: 202003)","category","보건복지"
"505","pointestimate",22,"date_label",202003,0.0370170726138768,0.00198620018009211,0.95,0.0332718627856608,0.0410243838213418,"Topic 22(Covariate Level: 202003)","category","보건복지"
"506","pointestimate",22,"date_label",202002,0.0368955445295822,0.00200503589035871,0.95,0.0331152178589869,0.0409302445756494,"Topic 22(Covariate Level: 202003)","category","보건복지"
"507","pointestimate",22,"date_label",202004,0.0371386006981713,0.00196765611459823,0.95,0.0334115361581484,0.0411197672117447,"Topic 22(Covariate Level: 202003)","category","보건복지"
"508","pointestimate",22,"date_label",202001,0.0367740164452875,0.00202415510374097,0.95,0.0329669072640577,0.040840102383906,"Topic 22(Covariate Level: 202003)","category","보건복지"
"509","pointestimate",22,"date_label",202103,0.0491698810433357,0.00240957570322414,0.95,0.044717466991204,0.0541146357780404,"Topic 22(Covariate Level: 202003)","category","보건복지"
"510","pointestimate",22,"date_label",202009,0.0377462411196442,0.00187960785194512,0.95,0.0341984528897401,0.0415545257895269,"Topic 22(Covariate Level: 202003)","category","보건복지"
"511","pointestimate",22,"date_label",202008,0.0376247130353497,0.00189656538681007,0.95,0.0340396688747518,0.0414759551990715,"Topic 22(Covariate Level: 202003)","category","보건복지"
"512","pointestimate",22,"date_label",202108,0.0497775214648087,0.00252717673572422,0.95,0.0451036402893249,0.0549560125311913,"Topic 22(Covariate Level: 202003)","category","보건복지"
"513","pointestimate",22,"date_label",202105,0.049412937211925,0.00245615764044925,0.95,0.044862267032758,0.0544308951849071,"Topic 22(Covariate Level: 202003)","category","보건복지"
"514","pointestimate",22,"date_label",202010,0.0378677692039388,0.00186299444011166,0.95,0.0343655681154624,0.0416425629873285,"Topic 22(Covariate Level: 202003)","category","보건복지"
"515","pointestimate",22,"date_label",202012,0.0381108253725281,0.00183083726363417,0.95,0.0346478977196825,0.0418080248606606,"Topic 22(Covariate Level: 202003)","category","보건복지"
"516","pointestimate",22,"date_label",202106,0.0495344652962194,0.00247968219567373,0.95,0.044942315538637,0.0546040388264271,"Topic 22(Covariate Level: 202003)","category","보건복지"
"517","pointestimate",22,"date_label",202101,0.0489268248747467,0.0023636473021546,0.95,0.044541981427706,0.0537998602730156,"Topic 22(Covariate Level: 202003)","category","보건복지"
"518","pointestimate",22,"date_label",202011,0.0379892972882335,0.00184673443863121,0.95,0.034519695263365,0.0417319637425212,"Topic 22(Covariate Level: 202003)","category","보건복지"
"519","pointestimate",22,"date_label",202111,0.0501421057176925,0.00259947089188308,0.95,0.0453331697136149,0.0554464325403415,"Topic 22(Covariate Level: 202003)","category","보건복지"
"520","pointestimate",22,"date_label",202107,0.0496559933805141,0.00250335663150306,0.95,0.0450245110547232,0.0547868543720635,"Topic 22(Covariate Level: 202003)","category","보건복지"
"521","pointestimate",22,"date_label",202104,0.0492914091276303,0.00243278731377804,0.95,0.0447843014950942,0.0542725985931919,"Topic 22(Covariate Level: 202003)","category","보건복지"
"522","pointestimate",22,"date_label",202109,0.0498990495491032,0.0025511384280017,0.95,0.0451733305529353,0.0551119669672619,"Topic 22(Covariate Level: 202003)","category","보건복지"
"523","pointestimate",22,"date_label",202007,0.0375031849510551,0.00191385789753173,0.95,0.0338824474285346,0.0413863590280796,"Topic 22(Covariate Level: 202003)","category","보건복지"
"524","pointestimate",22,"date_label",202112,0.0502636338019871,0.0026238341280322,0.95,0.0454060252017496,0.0556339422446002,"Topic 22(Covariate Level: 202003)","category","보건복지"
"525","pointestimate",22,"date_label",202110,0.0500205776333979,0.00257523775605567,0.95,0.045245236907533,0.0552714013694534,"Topic 22(Covariate Level: 202003)","category","보건복지"
"526","pointestimate",22,"date_label",202102,0.0490483529590412,0.00238652743985953,0.95,0.0446409503524189,0.0539528268978863,"Topic 22(Covariate Level: 202003)","category","보건복지"
"527","pointestimate",22,"date_label",202006,0.0373816568667605,0.00193147638701313,0.95,0.0337181422218646,0.0413109027417801,"Topic 22(Covariate Level: 202003)","category","보건복지"
"528","pointestimate",22,"date_label",202005,0.0372601287824659,0.00194941201683473,0.95,0.0335685457446756,0.0412150176603531,"Topic 22(Covariate Level: 202003)","category","보건복지"
"529","pointestimate",23,"date_label",202003,0.197850660775819,0.0049805763024941,0.95,0.187752015215317,0.207124194967673,"Topic 23(Covariate Level: 202003)","category","보건복지"
"530","pointestimate",23,"date_label",202002,0.199094659044258,0.00502918795106969,0.95,0.188934011050413,0.208474869453767,"Topic 23(Covariate Level: 202003)","category","보건복지"
"531","pointestimate",23,"date_label",202004,0.196606662507379,0.00493232292041857,0.95,0.186601905037321,0.205808087695787,"Topic 23(Covariate Level: 202003)","category","보건복지"
"532","pointestimate",23,"date_label",202001,0.200338657312698,0.00507814757741088,0.95,0.190122040275646,0.209865017461507,"Topic 23(Covariate Level: 202003)","category","보건복지"
"533","pointestimate",23,"date_label",202103,0.0734508339318463,0.00422624896028618,0.95,0.0651013003199829,0.0816071560804687,"Topic 23(Covariate Level: 202003)","category","보건복지"
"534","pointestimate",23,"date_label",202009,0.190386671165181,0.00469681362747369,0.95,0.180810180087283,0.199224396284949,"Topic 23(Covariate Level: 202003)","category","보건복지"
"535","pointestimate",23,"date_label",202008,0.19163066943362,0.00474310953090213,0.95,0.181975031301158,0.200519482333472,"Topic 23(Covariate Level: 202003)","category","보건복지"
"536","pointestimate",23,"date_label",202108,0.0672308425896479,0.00443646731847778,0.95,0.0585463426758125,0.075709352802437,"Topic 23(Covariate Level: 202003)","category","보건복지"
"537","pointestimate",23,"date_label",202105,0.0709628373949666,0.00430869172558264,0.95,0.0624619501368784,0.0792018129752272,"Topic 23(Covariate Level: 202003)","category","보건복지"
"538","pointestimate",23,"date_label",202010,0.189142672896741,0.00465094492644952,0.95,0.179635427452787,0.197903935773231,"Topic 23(Covariate Level: 202003)","category","보건복지"
"539","pointestimate",23,"date_label",202012,0.186654676359861,0.00456054057210467,0.95,0.177273519332784,0.195288512907576,"Topic 23(Covariate Level: 202003)","category","보건복지"
"540","pointestimate",23,"date_label",202106,0.0697188391265267,0.00435075128969909,0.95,0.0611399416257285,0.0780339977744667,"Topic 23(Covariate Level: 202003)","category","보건복지"
"541","pointestimate",23,"date_label",202101,0.0759388304687256,0.00414615208075608,0.95,0.0678406905617535,0.0839416948046136,"Topic 23(Covariate Level: 202003)","category","보건복지"
"542","pointestimate",23,"date_label",202011,0.187898674628301,0.00460551619203109,0.95,0.178443073701933,0.196605463641812,"Topic 23(Covariate Level: 202003)","category","보건복지"
"543","pointestimate",23,"date_label",202111,0.063498847784329,0.00456880752567911,0.95,0.0546169809805036,0.072205102373713,"Topic 23(Covariate Level: 202003)","category","보건복지"
"544","pointestimate",23,"date_label",202107,0.0684748408580868,0.00439334831445124,0.95,0.0598547712209708,0.076860864736512,"Topic 23(Covariate Level: 202003)","category","보건복지"
"545","pointestimate",23,"date_label",202104,0.0722068356634063,0.00426718551459146,0.95,0.0637811745581033,0.0803937634635155,"Topic 23(Covariate Level: 202003)","category","보건복지"
"546","pointestimate",23,"date_label",202109,0.0659868443212078,0.00448009323031292,0.95,0.0572265093037302,0.0745429438620789,"Topic 23(Covariate Level: 202003)","category","보건복지"
"547","pointestimate",23,"date_label",202007,0.19287466770206,0.00478982024940322,0.95,0.183121856920377,0.201800951878261,"Topic 23(Covariate Level: 202003)","category","보건복지"
"548","pointestimate",23,"date_label",202112,0.0622548495158884,0.00461386778925635,0.95,0.0532948730492052,0.071048289865611,"Topic 23(Covariate Level: 202003)","category","보건복지"
"549","pointestimate",23,"date_label",202110,0.0647428460527682,0.0045242113860012,0.95,0.0559078280212184,0.0733634598181226,"Topic 23(Covariate Level: 202003)","category","보건복지"
"550","pointestimate",23,"date_label",202102,0.0746948322002861,0.00418589877580252,0.95,0.0664612687408372,0.0827746903838197,"Topic 23(Covariate Level: 202003)","category","보건복지"
"551","pointestimate",23,"date_label",202006,0.1941186659705,0.0048369337652698,0.95,0.184294888919599,0.20315253084227,"Topic 23(Covariate Level: 202003)","category","보건복지"
"552","pointestimate",23,"date_label",202005,0.195362664238939,0.0048844384228047,0.95,0.185472518365464,0.20449536807852,"Topic 23(Covariate Level: 202003)","category","보건복지"
"553","pointestimate",24,"date_label",202003,0.0367939134687872,0.00292563316718927,0.95,0.03112260139749,0.0423889365866991,"Topic 24(Covariate Level: 202003)","category","보건복지"
"554","pointestimate",24,"date_label",202002,0.0368626663784784,0.00295415567605676,0.95,0.031128305142069,0.0424844437681807,"Topic 24(Covariate Level: 202003)","category","보건복지"
"555","pointestimate",24,"date_label",202004,0.0367251605590957,0.00289743801047036,0.95,0.031081622986651,0.0422824247624844,"Topic 24(Covariate Level: 202003)","category","보건복지"
"556","pointestimate",24,"date_label",202001,0.0369314192881699,0.00298299614696024,0.95,0.031121260130183,0.0426012847742211,"Topic 24(Covariate Level: 202003)","category","보건복지"
"557","pointestimate",24,"date_label",202103,0.029918622499647,0.00309588721429537,0.95,0.0236916472594539,0.0359054097515517,"Topic 24(Covariate Level: 202003)","category","보건복지"
"558","pointestimate",24,"date_label",202009,0.0363813960106387,0.00276171936971258,0.95,0.0310275694624944,0.0416617524970715,"Topic 24(Covariate Level: 202003)","category","보건복지"
"559","pointestimate",24,"date_label",202008,0.03645014892033,0.00278812780492177,0.95,0.0310419294815323,0.0417800316063595,"Topic 24(Covariate Level: 202003)","category","보건복지"
"560","pointestimate",24,"date_label",202108,0.02957485795119,0.00324973958372425,0.95,0.0231008538578542,0.0358993979442461,"Topic 24(Covariate Level: 202003)","category","보건복지"
"561","pointestimate",24,"date_label",202105,0.0297811166802642,0.0031566535692165,0.95,0.0234405840012757,0.0359077507114089,"Topic 24(Covariate Level: 202003)","category","보건복지"
"562","pointestimate",24,"date_label",202010,0.0363126431009473,0.00273570009732358,0.95,0.0310056337911324,0.0415527858195486,"Topic 24(Covariate Level: 202003)","category","보건복지"
"563","pointestimate",24,"date_label",202012,0.0361751372815646,0.00268487412895675,0.95,0.0309278401296824,0.0413004665100097,"Topic 24(Covariate Level: 202003)","category","보건복지"
"564","pointestimate",24,"date_label",202106,0.0297123637705728,0.00318743152078993,0.95,0.0233267833949453,0.035894949632353,"Topic 24(Covariate Level: 202003)","category","보건복지"
"565","pointestimate",24,"date_label",202101,0.0300561283190298,0.00303622614954048,0.95,0.0239703612943306,0.0359327425275559,"Topic 24(Covariate Level: 202003)","category","보건복지"
"566","pointestimate",24,"date_label",202011,0.036243890191256,0.00271008119674079,0.95,0.0309766560711068,0.0414293404133648,"Topic 24(Covariate Level: 202003)","category","보건복지"
"567","pointestimate",24,"date_label",202111,0.0293685992221157,0.00334497657582752,0.95,0.022717881888007,0.0359006416635632,"Topic 24(Covariate Level: 202003)","category","보건복지"
"568","pointestimate",24,"date_label",202107,0.0296436108608814,0.00321846260944316,0.95,0.0232155509011983,0.035894480495136,"Topic 24(Covariate Level: 202003)","category","보건복지"
"569","pointestimate",24,"date_label",202104,0.0298498695899556,0.00312613623141282,0.95,0.023561478484068,0.0358986228103362,"Topic 24(Covariate Level: 202003)","category","보건복지"
"570","pointestimate",24,"date_label",202109,0.0295061050414985,0.00328125541228457,0.95,0.0229792216140771,0.0359220280452434,"Topic 24(Covariate Level: 202003)","category","보건복지"
"571","pointestimate",24,"date_label",202007,0.0365189018300215,0.00281491445004829,0.95,0.0310467993672941,0.0419043395072125,"Topic 24(Covariate Level: 202003)","category","보건복지"
"572","pointestimate",24,"date_label",202112,0.0292998463124244,0.0033771689010769,0.95,0.0225870056064072,0.0359043816696047,"Topic 24(Covariate Level: 202003)","category","보건복지"
"573","pointestimate",24,"date_label",202110,0.0294373521318072,0.00331300327863554,0.95,0.0228619676528114,0.03591175291642,"Topic 24(Covariate Level: 202003)","category","보건복지"
"574","pointestimate",24,"date_label",202102,0.0299873754093384,0.00306591445981536,0.95,0.0238342676403092,0.0359296375771351,"Topic 24(Covariate Level: 202003)","category","보건복지"
"575","pointestimate",24,"date_label",202006,0.0365876547397129,0.00284206861116776,0.95,0.0310612030027459,0.0420300864318667,"Topic 24(Covariate Level: 202003)","category","보건복지"
"576","pointestimate",24,"date_label",202005,0.0366564076494042,0.00286957985514621,0.95,0.0310692635767835,0.0421694312554079,"Topic 24(Covariate Level: 202003)","category","보건복지"
"577","pointestimate",25,"date_label",202003,0.00561549542752022,0.00125909285122882,0.95,0.00309184018286449,0.00816205122921021,"Topic 25(Covariate Level: 202003)","category","보건복지"
"578","pointestimate",25,"date_label",202002,0.00562674764320783,0.0012713744630644,0.95,0.00306655062556809,0.00818480675642507,"Topic 25(Covariate Level: 202003)","category","보건복지"
"579","pointestimate",25,"date_label",202004,0.00560424321183263,0.00124695576244165,0.95,0.00311171751876186,0.00811653900974951,"Topic 25(Covariate Level: 202003)","category","보건복지"
"580","pointestimate",25,"date_label",202001,0.00563799985889538,0.00128379645015737,0.95,0.00304629861961474,0.00821723625443838,"Topic 25(Covariate Level: 202003)","category","보건복지"
"581","pointestimate",25,"date_label",202103,0.00449027385876117,0.00134944846290049,0.95,0.00182053322148106,0.00721743301927205,"Topic 25(Covariate Level: 202003)","category","보건복지"
"582","pointestimate",25,"date_label",202009,0.00554798213339468,0.00118859128494861,0.95,0.00316303967572433,0.00792450348632827,"Topic 25(Covariate Level: 202003)","category","보건복지"
"583","pointestimate",25,"date_label",202008,0.00555923434908229,0.00119993956649768,0.95,0.00314364682714876,0.00795229021962967,"Topic 25(Covariate Level: 202003)","category","보건복지"
"584","pointestimate",25,"date_label",202108,0.00443401278032321,0.00141654251721785,0.95,0.0016218428419611,0.00727678924661076,"Topic 25(Covariate Level: 202003)","category","보건복지"
"585","pointestimate",25,"date_label",202105,0.00446776942738598,0.00137595694892177,0.95,0.00173619060323876,0.00723584767564089,"Topic 25(Covariate Level: 202003)","category","보건복지"
"586","pointestimate",25,"date_label",202010,0.00553672991770706,0.00117741479727943,0.95,0.00318259951032061,0.00789668557003347,"Topic 25(Covariate Level: 202003)","category","보건복지"
"587","pointestimate",25,"date_label",202012,0.00551422548633192,0.00115559706542085,0.95,0.00321461286609048,0.00780568817865666,"Topic 25(Covariate Level: 202003)","category","보건복지"
"588","pointestimate",25,"date_label",202106,0.00445651721169843,0.00138937893862631,0.95,0.00169554168207286,0.00725424700912917,"Topic 25(Covariate Level: 202003)","category","보건복지"
"589","pointestimate",25,"date_label",202101,0.00451277829013632,0.00132340965460952,0.95,0.00190436249111191,0.00718324722148872,"Topic 25(Covariate Level: 202003)","category","보건복지"
"590","pointestimate",25,"date_label",202011,0.00552547770201952,0.00116641504184279,0.95,0.00319275961167889,0.00785179450874467,"Topic 25(Covariate Level: 202003)","category","보건복지"
"591","pointestimate",25,"date_label",202111,0.00440025613326046,0.00145804205219695,0.95,0.00154276243534053,0.00733247508039818,"Topic 25(Covariate Level: 202003)","category","보건복지"
"592","pointestimate",25,"date_label",202107,0.00444526499601082,0.00140290848871132,0.95,0.00166429904070915,0.00726782411331097,"Topic 25(Covariate Level: 202003)","category","보건복지"
"593","pointestimate",25,"date_label",202104,0.00447902164307361,0.00136264569799395,0.95,0.00177551401118524,0.00722282382850934,"Topic 25(Covariate Level: 202003)","category","보건복지"
"594","pointestimate",25,"date_label",202109,0.00442276056463563,0.00143027803634856,0.95,0.00158664187156443,0.00729595097544527,"Topic 25(Covariate Level: 202003)","category","보건복지"
"595","pointestimate",25,"date_label",202007,0.00557048656476987,0.00121145481410784,0.95,0.00313073789659502,0.0079992859899178,"Topic 25(Covariate Level: 202003)","category","보건복지"
"596","pointestimate",25,"date_label",202112,0.00438900391757286,0.00147206502319456,0.95,0.00150467837981503,0.00734717332128098,"Topic 25(Covariate Level: 202003)","category","보건복지"
"597","pointestimate",25,"date_label",202110,0.00441150834894802,0.00144411215015457,0.95,0.00156751757382748,0.00731811101119011,"Topic 25(Covariate Level: 202003)","category","보건복지"
"598","pointestimate",25,"date_label",202102,0.00450152607444876,0.00133636862151699,0.95,0.0018638358276114,0.00719730729575281,"Topic 25(Covariate Level: 202003)","category","보건복지"
"599","pointestimate",25,"date_label",202006,0.00558173878045748,0.00122313231205425,0.95,0.00312201579998479,0.00803042893468902,"Topic 25(Covariate Level: 202003)","category","보건복지"
"600","pointestimate",25,"date_label",202005,0.00559299099614503,0.00123496745776759,0.95,0.0031130183493266,0.00806639245216842,"Topic 25(Covariate Level: 202003)","category","보건복지"
