"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"486","pointestimate",21,"date_label",202009,0.0670058478245786,0.00730435204993668,0.95,0.0528223790587639,0.0812321750968412,"Topic 21(Covariate Level: 202003)","category","老磊府"
"487","pointestimate",21,"date_label",202008,0.0672241785662573,0.00737951452009903,0.95,0.0529024313139168,0.081613087569262,"Topic 21(Covariate Level: 202003)","category","老磊府"
"488","pointestimate",21,"date_label",202108,0.045391104398388,0.00887942399122795,0.95,0.0279268525311398,0.0628999936680863,"Topic 21(Covariate Level: 202003)","category","老磊府"
"489","pointestimate",21,"date_label",202105,0.046046096623424,0.00861113213299059,0.95,0.0291412015718269,0.0628932825498504,"Topic 21(Covariate Level: 202003)","category","老磊府"
"490","pointestimate",21,"date_label",202010,0.0667875170828999,0.00723029088755279,0.95,0.0527420757346597,0.080934374979422,"Topic 21(Covariate Level: 202003)","category","老磊府"
"491","pointestimate",21,"date_label",202012,0.0663508555995426,0.00708561010877091,0.95,0.0526151985657025,0.0801968899168198,"Topic 21(Covariate Level: 202003)","category","老磊府"
"492","pointestimate",21,"date_label",202106,0.0458277658817454,0.00869991751384613,0.95,0.028744924335329,0.0628865298827535,"Topic 21(Covariate Level: 202003)","category","老磊府"
"493","pointestimate",21,"date_label",202101,0.0469194195901388,0.0082629265632542,0.95,0.0308706258891911,0.0629898014078965,"Topic 21(Covariate Level: 202003)","category","老磊府"
"494","pointestimate",21,"date_label",202011,0.0665691863412212,0.00715736522052602,0.95,0.0526813646594428,0.0805877201152883,"Topic 21(Covariate Level: 202003)","category","老磊府"
"495","pointestimate",21,"date_label",202111,0.0447361121733519,0.00915323726391639,0.95,0.0268815386665684,0.0627733079525938,"Topic 21(Covariate Level: 202003)","category","老磊府"
"496","pointestimate",21,"date_label",202107,0.0456094351400667,0.00878935469848518,0.95,0.02834321450082,0.0628911471710319,"Topic 21(Covariate Level: 202003)","category","老磊府"
"497","pointestimate",21,"date_label",202104,0.0462644273651028,0.00852301892571341,0.95,0.0295579401419253,0.062906275800488,"Topic 21(Covariate Level: 202003)","category","老磊府"
"498","pointestimate",21,"date_label",202109,0.0451727736567094,0.00897010635100597,0.95,0.0275550719795098,0.0628735652186166,"Topic 21(Covariate Level: 202003)","category","老磊府"
"499","pointestimate",21,"date_label",202007,0.067442509307936,0.00745574499077331,0.95,0.052947948358484,0.0820930217288634,"Topic 21(Covariate Level: 202003)","category","老磊府"
"500","pointestimate",21,"date_label",202112,0.0445177814316732,0.0092456508336822,0.95,0.0264963558058388,0.062792246371766,"Topic 21(Covariate Level: 202003)","category","老磊府"
"501","pointestimate",21,"date_label",202110,0.0449544429150306,0.00906138337191828,0.95,0.0272047578150509,0.0628022852992798,"Topic 21(Covariate Level: 202003)","category","老磊府"
"502","pointestimate",21,"date_label",202102,0.0467010888484602,0.0083488939984302,0.95,0.0304186096679762,0.0629055216337829,"Topic 21(Covariate Level: 202003)","category","老磊府"
"503","pointestimate",21,"date_label",202006,0.0676608400496147,0.0075330110390657,0.95,0.0530068800595022,0.0825558910796637,"Topic 21(Covariate Level: 202003)","category","老磊府"
"504","pointestimate",21,"date_label",202005,0.0678791707912934,0.00761128112699066,0.95,0.053075061028261,0.0829724635021565,"Topic 21(Covariate Level: 202003)","category","老磊府"
"505","pointestimate",22,"date_label",202003,0.0646071352220855,0.00451984559350307,0.95,0.0556964968855922,0.0735228659063681,"Topic 22(Covariate Level: 202003)","category","老磊府"
"506","pointestimate",22,"date_label",202002,0.0643816729541119,0.0045639402616023,0.95,0.055372777072947,0.0733521083659728,"Topic 22(Covariate Level: 202003)","category","老磊府"
"507","pointestimate",22,"date_label",202004,0.0648325974900591,0.00447664519034748,0.95,0.0559379617944242,0.0736218587520237,"Topic 22(Covariate Level: 202003)","category","老磊府"
"508","pointestimate",22,"date_label",202001,0.0641562106861382,0.00460890352766862,0.95,0.0550931166879726,0.0731858521331505,"Topic 22(Covariate Level: 202003)","category","老磊府"
"509","pointestimate",22,"date_label",202103,0.0871533620194462,0.00635936665182838,0.95,0.0735506611260175,0.0990118476757084,"Topic 22(Covariate Level: 202003)","category","老磊府"
"510","pointestimate",22,"date_label",202009,0.0659599088299272,0.00427498648170618,0.95,0.0575603930497204,0.0742899287537487,"Topic 22(Covariate Level: 202003)","category","老磊府"
"511","pointestimate",22,"date_label",202008,0.0657344465619535,0.00431331531191909,0.95,0.0572772296521144,0.0741167712982843,"Topic 22(Covariate Level: 202003)","category","老磊府"
"512","pointestimate",22,"date_label",202108,0.0882806733593143,0.00667566294548398,0.95,0.0740961165107102,0.100703872302725,"Topic 22(Covariate Level: 202003)","category","老磊府"
"513","pointestimate",22,"date_label",202105,0.0876042865553934,0.00648498522369683,0.95,0.0737531049525899,0.0996765537391194,"Topic 22(Covariate Level: 202003)","category","老磊府"
"514","pointestimate",22,"date_label",202010,0.0661853710979008,0.00423771451976455,0.95,0.0578664857063075,0.0744743206500105,"Topic 22(Covariate Level: 202003)","category","老磊府"
"515","pointestimate",22,"date_label",202012,0.066636295633848,0.00416645385142808,0.95,0.0584599815189013,0.0748015379704818,"Topic 22(Covariate Level: 202003)","category","老磊府"
"516","pointestimate",22,"date_label",202106,0.087829748823367,0.00654825317633861,0.95,0.0738631877464525,0.100028836275984,"Topic 22(Covariate Level: 202003)","category","老磊府"
"517","pointestimate",22,"date_label",202101,0.086702437483499,0.00623503272222978,0.95,0.0733482172994468,0.0983099295796479,"Topic 22(Covariate Level: 202003)","category","老磊府"
"518","pointestimate",22,"date_label",202011,0.0664108333658744,0.00420152755278279,0.95,0.0581547575646468,0.0746594632966901,"Topic 22(Covariate Level: 202003)","category","老磊府"
"519","pointestimate",22,"date_label",202111,0.0889570601632351,0.00686884041258069,0.95,0.0743896311127283,0.101688957253648,"Topic 22(Covariate Level: 202003)","category","老磊府"
"520","pointestimate",22,"date_label",202107,0.0880552110913407,0.00661181521707999,0.95,0.0739855418944978,0.100389399966048,"Topic 22(Covariate Level: 202003)","category","老磊府"
"521","pointestimate",22,"date_label",202104,0.0873788242874198,0.0064220200509822,0.95,0.0736518830393038,0.0993421132029171,"Topic 22(Covariate Level: 202003)","category","老磊府"
"522","pointestimate",22,"date_label",202109,0.0885061356272879,0.00673978824237986,0.95,0.0741989451219308,0.101011140661082,"Topic 22(Covariate Level: 202003)","category","老磊府"
"523","pointestimate",22,"date_label",202007,0.0655089842939799,0.00435267309073589,0.95,0.0569465738210154,0.0740026150461658,"Topic 22(Covariate Level: 202003)","category","老磊府"
"524","pointestimate",22,"date_label",202112,0.0891825224312087,0.00693375236682616,0.95,0.0744847979367052,0.102029174215163,"Topic 22(Covariate Level: 202003)","category","老磊府"
"525","pointestimate",22,"date_label",202110,0.0887315978952615,0.00680418326002863,0.95,0.0742923119738121,0.101342536507262,"Topic 22(Covariate Level: 202003)","category","老磊府"
"526","pointestimate",22,"date_label",202102,0.0869278997514726,0.00629703433237201,0.95,0.0734494392127322,0.0986529021665958,"Topic 22(Covariate Level: 202003)","category","老磊府"
"527","pointestimate",22,"date_label",202006,0.0652835220260063,0.00439303216276812,0.95,0.0566144475565865,0.0738472175548121,"Topic 22(Covariate Level: 202003)","category","老磊府"
"528","pointestimate",22,"date_label",202005,0.0650580597580326,0.0044343651884943,0.95,0.0562814401043903,0.0737348177987812,"Topic 22(Covariate Level: 202003)","category","老磊府"
"529","pointestimate",23,"date_label",202003,0.0481116749542877,0.00846617755592933,0.95,0.0311905778674291,0.0640057141396856,"Topic 23(Covariate Level: 202003)","category","老磊府"
"530","pointestimate",23,"date_label",202002,0.0483933500298347,0.00855761273649383,0.95,0.0312947718290889,0.0644167585014154,"Topic 23(Covariate Level: 202003)","category","老磊府"
"531","pointestimate",23,"date_label",202004,0.0478299998787407,0.00837567346129506,0.95,0.0310660308020052,0.0635625970299225,"Topic 23(Covariate Level: 202003)","category","老磊府"
"532","pointestimate",23,"date_label",202001,0.0486750251053817,0.00864994947662024,0.95,0.0314583229225829,0.0649081127060216,"Topic 23(Covariate Level: 202003)","category","老磊府"
"533","pointestimate",23,"date_label",202103,0.0199441673995867,0.00890050428529795,0.95,0.00223181542589792,0.0375062515017173,"Topic 23(Covariate Level: 202003)","category","老磊府"
"534","pointestimate",23,"date_label",202009,0.0464216245010057,0.00793822249964378,0.95,0.0304204425304297,0.0615238510480051,"Topic 23(Covariate Level: 202003)","category","老磊府"
"535","pointestimate",23,"date_label",202008,0.0467032995765527,0.00802359324910778,0.95,0.0305517673107843,0.061971611212231,"Topic 23(Covariate Level: 202003)","category","老磊府"
"536","pointestimate",23,"date_label",202108,0.0185357920218518,0.00938505691252967,0.95,-0.00023197136585153,0.0368651863414737,"Topic 23(Covariate Level: 202003)","category","老磊府"
"537","pointestimate",23,"date_label",202105,0.0193808172484928,0.00909209286342434,0.95,0.00109788051551122,0.0372676981913739,"Topic 23(Covariate Level: 202003)","category","老磊府"
"538","pointestimate",23,"date_label",202010,0.0461399494254585,0.00785398122875093,0.95,0.0303716343362643,0.0610368724973819,"Topic 23(Covariate Level: 202003)","category","老磊府"
"539","pointestimate",23,"date_label",202012,0.0455765992743646,0.00768903512152342,0.95,0.030201029118169,0.0601309831163988,"Topic 23(Covariate Level: 202003)","category","老磊府"
"540","pointestimate",23,"date_label",202106,0.0190991421729457,0.009189026933299,0.95,0.000591195434370037,0.0371042233302242,"Topic 23(Covariate Level: 202003)","category","老磊府"
"541","pointestimate",23,"date_label",202101,0.0205075175506809,0.00871212189263229,0.95,0.00317023793915237,0.0377068004654423,"Topic 23(Covariate Level: 202003)","category","老磊府"
"542","pointestimate",23,"date_label",202011,0.0458582743499116,0.0077709061691862,0.95,0.0302578596815668,0.0606051071547713,"Topic 23(Covariate Level: 202003)","category","老磊府"
"543","pointestimate",23,"date_label",202111,0.0176907667952108,0.00968417707472935,0.95,-0.00167220647566637,0.0365545621551795,"Topic 23(Covariate Level: 202003)","category","老磊府"
"544","pointestimate",23,"date_label",202107,0.0188174670973987,0.00928668919398374,0.95,0.000179552864169177,0.0369061191504795,"Topic 23(Covariate Level: 202003)","category","老磊府"
"545","pointestimate",23,"date_label",202104,0.0196624923240398,0.00899591052391969,0.95,0.00164355258477472,0.0373819825869964,"Topic 23(Covariate Level: 202003)","category","老磊府"
"546","pointestimate",23,"date_label",202109,0.0182541169463047,0.00948410813825865,0.95,-0.000665371922869793,0.0367613490535831,"Topic 23(Covariate Level: 202003)","category","老磊府"
"547","pointestimate",23,"date_label",202007,0.0469849746520997,0.00811005780875845,0.95,0.03075813422896,0.062337248350296,"Topic 23(Covariate Level: 202003)","category","老磊府"
"548","pointestimate",23,"date_label",202112,0.0174090917196638,0.00978515457846612,0.95,-0.00211516701215916,0.0364869677574829,"Topic 23(Covariate Level: 202003)","category","老磊府"
"549","pointestimate",23,"date_label",202110,0.0179724418707576,0.00958382167853472,0.95,-0.00116873402970121,0.0366357131600409,"Topic 23(Covariate Level: 202003)","category","老磊府"
"550","pointestimate",23,"date_label",202102,0.0202258424751338,0.00880589937325236,0.95,0.00270462084168841,0.0376130804533105,"Topic 23(Covariate Level: 202003)","category","老磊府"
"551","pointestimate",23,"date_label",202006,0.0472666497276468,0.00819758156755292,0.95,0.0308574082308769,0.0627432866168252,"Topic 23(Covariate Level: 202003)","category","老磊府"
"552","pointestimate",23,"date_label",202005,0.0475483248031937,0.00828613096161071,0.95,0.030976756300947,0.0631219039735223,"Topic 23(Covariate Level: 202003)","category","老磊府"
"553","pointestimate",24,"date_label",202003,0.197318962718393,0.00942382157140709,0.95,0.178715523378367,0.215278103243015,"Topic 24(Covariate Level: 202003)","category","老磊府"
"554","pointestimate",24,"date_label",202002,0.196847018131191,0.00952155284689815,0.95,0.178022874519542,0.214990228448853,"Topic 24(Covariate Level: 202003)","category","老磊府"
"555","pointestimate",24,"date_label",202004,0.197790907305596,0.00932768276133762,0.95,0.179398476540872,0.215584409347174,"Topic 24(Covariate Level: 202003)","category","老磊府"
"556","pointestimate",24,"date_label",202001,0.196375073543988,0.0096208280576993,0.95,0.177382711382364,0.214724603198126,"Topic 24(Covariate Level: 202003)","category","老磊府"
"557","pointestimate",24,"date_label",202103,0.244513421438643,0.0122529478883388,0.95,0.2229335923078,0.272440352412232,"Topic 24(Covariate Level: 202003)","category","老磊府"
"558","pointestimate",24,"date_label",202009,0.200150630241608,0.00887265763586003,0.95,0.182704586759603,0.216912757560099,"Topic 24(Covariate Level: 202003)","category","老磊府"
"559","pointestimate",24,"date_label",202008,0.199678685654406,0.00896006469685338,0.95,0.182043191998105,0.216677886212747,"Topic 24(Covariate Level: 202003)","category","老磊府"
"560","pointestimate",24,"date_label",202108,0.246873144374655,0.0128846119387221,0.95,0.224197163962792,0.276022696796454,"Topic 24(Covariate Level: 202003)","category","老磊府"
"561","pointestimate",24,"date_label",202105,0.245457310613048,0.0125035876538785,0.95,0.2234622613796,0.273941964792093,"Topic 24(Covariate Level: 202003)","category","老磊府"
"562","pointestimate",24,"date_label",202010,0.200622574828811,0.00878715858327126,0.95,0.183277402601708,0.217215934745646,"Topic 24(Covariate Level: 202003)","category","老磊府"
"563","pointestimate",24,"date_label",202012,0.201566464003215,0.00862211028317782,0.95,0.184486413097746,0.217884761075134,"Topic 24(Covariate Level: 202003)","category","老磊府"
"564","pointestimate",24,"date_label",202106,0.24592925520025,0.0126299407278754,0.95,0.223725802721976,0.2746187237933,"Topic 24(Covariate Level: 202003)","category","老磊府"
"565","pointestimate",24,"date_label",202101,0.243569532264238,0.0120052069062725,0.95,0.222404923236011,0.270871163799936,"Topic 24(Covariate Level: 202003)","category","老磊府"
"566","pointestimate",24,"date_label",202011,0.201094519416013,0.00870362376857659,0.95,0.183860648043839,0.217584683409363,"Topic 24(Covariate Level: 202003)","category","老磊府"
"567","pointestimate",24,"date_label",202111,0.248288978136263,0.0132712478705522,0.95,0.224772875680717,0.278229776145533,"Topic 24(Covariate Level: 202003)","category","老磊府"
"568","pointestimate",24,"date_label",202107,0.246401199787453,0.0127569553442061,0.95,0.223971177713733,0.275287003680084,"Topic 24(Covariate Level: 202003)","category","老磊府"
"569","pointestimate",24,"date_label",202104,0.244985366025845,0.0123779163811922,0.95,0.223212690778631,0.273187921275021,"Topic 24(Covariate Level: 202003)","category","老磊府"
"570","pointestimate",24,"date_label",202109,0.247345088961858,0.0130128916180021,0.95,0.224363942330105,0.276758389912823,"Topic 24(Covariate Level: 202003)","category","老磊府"
"571","pointestimate",24,"date_label",202007,0.199206741067203,0.00904932447829117,0.95,0.181393663163166,0.216439569032329,"Topic 24(Covariate Level: 202003)","category","老磊府"
"572","pointestimate",24,"date_label",202112,0.248760922723465,0.0134012898025154,0.95,0.224999252872611,0.278986894211512,"Topic 24(Covariate Level: 202003)","category","老磊府"
"573","pointestimate",24,"date_label",202110,0.24781703354906,0.0131417761358676,0.95,0.224548259101125,0.277494083029163,"Topic 24(Covariate Level: 202003)","category","老磊府"
"574","pointestimate",24,"date_label",202102,0.24404147685144,0.0121287038986813,0.95,0.222669257771909,0.271699300291866,"Topic 24(Covariate Level: 202003)","category","老磊府"
"575","pointestimate",24,"date_label",202006,0.198734796480001,0.00914038270249089,0.95,0.180751810157153,0.216139630430904,"Topic 24(Covariate Level: 202003)","category","老磊府"
"576","pointestimate",24,"date_label",202005,0.198262851892798,0.0092331861605612,0.95,0.180087858343213,0.215848162063734,"Topic 24(Covariate Level: 202003)","category","老磊府"
"577","pointestimate",25,"date_label",202003,0.00491510248442815,0.00267636637768439,0.95,-0.000131598314897858,0.0102049739409237,"Topic 25(Covariate Level: 202003)","category","老磊府"
"578","pointestimate",25,"date_label",202002,0.00491852426473787,0.0027040598895063,0.95,-0.000188577827402069,0.0102958020025279,"Topic 25(Covariate Level: 202003)","category","老磊府"
"579","pointestimate",25,"date_label",202004,0.00491168070411843,0.0026490374042004,0.95,-7.84650470202886e-05,0.0101398197757695,"Topic 25(Covariate Level: 202003)","category","老磊府"
"580","pointestimate",25,"date_label",202001,0.00492194604504754,0.00273210685445598,0.95,-0.000241428877375812,0.0103594709559404,"Topic 25(Covariate Level: 202003)","category","老磊府"
"581","pointestimate",25,"date_label",202103,0.00457292445345848,0.00312430785675834,0.95,-0.00154626232257757,0.0107773138832906,"Topic 25(Covariate Level: 202003)","category","老磊府"
"582","pointestimate",25,"date_label",202009,0.00489457180256998,0.00251827049192235,0.95,0.000164775026536325,0.00993905794909677,"Topic 25(Covariate Level: 202003)","category","老磊府"
"583","pointestimate",25,"date_label",202008,0.00489799358287964,0.00254359955393494,0.95,0.000129543277339473,0.00998307138071528,"Topic 25(Covariate Level: 202003)","category","老磊府"
"584","pointestimate",25,"date_label",202108,0.00455581555190998,0.00328645723120217,0.95,-0.00196686126053347,0.0110340320178201,"Topic 25(Covariate Level: 202003)","category","老磊府"
"585","pointestimate",25,"date_label",202105,0.00456608089283908,0.00318852708381415,0.95,-0.00168430267128503,0.0108765596926837,"Topic 25(Covariate Level: 202003)","category","老磊府"
"586","pointestimate",25,"date_label",202010,0.00489115002226025,0.00249337901849817,0.95,0.000206844940309326,0.00991651325384486,"Topic 25(Covariate Level: 202003)","category","老磊府"
"587","pointestimate",25,"date_label",202012,0.00488430646164088,0.00244496206264231,0.95,0.000283012889662296,0.00982632237968973,"Topic 25(Covariate Level: 202003)","category","老磊府"
"588","pointestimate",25,"date_label",202106,0.0045626591125294,0.00322096340773376,0.95,-0.00177306973494379,0.0109283646609845,"Topic 25(Covariate Level: 202003)","category","老磊府"
"589","pointestimate",25,"date_label",202101,0.00457976801407793,0.00306100547568147,0.95,-0.00141246427850095,0.0106494019851366,"Topic 25(Covariate Level: 202003)","category","老磊府"
"590","pointestimate",25,"date_label",202011,0.00488772824195055,0.00246893836880912,0.95,0.000245555209880832,0.00989520121061755,"Topic 25(Covariate Level: 202003)","category","老磊府"
"591","pointestimate",25,"date_label",202111,0.00454555021098088,0.00338616051274077,0.95,-0.00218109586090035,0.0112078802532278,"Topic 25(Covariate Level: 202003)","category","老磊府"
"592","pointestimate",25,"date_label",202107,0.00455923733221969,0.00325360886761069,0.95,-0.00187741141292242,0.0109765992862117,"Topic 25(Covariate Level: 202003)","category","老磊府"
"593","pointestimate",25,"date_label",202104,0.00456950267314879,0.00315630634352302,0.95,-0.00161554177516774,0.0108269367879876,"Topic 25(Covariate Level: 202003)","category","老磊府"
"594","pointestimate",25,"date_label",202109,0.00455239377160032,0.00331950247497083,0.95,-0.00204686251912338,0.011091735174397,"Topic 25(Covariate Level: 202003)","category","老磊府"
"595","pointestimate",25,"date_label",202007,0.00490141536318933,0.00256935326313067,0.95,6.58907541204792e-05,0.00999708336729182,"Topic 25(Covariate Level: 202003)","category","老磊府"
"596","pointestimate",25,"date_label",202112,0.00454212843067122,0.00341976224406537,0.95,-0.0022570169728939,0.0112659736637042,"Topic 25(Covariate Level: 202003)","category","老磊府"
"597","pointestimate",25,"date_label",202110,0.00454897199129061,0.00335273877745431,0.95,-0.00211312623510591,0.0111497868427514,"Topic 25(Covariate Level: 202003)","category","老磊府"
"598","pointestimate",25,"date_label",202102,0.00457634623376821,0.0030925385224976,0.95,-0.0014758846723943,0.0107179948021184,"Topic 25(Covariate Level: 202003)","category","老磊府"
"599","pointestimate",25,"date_label",202006,0.004904837143499,0.00259551897901618,0.95,2.70840453424748e-05,0.010014650577487,"Topic 25(Covariate Level: 202003)","category","老磊府"
"600","pointestimate",25,"date_label",202005,0.00490825892380875,0.00262208436740644,0.95,-2.39622941623458e-05,0.0100688137066473,"Topic 25(Covariate Level: 202003)","category","老磊府"
