"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"498","pointestimate",21,"date_label",202109,0.0476864276879021,0.0049360229711099,0.95,0.0382444019377551,0.0575982323305958,"Topic 21(Covariate Level: 202003)","category","기타"
"499","pointestimate",21,"date_label",202007,0.0616061296060184,0.0047347563743698,0.95,0.0525151592754062,0.071806086841256,"Topic 21(Covariate Level: 202003)","category","기타"
"500","pointestimate",21,"date_label",202112,0.0472770246903103,0.00510232027353164,0.95,0.0374935181971726,0.057491261520643,"Topic 21(Covariate Level: 202003)","category","기타"
"501","pointestimate",21,"date_label",202110,0.0475499600220381,0.00499104568227771,0.95,0.0379840862795221,0.0575687390339276,"Topic 21(Covariate Level: 202003)","category","기타"
"502","pointestimate",21,"date_label",202102,0.0486417013489492,0.00456370672801805,0.95,0.039965945162526,0.0576384170548347,"Topic 21(Covariate Level: 202003)","category","기타"
"503","pointestimate",21,"date_label",202006,0.0617425972718823,0.00478810686545097,0.95,0.0526034769769155,0.0720300680659681,"Topic 21(Covariate Level: 202003)","category","기타"
"504","pointestimate",21,"date_label",202005,0.0618790649377462,0.00484192651274805,0.95,0.0526815974466541,0.0722825296557859,"Topic 21(Covariate Level: 202003)","category","기타"
"505","pointestimate",22,"date_label",202003,0.0741116002359702,0.00320047703298584,0.95,0.0677985762400367,0.080225645269431,"Topic 22(Covariate Level: 202003)","category","기타"
"506","pointestimate",22,"date_label",202002,0.0739054602258378,0.00323452546070273,0.95,0.0675224944488482,0.0800576643840674,"Topic 22(Covariate Level: 202003)","category","기타"
"507","pointestimate",22,"date_label",202004,0.0743177402461026,0.0031667719711213,0.95,0.0680468373597227,0.080387006334604,"Topic 22(Covariate Level: 202003)","category","기타"
"508","pointestimate",22,"date_label",202001,0.0736993202157053,0.00326890652495209,0.95,0.0672607157846151,0.0799167601382327,"Topic 22(Covariate Level: 202003)","category","기타"
"509","pointestimate",22,"date_label",202103,0.0947256012492142,0.00332016862092247,0.95,0.0880923678773339,0.101216974917766,"Topic 22(Covariate Level: 202003)","category","기타"
"510","pointestimate",22,"date_label",202009,0.0753484402967649,0.00300379760374399,0.95,0.0692795146700171,0.0811088305943734,"Topic 22(Covariate Level: 202003)","category","기타"
"511","pointestimate",22,"date_label",202008,0.0751423002866325,0.00303561239084834,0.95,0.0690356666814218,0.0809395400665683,"Topic 22(Covariate Level: 202003)","category","기타"
"512","pointestimate",22,"date_label",202108,0.0957563012998764,0.00349885793619903,0.95,0.0888738248072456,0.10251714667686,"Topic 22(Covariate Level: 202003)","category","기타"
"513","pointestimate",22,"date_label",202105,0.095137881269479,0.00339078677578972,0.95,0.0883752297177535,0.101756664750487,"Topic 22(Covariate Level: 202003)","category","기타"
"514","pointestimate",22,"date_label",202010,0.0755545803068973,0.00297239813899793,0.95,0.0695410614407457,0.0812633111061859,"Topic 22(Covariate Level: 202003)","category","기타"
"515","pointestimate",22,"date_label",202012,0.0759668603271621,0.00291089875960424,0.95,0.0700532745220238,0.0815709752626789,"Topic 22(Covariate Level: 202003)","category","기타"
"516","pointestimate",22,"date_label",202106,0.0953440212796115,0.00342653358310386,0.95,0.0885414280809184,0.102008971106038,"Topic 22(Covariate Level: 202003)","category","기타"
"517","pointestimate",22,"date_label",202101,0.0943133212289492,0.00325078100870328,0.95,0.0877715857181717,0.100668608652038,"Topic 22(Covariate Level: 202003)","category","기타"
"518","pointestimate",22,"date_label",202011,0.0757607203170298,0.00294142729722406,0.95,0.0697847989580529,0.0814138176375983,"Topic 22(Covariate Level: 202003)","category","기타"
"519","pointestimate",22,"date_label",202111,0.0963747213302736,0.00360929598642295,0.95,0.0892704940972853,0.103303841294104,"Topic 22(Covariate Level: 202003)","category","기타"
"520","pointestimate",22,"date_label",202107,0.0955501612897439,0.0034625601841821,0.95,0.0887076264440808,0.102261277461587,"Topic 22(Covariate Level: 202003)","category","기타"
"521","pointestimate",22,"date_label",202104,0.0949317412593466,0.00335532870480331,0.95,0.0882298758556732,0.101486644200659,"Topic 22(Covariate Level: 202003)","category","기타"
"522","pointestimate",22,"date_label",202109,0.0959624413100088,0.00353541848753383,0.95,0.089027043809633,0.102793008139954,"Topic 22(Covariate Level: 202003)","category","기타"
"523","pointestimate",22,"date_label",202007,0.0749361602765,0.00306782957909358,0.95,0.0687916207187842,0.0807800262415459,"Topic 22(Covariate Level: 202003)","category","기타"
"524","pointestimate",22,"date_label",202112,0.0965808613404061,0.00364659760995482,0.95,0.0893842825999266,0.103587844887471,"Topic 22(Covariate Level: 202003)","category","기타"
"525","pointestimate",22,"date_label",202110,0.0961685813201412,0.00357223376922124,0.95,0.0891548022083795,0.103055074238127,"Topic 22(Covariate Level: 202003)","category","기타"
"526","pointestimate",22,"date_label",202102,0.0945194612390816,0.00328531609150702,0.95,0.0879243510241867,0.100953993348821,"Topic 22(Covariate Level: 202003)","category","기타"
"527","pointestimate",22,"date_label",202006,0.0747300202663676,0.00310043662423954,0.95,0.0685427231162483,0.0806444263017286,"Topic 22(Covariate Level: 202003)","category","기타"
"528","pointestimate",22,"date_label",202005,0.0745238802562351,0.00313342135550991,0.95,0.0683074130952243,0.080504542570407,"Topic 22(Covariate Level: 202003)","category","기타"
"529","pointestimate",23,"date_label",202003,0.0693369278600101,0.00465793047708708,0.95,0.0604032190352113,0.0784548450204053,"Topic 23(Covariate Level: 202003)","category","기타"
"530","pointestimate",23,"date_label",202002,0.0696728403740477,0.00470460022369525,0.95,0.0606951530182437,0.0788737037109755,"Topic 23(Covariate Level: 202003)","category","기타"
"531","pointestimate",23,"date_label",202004,0.0690010153459728,0.00461185762457719,0.95,0.0601483715338804,0.0780039982551818,"Topic 23(Covariate Level: 202003)","category","기타"
"532","pointestimate",23,"date_label",202001,0.0700087528880854,0.00475184927745194,0.95,0.0609270322202039,0.0792540041263317,"Topic 23(Covariate Level: 202003)","category","기타"
"533","pointestimate",23,"date_label",202103,0.0357456764562528,0.00527270970245907,0.95,0.0254435856929895,0.0460099689594943,"Topic 23(Covariate Level: 202003)","category","기타"
"534","pointestimate",23,"date_label",202009,0.067321452775785,0.00439109589743602,0.95,0.0588720671989049,0.0759473610173286,"Topic 23(Covariate Level: 202003)","category","기타"
"535","pointestimate",23,"date_label",202008,0.0676573652898223,0.00443390369577848,0.95,0.0591691489006136,0.0763400746555561,"Topic 23(Covariate Level: 202003)","category","기타"
"536","pointestimate",23,"date_label",202108,0.0340661138860649,0.00554033671948634,0.95,0.0231971598336791,0.0448976042996521,"Topic 23(Covariate Level: 202003)","category","기타"
"537","pointestimate",23,"date_label",202105,0.0350738514281776,0.00537860845235364,0.95,0.024502854566425,0.0455429178441809,"Topic 23(Covariate Level: 202003)","category","기타"
"538","pointestimate",23,"date_label",202010,0.0669855402617473,0.00434900054413988,0.95,0.058577759523939,0.07553496596898,"Topic 23(Covariate Level: 202003)","category","기타"
"539","pointestimate",23,"date_label",202012,0.0663137152336721,0.00426703115808405,0.95,0.0580352156218679,0.0746652829410012,"Topic 23(Covariate Level: 202003)","category","기타"
"540","pointestimate",23,"date_label",202106,0.0347379389141401,0.00543214520751301,0.95,0.0240694557143366,0.0453278133293419,"Topic 23(Covariate Level: 202003)","category","기타"
"541","pointestimate",23,"date_label",202101,0.0364175014843278,0.00516845738598274,0.95,0.0262528283890958,0.0464757777712356,"Topic 23(Covariate Level: 202003)","category","기타"
"542","pointestimate",23,"date_label",202011,0.0666496277477097,0.0043076385225307,0.95,0.0582995633462536,0.0750911010356187,"Topic 23(Covariate Level: 202003)","category","기타"
"543","pointestimate",23,"date_label",202111,0.0330583763439521,0.00570525943718009,0.95,0.0218278051884642,0.0442192317096199,"Topic 23(Covariate Level: 202003)","category","기타"
"544","pointestimate",23,"date_label",202107,0.0344020264001024,0.00548605829195176,0.95,0.0236545794464558,0.0451127088144986,"Topic 23(Covariate Level: 202003)","category","기타"
"545","pointestimate",23,"date_label",202104,0.0354097639422151,0.00532545937618189,0.95,0.0249827458956719,0.0457738555531478,"Topic 23(Covariate Level: 202003)","category","기타"
"546","pointestimate",23,"date_label",202109,0.0337302013720272,0.0055949698572284,0.95,0.0227384112472047,0.044682499784809,"Topic 23(Covariate Level: 202003)","category","기타"
"547","pointestimate",23,"date_label",202007,0.0679932778038599,0.00447740350446614,0.95,0.0594071018997913,0.0767337571791735,"Topic 23(Covariate Level: 202003)","category","기타"
"548","pointestimate",23,"date_label",202112,0.0327224638299146,0.00576089628875298,0.95,0.0213738214733327,0.0439670753847164,"Topic 23(Covariate Level: 202003)","category","기타"
"549","pointestimate",23,"date_label",202110,0.0333942888579896,0.00564994741539324,0.95,0.0222845172808219,0.0444408510285974,"Topic 23(Covariate Level: 202003)","category","기타"
"550","pointestimate",23,"date_label",202102,0.0360815889702902,0.00522037153858401,0.95,0.0258671554423666,0.0462474898678984,"Topic 23(Covariate Level: 202003)","category","기타"
"551","pointestimate",23,"date_label",202006,0.0683291903178974,0.00452157535108982,0.95,0.0597050759641274,0.0771509615385403,"Topic 23(Covariate Level: 202003)","category","기타"
"552","pointestimate",23,"date_label",202005,0.068665102831935,0.00456639973335367,0.95,0.0599614038405115,0.0775630540862405,"Topic 23(Covariate Level: 202003)","category","기타"
"553","pointestimate",24,"date_label",202003,0.0398489427184211,0.00376554692182323,0.95,0.0326560810421386,0.0472160556424691,"Topic 24(Covariate Level: 202003)","category","기타"
"554","pointestimate",24,"date_label",202002,0.039923505962217,0.00380299046628822,0.95,0.0326916531931886,0.0473408365140405,"Topic 24(Covariate Level: 202003)","category","기타"
"555","pointestimate",24,"date_label",202004,0.0397743794746254,0.00372859409526383,0.95,0.0326200331644689,0.0470440194667235,"Topic 24(Covariate Level: 202003)","category","기타"
"556","pointestimate",24,"date_label",202001,0.0399980692060128,0.00384091037723016,0.95,0.0327068999077103,0.0474815945280467,"Topic 24(Covariate Level: 202003)","category","기타"
"557","pointestimate",24,"date_label",202103,0.0323926183388408,0.00429873012571862,0.95,0.0245155002719068,0.0411006021927513,"Topic 24(Covariate Level: 202003)","category","기타"
"558","pointestimate",24,"date_label",202009,0.0394015632556463,0.0035517197322265,0.95,0.0325687401879065,0.0463668722167256,"Topic 24(Covariate Level: 202003)","category","기타"
"559","pointestimate",24,"date_label",202008,0.0394761264994421,0.00358599036312966,0.95,0.0325690720698483,0.0464885613877348,"Topic 24(Covariate Level: 202003)","category","기타"
"560","pointestimate",24,"date_label",202108,0.0320198021198618,0.00451560078641971,0.95,0.0237397771118129,0.0411452431694642,"Topic 24(Covariate Level: 202003)","category","기타"
"561","pointestimate",24,"date_label",202105,0.0322434918512491,0.00438455460476388,0.95,0.0242266665475713,0.0410982699188902,"Topic 24(Covariate Level: 202003)","category","기타"
"562","pointestimate",24,"date_label",202010,0.0393270000118506,0.00351803388288474,0.95,0.0325554837970324,0.0461903885219448,"Topic 24(Covariate Level: 202003)","category","기타"
"563","pointestimate",24,"date_label",202012,0.039177873524259,0.00345248470088244,0.95,0.032515341381622,0.0458962867727086,"Topic 24(Covariate Level: 202003)","category","기타"
"564","pointestimate",24,"date_label",202106,0.0321689286074534,0.00442793778590724,0.95,0.0240601524416709,0.0411276611041354,"Topic 24(Covariate Level: 202003)","category","기타"
"565","pointestimate",24,"date_label",202101,0.0325417448264325,0.00421422531402912,0.95,0.0248256120186845,0.0410332650702264,"Topic 24(Covariate Level: 202003)","category","기타"
"566","pointestimate",24,"date_label",202011,0.0392524367680547,0.00348494977280471,0.95,0.0325350098517621,0.0460228016993169,"Topic 24(Covariate Level: 202003)","category","기타"
"567","pointestimate",24,"date_label",202111,0.0317961123884744,0.00464920965321572,0.95,0.0233061864201874,0.041241537873459,"Topic 24(Covariate Level: 202003)","category","기타"
"568","pointestimate",24,"date_label",202107,0.0320943653636576,0.00447162276613149,0.95,0.0238952540838238,0.0411296297124407,"Topic 24(Covariate Level: 202003)","category","기타"
"569","pointestimate",24,"date_label",202104,0.032318055095045,0.00434148227008403,0.95,0.0243780118530071,0.0410880755366114,"Topic 24(Covariate Level: 202003)","category","기타"
"570","pointestimate",24,"date_label",202109,0.031945238876066,0.00455986336802445,0.95,0.0235809844599791,0.041177341404129,"Topic 24(Covariate Level: 202003)","category","기타"
"571","pointestimate",24,"date_label",202007,0.039550689743238,0.00362082917101036,0.95,0.0325818381936233,0.0466522533463177,"Topic 24(Covariate Level: 202003)","category","기타"
"572","pointestimate",24,"date_label",202112,0.0317215491446785,0.00469427772839649,0.95,0.0231356363579693,0.0412736361081238,"Topic 24(Covariate Level: 202003)","category","기타"
"573","pointestimate",24,"date_label",202110,0.0318706756322703,0.00460440230440369,0.95,0.023448076667837,0.0412094396387943,"Topic 24(Covariate Level: 202003)","category","기타"
"574","pointestimate",24,"date_label",202102,0.0324671815826366,0.00425630782005695,0.95,0.0246860847861649,0.0410671168548071,"Topic 24(Covariate Level: 202003)","category","기타"
"575","pointestimate",24,"date_label",202006,0.0396252529870338,0.00365621991404092,0.95,0.0326055770469948,0.0467795473002529,"Topic 24(Covariate Level: 202003)","category","기타"
"576","pointestimate",24,"date_label",202005,0.0396998162308296,0.00369214672068001,0.95,0.0326052500878896,0.0468933779237627,"Topic 24(Covariate Level: 202003)","category","기타"
"577","pointestimate",25,"date_label",202003,0.00829274034202887,0.00165486392177991,0.95,0.00512724832299769,0.0116272977515702,"Topic 25(Covariate Level: 202003)","category","기타"
"578","pointestimate",25,"date_label",202002,0.00831098397985835,0.00167166661145091,0.95,0.00512766063990462,0.0116854238216787,"Topic 25(Covariate Level: 202003)","category","기타"
"579","pointestimate",25,"date_label",202004,0.00827449670419943,0.00163824256635585,0.95,0.00514739482553137,0.0115689217054963,"Topic 25(Covariate Level: 202003)","category","기타"
"580","pointestimate",25,"date_label",202001,0.00832922761768783,0.0016886452223343,0.95,0.00511868770331465,0.0117342624669315,"Topic 25(Covariate Level: 202003)","category","기타"
"581","pointestimate",25,"date_label",202103,0.00646837655908243,0.00173230514893916,0.95,0.00305437229751602,0.00995514717933199,"Topic 25(Covariate Level: 202003)","category","기타"
"582","pointestimate",25,"date_label",202009,0.00818327851505212,0.00155805671973386,0.95,0.00520465410113231,0.0113110190936049,"Topic 25(Covariate Level: 202003)","category","기타"
"583","pointestimate",25,"date_label",202008,0.00820152215288156,0.00157368446681225,0.95,0.00518401723790545,0.0113629778215211,"Topic 25(Covariate Level: 202003)","category","기타"
"584","pointestimate",25,"date_label",202108,0.00637715836993508,0.00182158523038563,0.95,0.00281468312817597,0.0100758658374168,"Topic 25(Covariate Level: 202003)","category","기타"
"585","pointestimate",25,"date_label",202105,0.00643188928342349,0.0017675750274096,0.95,0.00295858189237606,0.0100047282993416,"Topic 25(Covariate Level: 202003)","category","기타"
"586","pointestimate",25,"date_label",202010,0.00816503487722265,0.00154264624900583,0.95,0.0052244470569268,0.0112634439008088,"Topic 25(Covariate Level: 202003)","category","기타"
"587","pointestimate",25,"date_label",202012,0.00812854760156368,0.00151250360840083,0.95,0.0052432042419063,0.0111688481279113,"Topic 25(Covariate Level: 202003)","category","기타"
"588","pointestimate",25,"date_label",202106,0.00641364564559402,0.00178543546565696,0.95,0.00291068668980607,0.0100353013786837,"Topic 25(Covariate Level: 202003)","category","기타"
"589","pointestimate",25,"date_label",202101,0.00650486383474135,0.00169766776724085,0.95,0.00316999897548635,0.0099175717129282,"Topic 25(Covariate Level: 202003)","category","기타"
"590","pointestimate",25,"date_label",202011,0.00814679123939317,0.00152745963091583,0.95,0.00522612907502622,0.0112170572155464,"Topic 25(Covariate Level: 202003)","category","기타"
"591","pointestimate",25,"date_label",202111,0.00632242745644672,0.00187681989737289,0.95,0.00264233260825959,0.0101309301696131,"Topic 25(Covariate Level: 202003)","category","기타"
"592","pointestimate",25,"date_label",202107,0.00639540200776455,0.00180344029381936,0.95,0.00285896857453563,0.0100511632032017,"Topic 25(Covariate Level: 202003)","category","기타"
"593","pointestimate",25,"date_label",202104,0.00645013292125295,0.00174986340034318,0.95,0.00300289333061443,0.00997656229097234,"Topic 25(Covariate Level: 202003)","category","기타"
"594","pointestimate",25,"date_label",202109,0.00635891473210561,0.00183986613007276,0.95,0.00275459449878257,0.0101026702787354,"Topic 25(Covariate Level: 202003)","category","기타"
"595","pointestimate",25,"date_label",202007,0.00821976579071101,0.00158952308165266,0.95,0.00517590362498056,0.011419618739826,"Topic 25(Covariate Level: 202003)","category","기타"
"596","pointestimate",25,"date_label",202112,0.00630418381861722,0.00189548512332092,0.95,0.0025819291760814,0.0101354648291407,"Topic 25(Covariate Level: 202003)","category","기타"
"597","pointestimate",25,"date_label",202110,0.00634067109427617,0.00185827898025591,0.95,0.00270195778369962,0.010121085605194,"Topic 25(Covariate Level: 202003)","category","기타"
"598","pointestimate",25,"date_label",202102,0.00648662019691188,0.00171490498426697,0.95,0.00310802487019188,0.00993964394569725,"Topic 25(Covariate Level: 202003)","category","기타"
"599","pointestimate",25,"date_label",202006,0.00823800942854046,0.00160556632375277,0.95,0.00517312056020877,0.0114731758975637,"Topic 25(Covariate Level: 202003)","category","기타"
"600","pointestimate",25,"date_label",202005,0.00825625306636995,0.00162180812048578,0.95,0.00516334946141432,0.0115252510067761,"Topic 25(Covariate Level: 202003)","category","기타"
