"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"477","pointestimate",20,"date_label",202110,0.0454742447795427,0.00572162211948321,0.95,0.0340668865476829,0.0566441132130877,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"478","pointestimate",20,"date_label",202102,0.0454752175682784,0.00527793955573687,0.95,0.0352105608275975,0.0557730954534958,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"479","pointestimate",20,"date_label",202006,0.0454868910331068,0.00480578389188732,0.95,0.0361441528043697,0.0548331794448918,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"480","pointestimate",20,"date_label",202005,0.0454870126316987,0.00485475915837266,0.95,0.0360846938121468,0.0549736549832693,"Topic 20(Covariate Level: 202003)","category","인권/성평등"
"481","pointestimate",21,"date_label",202003,0.0216042090223379,0.00487829702832376,0.95,0.0118205554323081,0.030738201094768,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"482","pointestimate",21,"date_label",202002,0.0216759420238884,0.00492820346970253,0.95,0.0117989631880208,0.0309320979173847,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"483","pointestimate",21,"date_label",202004,0.0215324760207873,0.00482885222946485,0.95,0.0118861676026141,0.0305474449071626,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"484","pointestimate",21,"date_label",202001,0.021747675025439,0.00497855767072295,0.95,0.011716814774006,0.0310854785588794,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"485","pointestimate",21,"date_label",202103,0.0144309088672855,0.00474620913005002,0.95,0.00491281255289743,0.0235931413959461,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"486","pointestimate",21,"date_label",202009,0.0211738110130347,0.00458907029109657,0.95,0.0120004896657171,0.0297241815835532,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"487","pointestimate",21,"date_label",202008,0.0212455440145852,0.00463598281712973,0.95,0.0119920250483322,0.0299076677756899,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"488","pointestimate",21,"date_label",202108,0.0140722438595329,0.00499407706540497,0.95,0.00401810729097275,0.0237480076779046,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"489","pointestimate",21,"date_label",202105,0.0142874428641844,0.00484395545589708,0.95,0.00449786565043015,0.0236959272966312,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"490","pointestimate",21,"date_label",202010,0.0211020780114843,0.00454271230568452,0.95,0.0119778805719614,0.0295540819704509,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"491","pointestimate",21,"date_label",202012,0.0209586120083832,0.00445172904638999,0.95,0.0120838420901435,0.0293467350138352,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"492","pointestimate",21,"date_label",202106,0.0142157098626338,0.00489354323415262,0.95,0.00434432843063535,0.023724061282151,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"493","pointestimate",21,"date_label",202101,0.0145743748703865,0.00465046833688642,0.95,0.00531298408007999,0.0235652871505518,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"494","pointestimate",21,"date_label",202011,0.0210303450099337,0.00449692601089906,0.95,0.0120142366902329,0.0294623779692373,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"495","pointestimate",21,"date_label",202111,0.0138570448548813,0.00514807366972376,0.95,0.00352413473450772,0.023851837089369,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"496","pointestimate",21,"date_label",202107,0.0141439768610834,0.00494358835361715,0.95,0.00420283131936357,0.0237134047080199,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"497","pointestimate",21,"date_label",202104,0.014359175865735,0.00479483920821092,0.95,0.00470889199741687,0.0236432827436001,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"498","pointestimate",21,"date_label",202109,0.0140005108579824,0.00504499605154275,0.95,0.00386471215139217,0.0237826106477936,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"499","pointestimate",21,"date_label",202007,0.0213172770161358,0.00468343321981954,0.95,0.0119752897251349,0.0300568002334523,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"500","pointestimate",21,"date_label",202112,0.0137853118533307,0.0052002077297786,0.95,0.00332891786951093,0.0238773764333866,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"501","pointestimate",21,"date_label",202110,0.0139287778564318,0.00509633241504588,0.95,0.00369898673097859,0.0238255159675735,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"502","pointestimate",21,"date_label",202102,0.014502641868836,0.00469808031853771,0.95,0.0050896684314389,0.0235836573619563,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"503","pointestimate",21,"date_label",202006,0.0213890100176863,0.0047314053163922,0.95,0.0119986626479543,0.0302151520525629,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"504","pointestimate",21,"date_label",202005,0.0214607430192368,0.00477988339932601,0.95,0.0119499892494536,0.0303698155254436,"Topic 21(Covariate Level: 202003)","category","인권/성평등"
"505","pointestimate",22,"date_label",202003,0.0690673998010515,0.00338384263150387,0.95,0.0627373657957602,0.075910901902502,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"506","pointestimate",22,"date_label",202002,0.0689158096591459,0.003418003481209,0.95,0.0625136256968439,0.0758061710104478,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"507","pointestimate",22,"date_label",202004,0.0692189899429572,0.00335012677910607,0.95,0.0629399908692337,0.0760061434235514,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"508","pointestimate",22,"date_label",202001,0.0687642195172402,0.00345259611950277,0.95,0.0622758058080526,0.0757378105429811,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"509","pointestimate",22,"date_label",202103,0.0842264139916159,0.00388034705335144,0.95,0.0764118700416381,0.0914304521091742,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"510","pointestimate",22,"date_label",202009,0.0699769406524853,0.00318871003757128,0.95,0.0639822675018789,0.0765074428813095,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"511","pointestimate",22,"date_label",202008,0.0698253505105797,0.00321999015558019,0.95,0.0637680718092042,0.0763832915367072,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"512","pointestimate",22,"date_label",202108,0.0849843647011441,0.00407832084797601,0.95,0.0768424929541823,0.092481335563092,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"513","pointestimate",22,"date_label",202105,0.0845295942754272,0.00395871069365544,0.95,0.076589819252724,0.0918020444385627,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"514","pointestimate",22,"date_label",202010,0.070128530794391,0.00315796170487491,0.95,0.0641615481989404,0.076627404552826,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"515","pointestimate",22,"date_label",202012,0.0704317110782022,0.00309812345673605,0.95,0.0645693834907354,0.0767623552072015,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"516","pointestimate",22,"date_label",202106,0.0846811844173329,0.00399831363114234,0.95,0.0766865827442246,0.0920238441511797,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"517","pointestimate",22,"date_label",202101,0.0839232337078046,0.00380316413649772,0.95,0.0762328607560888,0.0909979863645897,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"518","pointestimate",22,"date_label",202011,0.0702801209362966,0.00312776084112587,0.95,0.0643673985192012,0.0766944088474463,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"519","pointestimate",22,"date_label",202111,0.0854391351268611,0.00420022016550107,0.95,0.0770572711549144,0.093171575890177,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"520","pointestimate",22,"date_label",202107,0.0848327745592385,0.00403818631986813,0.95,0.0767467275646062,0.0922400176573435,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"521","pointestimate",22,"date_label",202104,0.0843780041335215,0.00391938568441783,0.95,0.0764968560957278,0.0916062001396056,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"522","pointestimate",22,"date_label",202109,0.0851359548430497,0.00411870956103685,0.95,0.0769263633011202,0.0927181532403806,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"523","pointestimate",22,"date_label",202007,0.0696737603686741,0.00325178671262956,0.95,0.0635547137749884,0.0762488263350962,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"524","pointestimate",22,"date_label",202112,0.0855907252687667,0.00424132796657427,0.95,0.0771308229010375,0.0934239909637368,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"525","pointestimate",22,"date_label",202110,0.0852875449849554,0.00415934505437955,0.95,0.0770098580566184,0.0929542334685854,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"526","pointestimate",22,"date_label",202102,0.0840748238497103,0.00384160353104801,0.95,0.0763305328758511,0.0912380518322716,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"527","pointestimate",22,"date_label",202006,0.0695221702267684,0.00328408470824207,0.95,0.0633413559418249,0.0761223867474741,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"528","pointestimate",22,"date_label",202005,0.0693705800848628,0.00331686949418566,0.95,0.063126393922514,0.0760791304536685,"Topic 22(Covariate Level: 202003)","category","인권/성평등"
"529","pointestimate",23,"date_label",202003,0.0252677486571968,0.00541648364825578,0.95,0.0148542788139511,0.0359743824538242,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"530","pointestimate",23,"date_label",202002,0.0253476802678402,0.00547090513721559,0.95,0.0147959196850294,0.0361820458130152,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"531","pointestimate",23,"date_label",202004,0.0251878170465533,0.00536259275063007,0.95,0.0148590503426034,0.0357427122358299,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"532","pointestimate",23,"date_label",202001,0.0254276118784837,0.00552584154087652,0.95,0.0147534484058166,0.0363955765461056,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"533","pointestimate",23,"date_label",202103,0.0172745875928519,0.00536071114017541,0.95,0.00720916957664086,0.0279432023483594,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"534","pointestimate",23,"date_label",202009,0.0247881589933361,0.00510167987859799,0.95,0.0148152474085842,0.034916206707158,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"535","pointestimate",23,"date_label",202008,0.0248680906039795,0.00515266558754027,0.95,0.0148370172822932,0.0351043909994908,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"536","pointestimate",23,"date_label",202108,0.0168749295396346,0.00563522798223519,0.95,0.0063174877858839,0.0280354302108213,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"537","pointestimate",23,"date_label",202105,0.0171147243715648,0.00546898625927308,0.95,0.00687699199371102,0.0279580408918918,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"538","pointestimate",23,"date_label",202010,0.0247082273826927,0.0050513291633229,0.95,0.0148808403026625,0.0347882523348073,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"539","pointestimate",23,"date_label",202012,0.0245483641614058,0.00495260993809893,0.95,0.0149183013643084,0.0344006859336409,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"540","pointestimate",23,"date_label",202106,0.0170347927609214,0.00552390485080905,0.95,0.00670276146525207,0.0279804309726855,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"541","pointestimate",23,"date_label",202101,0.0174344508141388,0.00525462580743752,0.95,0.00756211055546188,0.0278733641507612,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"542","pointestimate",23,"date_label",202011,0.0246282957720492,0.00500163261892134,0.95,0.0149070006624203,0.0346252172700703,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"543","pointestimate",23,"date_label",202111,0.0166351347077043,0.00580571290818815,0.95,0.00566624904950643,0.0281528349318739,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"544","pointestimate",23,"date_label",202107,0.016954861150278,0.00557932367795063,0.95,0.0065102191184848,0.0280128282794263,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"545","pointestimate",23,"date_label",202104,0.0171946559822084,0.0054145831246109,0.95,0.00704245515674412,0.0279372910826826,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"546","pointestimate",23,"date_label",202109,0.0167949979289912,0.0056916034582592,0.95,0.00610911634383698,0.0280658457554095,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"547","pointestimate",23,"date_label",202007,0.024948022214623,0.00520426762726793,0.95,0.014860812985937,0.0352431805371619,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"548","pointestimate",23,"date_label",202112,0.0165552030970608,0.00586342044409523,0.95,0.00542153215187877,0.0282077818432318,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"549","pointestimate",23,"date_label",202110,0.0167150663183477,0.00574843624355771,0.95,0.00589001386878056,0.0280848076947484,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"550","pointestimate",23,"date_label",202102,0.0173545192034952,0.00530738648011952,0.95,0.00741155316761699,0.0279475307792811,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"551","pointestimate",23,"date_label",202006,0.0250279538252665,0.00525646784650229,0.95,0.0148673088979368,0.0353729101178976,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"552","pointestimate",23,"date_label",202005,0.0251078854359099,0.00530924860147589,0.95,0.0148638218712549,0.0355475769591872,"Topic 23(Covariate Level: 202003)","category","인권/성평등"
"553","pointestimate",24,"date_label",202003,0.0461709164403783,0.00492720695837149,0.95,0.0367030483690934,0.0563090841533753,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"554","pointestimate",24,"date_label",202002,0.0460648237538902,0.00497192718273995,0.95,0.0365590339359408,0.0563460788134556,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"555","pointestimate",24,"date_label",202004,0.0462770091268661,0.00488298664787952,0.95,0.0368363088545089,0.0562761164897535,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"556","pointestimate",24,"date_label",202001,0.0459587310674023,0.00501713395305537,0.95,0.0364011439528516,0.0563234610572898,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"557","pointestimate",24,"date_label",202103,0.0567801850891699,0.00498605715987893,0.95,0.0468614879920318,0.0664763352472428,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"558","pointestimate",24,"date_label",202009,0.0468074725593057,0.00466987526128206,0.95,0.0377833830423883,0.056317456930364,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"559","pointestimate",24,"date_label",202008,0.0467013798728176,0.00471138369274281,0.95,0.0376059515544579,0.0563062771998078,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"560","pointestimate",24,"date_label",202108,0.0573106485216095,0.00521741125327358,0.95,0.0469261155051884,0.0675707936485598,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"561","pointestimate",24,"date_label",202105,0.0569923704621457,0.00507724005710717,0.95,0.0469036071434099,0.0669187373203795,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"562","pointestimate",24,"date_label",202010,0.0469135652457937,0.00462895401837335,0.95,0.0379857170556942,0.0563280803689798,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"563","pointestimate",24,"date_label",202012,0.0471257506187695,0.00454893625791164,0.95,0.0383573226225936,0.056374286791478,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"564","pointestimate",24,"date_label",202106,0.0570984631486336,0.00512352314665743,0.95,0.0469417573456366,0.0671308874872889,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"565","pointestimate",24,"date_label",202101,0.056567999716194,0.00489680428198037,0.95,0.0468747291153052,0.0660704596697567,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"566","pointestimate",24,"date_label",202011,0.0470196579322816,0.00458863567360543,0.95,0.0381631914895381,0.0563388058712228,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"567","pointestimate",24,"date_label",202111,0.0576289265810732,0.00536137379851276,0.95,0.0469918153222094,0.0681710628223794,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"568","pointestimate",24,"date_label",202107,0.0572045558351215,0.00517025086081577,0.95,0.04692990550689,0.0673712627861169,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"569","pointestimate",24,"date_label",202104,0.0568862777756577,0.00503141386225005,0.95,0.04688277311103,0.0667074789690087,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"570","pointestimate",24,"date_label",202109,0.0574167412080974,0.0052649926970884,0.95,0.0469439404995225,0.0677469768843298,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"571","pointestimate",24,"date_label",202007,0.0465952871863299,0.00475346393035026,0.95,0.037422591644224,0.0562959286510191,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"572","pointestimate",24,"date_label",202112,0.0577350192675611,0.00541015175385643,0.95,0.046958923408711,0.0684085561614796,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"573","pointestimate",24,"date_label",202110,0.0575228338945852,0.00531298387985419,0.95,0.0469893124511895,0.0679383980524551,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"574","pointestimate",24,"date_label",202102,0.056674092402682,0.00494118287887687,0.95,0.0468608666129343,0.0662574660399727,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"575","pointestimate",24,"date_label",202006,0.046489194499842,0.00479610092331542,0.95,0.0372096251660604,0.056278391378582,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"576","pointestimate",24,"date_label",202005,0.046383101813354,0.0048392799556034,0.95,0.0370187205973822,0.0562501723675092,"Topic 24(Covariate Level: 202003)","category","인권/성평등"
"577","pointestimate",25,"date_label",202003,0.0074513138071959,0.00197540986336381,0.95,0.00368169983918193,0.0114796185352295,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"578","pointestimate",25,"date_label",202002,0.00747172276439193,0.00199667250496209,0.95,0.00367133273032796,0.0115346758123215,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"579","pointestimate",25,"date_label",202004,0.00743090484999995,0.00195432385235556,0.95,0.0036996013264935,0.0114238408582232,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"580","pointestimate",25,"date_label",202001,0.00749213172158797,0.00201810619425138,0.95,0.00365200986891834,0.0116057650067886,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"581","pointestimate",25,"date_label",202103,0.00541041808759373,0.00187324652837668,0.95,0.00167979543017745,0.0091799820225756,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"582","pointestimate",25,"date_label",202009,0.0073288600640198,0.00185175268571444,0.95,0.00372652886065074,0.0111012299789939,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"583","pointestimate",25,"date_label",202008,0.00734926902121583,0.00187186474949518,0.95,0.00372021925841127,0.0111657784068368,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"584","pointestimate",25,"date_label",202108,0.00530837330161361,0.00197685704387374,0.95,0.00135103670272145,0.00930346388032506,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"585","pointestimate",25,"date_label",202105,0.00536960017320168,0.0019141142536923,0.95,0.0015624569419991,0.00920859477418121,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"586","pointestimate",25,"date_label",202010,0.00730845110682376,0.00183185505242794,0.95,0.0037328911449834,0.0110365291283662,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"587","pointestimate",25,"date_label",202012,0.00726763319243174,0.00179273156033984,0.95,0.00375701432374498,0.0109071274271155,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"588","pointestimate",25,"date_label",202106,0.00534919121600568,0.00193484253089383,0.95,0.00150466283002682,0.00923905178306435,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"589","pointestimate",25,"date_label",202101,0.00545123600198577,0.00183320755987753,0.95,0.00180814086551022,0.00914288727487926,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"590","pointestimate",25,"date_label",202011,0.00728804214962774,0.00181217891295767,0.95,0.0037413603965693,0.0109718282777414,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"591","pointestimate",25,"date_label",202111,0.00524714643002556,0.00204118719531178,0.95,0.00114367788071981,0.00939310189902519,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"592","pointestimate",25,"date_label",202107,0.00532878225880963,0.00195575878316596,0.95,0.00142613463328569,0.00926676095861172,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"593","pointestimate",25,"date_label",202104,0.00539000913039769,0.00189358012463912,0.95,0.00161889867882752,0.00918535253880339,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"594","pointestimate",25,"date_label",202109,0.00528796434441759,0.0019981315475471,0.95,0.00128192269577423,0.00934351995099497,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"595","pointestimate",25,"date_label",202007,0.00736967797841185,0.00189218440622535,0.95,0.00372298016162301,0.0112271442241478,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"596","pointestimate",25,"date_label",202112,0.00522673747282955,0.00206295776542246,0.95,0.00109277129072401,0.0094087957338354,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"597","pointestimate",25,"date_label",202110,0.00526755538722158,0.00201957672448963,0.95,0.00121280868882607,0.00937027211656045,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"598","pointestimate",25,"date_label",202102,0.0054308270447898,0.00185312006603183,0.95,0.00174320124775176,0.00916449045499439,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"599","pointestimate",25,"date_label",202006,0.00739008693560783,0.00191270503981387,0.95,0.00371566298942976,0.0112922796538128,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
"600","pointestimate",25,"date_label",202005,0.00741049589280387,0.00193342025098108,0.95,0.00371671283064781,0.0113558165576904,"Topic 25(Covariate Level: 202003)","category","인권/성평등"
