"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"481","pointestimate",21,"date_label",202003,0.0587677777056076,0.00496193845917805,0.95,0.049231068511009,0.0687318817121479,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"482","pointestimate",21,"date_label",202002,0.0591072146027675,0.00501870965190092,0.95,0.0494681396246411,0.0692490151458753,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"483","pointestimate",21,"date_label",202004,0.0584283408084476,0.00490584406567402,0.95,0.0490466212585559,0.0682293888670625,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"484","pointestimate",21,"date_label",202001,0.0594466514999274,0.0050761349360468,0.95,0.0496910190432723,0.0697552984339964,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"485","pointestimate",21,"date_label",202103,0.0248240879896107,0.00583471609224363,0.95,0.0132175703749741,0.0366666179825664,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"486","pointestimate",21,"date_label",202009,0.0567311563226478,0.00463637357626919,0.95,0.0479225623490182,0.0660139084477613,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"487","pointestimate",21,"date_label",202008,0.0570705932198076,0.00468871593375158,0.95,0.0481507673690288,0.0664138736141608,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"488","pointestimate",21,"date_label",202108,0.0231269035038107,0.00616036901809895,0.95,0.0108269046748989,0.0356418022412928,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"489","pointestimate",21,"date_label",202105,0.0241452141952907,0.00596381988641106,0.95,0.012258420211867,0.0362361777687309,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"490","pointestimate",21,"date_label",202010,0.0563917194254877,0.00458486082574986,0.95,0.0477119717160279,0.065601005736583,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"491","pointestimate",21,"date_label",202012,0.0557128456311677,0.00448443804298754,0.95,0.0472811133621589,0.0647673070707921,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"492","pointestimate",21,"date_label",202106,0.0238057772981308,0.00602896297467164,0.95,0.0117797521196504,0.0360274317281454,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"493","pointestimate",21,"date_label",202101,0.0255029617839304,0.00570727782769042,0.95,0.0141605340957472,0.0370299318937739,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"494","pointestimate",21,"date_label",202011,0.0560522825283278,0.00453420595757613,0.95,0.047491777914287,0.0651999877291699,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"495","pointestimate",21,"date_label",202111,0.0221085928123308,0.00636010372823006,0.95,0.00941419153674108,0.0349929478448579,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"496","pointestimate",21,"date_label",202107,0.0234663404009707,0.00609448336480042,0.95,0.0113037951673057,0.0358068597336216,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"497","pointestimate",21,"date_label",202104,0.0244846510924507,0.00589906659960644,0.95,0.0127313804964921,0.0364466996597517,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"498","pointestimate",21,"date_label",202109,0.0227874666066507,0.00622660833969256,0.95,0.0103500141824995,0.0354395613654683,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"499","pointestimate",21,"date_label",202007,0.0574100301169676,0.00474186042577773,0.95,0.0484126362719924,0.0667966976881932,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"500","pointestimate",21,"date_label",202112,0.0217691559151708,0.00642733867747646,0.95,0.00897656193254868,0.03479652784779,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"501","pointestimate",21,"date_label",202110,0.0224480297094908,0.00629319016192577,0.95,0.00987312369010756,0.0352131439977001,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"502","pointestimate",21,"date_label",202102,0.0251635248867705,0.00577078183862808,0.95,0.0137087247954032,0.0368521492018878,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"503","pointestimate",21,"date_label",202006,0.0577494670141276,0.00479578038583431,0.95,0.0486535651526843,0.0672620034332498,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"504","pointestimate",21,"date_label",202005,0.0580889039112876,0.00485044995255135,0.95,0.0488666985022414,0.0677395380800245,"Topic 21(Covariate Level: 202003)","category","안전/환경"
"505","pointestimate",22,"date_label",202003,0.0482172131467202,0.0030198189375341,0.95,0.0422098236644258,0.0540065043756821,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"506","pointestimate",22,"date_label",202002,0.0479761503888039,0.00305091856330511,0.95,0.0419034209245325,0.0538385442883209,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"507","pointestimate",22,"date_label",202004,0.0484582759046363,0.00298924829268608,0.95,0.0424918438516481,0.0541999653841363,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"508","pointestimate",22,"date_label",202001,0.0477350876308878,0.00308253115939096,0.95,0.0415902778637738,0.0536535494525783,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"509","pointestimate",22,"date_label",202103,0.0723234889383403,0.00399717294106598,0.95,0.0645934780123635,0.080050562400341,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"510","pointestimate",22,"date_label",202009,0.0496635896942174,0.00284491636406366,0.95,0.0440388819058521,0.0550812154012139,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"511","pointestimate",22,"date_label",202008,0.0494225269363012,0.00287258892940588,0.95,0.0437430033145926,0.0549116431427938,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"512","pointestimate",22,"date_label",202108,0.0735288027279212,0.00420216068185631,0.95,0.0653522878675036,0.0816383110446444,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"513","pointestimate",22,"date_label",202105,0.0728056144541726,0.00407852998740104,0.95,0.0649168343708031,0.080674487157433,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"514","pointestimate",22,"date_label",202010,0.0499046524521336,0.0028178764493775,0.95,0.0442922362431497,0.055279021552844,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"515","pointestimate",22,"date_label",202012,0.0503867779679661,0.00276576836116756,0.95,0.0448633197598563,0.0556673716104281,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"516","pointestimate",22,"date_label",202106,0.0730466772120887,0.00411953388542917,0.95,0.065057835040075,0.0810012821210443,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"517","pointestimate",22,"date_label",202101,0.0718413634225079,0.00391672855844253,0.95,0.0642591774889522,0.0794328301256146,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"518","pointestimate",22,"date_label",202011,0.0501457152100498,0.00279148757003554,0.95,0.0445660830349858,0.0554745896566735,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"519","pointestimate",22,"date_label",202111,0.0742519910016698,0.00432755951692783,0.95,0.0657551418919811,0.0826177690779964,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"520","pointestimate",22,"date_label",202107,0.073287739970005,0.0041607461605505,0.95,0.0651988357093478,0.0813117099577916,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"521","pointestimate",22,"date_label",202104,0.0725645516962564,0.00403774081477817,0.95,0.0647717631291838,0.0803783864030426,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"522","pointestimate",22,"date_label",202109,0.0737698654858374,0.00424377152825291,0.95,0.0654917179221157,0.081964529271457,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"523","pointestimate",22,"date_label",202007,0.049181464178385,0.00290087604017134,0.95,0.0434141758263503,0.0547398652560311,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"524","pointestimate",22,"date_label",202112,0.0744930537595861,0.004369725800691,0.95,0.0658987687735077,0.0829446972456411,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"525","pointestimate",22,"date_label",202110,0.0740109282437536,0.00428557298107828,0.95,0.0656218377171748,0.0822961674558666,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"526","pointestimate",22,"date_label",202102,0.072082426180424,0.00395683317294549,0.95,0.0644169798214899,0.0797197842199655,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"527","pointestimate",22,"date_label",202006,0.0489404014204688,0.00292975989593048,0.95,0.0430945857155425,0.0545529452273367,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"528","pointestimate",22,"date_label",202005,0.0486993386625526,0.00295922302292877,0.95,0.0427716865237739,0.0543826788831732,"Topic 22(Covariate Level: 202003)","category","안전/환경"
"529","pointestimate",23,"date_label",202003,0.136255727990326,0.00728842184063459,0.95,0.123216632172426,0.15097218612941,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"530","pointestimate",23,"date_label",202002,0.137313913706177,0.00735511433484079,0.95,0.124152876872699,0.15218830499508,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"531","pointestimate",23,"date_label",202004,0.135197542274474,0.00722233040246483,0.95,0.122282002554682,0.149674721124349,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"532","pointestimate",23,"date_label",202001,0.138372099422028,0.00742239168307432,0.95,0.125078038408632,0.153372031198192,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"533","pointestimate",23,"date_label",202103,0.0304371564052001,0.00665025603913589,0.95,0.0176924269593386,0.043049970007938,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"534","pointestimate",23,"date_label",202009,0.129906613695217,0.00690148795708285,0.95,0.117379581846326,0.143831320442704,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"535","pointestimate",23,"date_label",202008,0.13096479941107,0.00696431512585229,0.95,0.11837468416956,0.14499444030283,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"536","pointestimate",23,"date_label",202108,0.0251462278259438,0.00695666810033187,0.95,0.0117474432151575,0.0384317676499244,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"537","pointestimate",23,"date_label",202105,0.0283207849734978,0.00677059105649878,0.95,0.0152846120700879,0.0412160991624234,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"538","pointestimate",23,"date_label",202010,0.128848427979367,0.00683936870904074,0.95,0.116413341990972,0.142648302329624,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"539","pointestimate",23,"date_label",202012,0.126732056547664,0.0067173323106464,0.95,0.114500832922739,0.140357353517182,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"540","pointestimate",23,"date_label",202106,0.0272625992576463,0.00683189347024446,0.95,0.0141264021320275,0.0402938006363037,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"541","pointestimate",23,"date_label",202101,0.0325535278369027,0.00653308635984501,0.95,0.0200435321317229,0.0450180594174285,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"542","pointestimate",23,"date_label",202011,0.127790242263515,0.00677797684574838,0.95,0.115427927165925,0.141492303879286,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"543","pointestimate",23,"date_label",202111,0.02197167067839,0.00714896888115314,0.95,0.00823103584879448,0.035609025296467,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"544","pointestimate",23,"date_label",202107,0.0262044135417951,0.00689392565887118,0.95,0.0129126300622573,0.0393628082683897,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"545","pointestimate",23,"date_label",202104,0.0293789706893485,0.00671003841917307,0.95,0.0165423080643329,0.0421263742711481,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"546","pointestimate",23,"date_label",202109,0.0240880421100926,0.00702010175091288,0.95,0.0105769324577096,0.0375101608032345,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"547","pointestimate",23,"date_label",202007,0.132022985126921,0.00702783122943653,0.95,0.119361283789345,0.146131750906737,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"548","pointestimate",23,"date_label",202112,0.0209134849625388,0.00721436663881467,0.95,0.00703025644229314,0.0346805347778606,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"549","pointestimate",23,"date_label",202110,0.0230298563942412,0.00708420804289358,0.95,0.00941103325439414,0.0365616049407699,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"550","pointestimate",23,"date_label",202102,0.0314953421210512,0.00659126487498419,0.95,0.0188403304701751,0.0440068780138049,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"551","pointestimate",23,"date_label",202006,0.133081170842771,0.00709201775756112,0.95,0.120317983055104,0.147240907885876,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"552","pointestimate",23,"date_label",202005,0.134139356558623,0.00715685667206894,0.95,0.121321839329227,0.148436647927036,"Topic 23(Covariate Level: 202003)","category","안전/환경"
"553","pointestimate",24,"date_label",202003,0.0374117614280065,0.0043342484232508,0.95,0.028903370859316,0.0452779036827105,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"554","pointestimate",24,"date_label",202002,0.0373750968802695,0.00437699044560156,0.95,0.0287306360579899,0.0453364496035483,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"555","pointestimate",24,"date_label",202004,0.0374484259757436,0.00429219687185344,0.95,0.0290412552521824,0.0452102095221357,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"556","pointestimate",24,"date_label",202001,0.0373384323325325,0.00442040290992285,0.95,0.0286015391544395,0.0453851751648935,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"557","pointestimate",24,"date_label",202103,0.0410782162017052,0.00547119130944992,0.95,0.0302620091010483,0.0514790910342423,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"558","pointestimate",24,"date_label",202009,0.0376317487144285,0.00409302886982273,0.95,0.029595912255095,0.0451741321234405,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"559","pointestimate",24,"date_label",202008,0.0375950841666914,0.00413131189130632,0.95,0.0294933152479263,0.045173518691196,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"560","pointestimate",24,"date_label",202108,0.0412615389403901,0.00574510593976336,0.95,0.0298739135081037,0.0521723728532821,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"561","pointestimate",24,"date_label",202105,0.0411515452971792,0.005579795321892,0.95,0.0300915314066679,0.0517985031689539,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"562","pointestimate",24,"date_label",202010,0.0376684132621655,0.00405556571564166,0.95,0.0296495763062154,0.0451819451600423,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"563","pointestimate",24,"date_label",202012,0.0377417423576394,0.00398319103727794,0.95,0.0298685212137542,0.0451588142444744,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"564","pointestimate",24,"date_label",202106,0.0411882098449162,0.00563458759955948,0.95,0.030022604292768,0.0519379732047431,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"565","pointestimate",24,"date_label",202101,0.0410048871062313,0.00536396076513613,0.95,0.0304518741754032,0.0511536142898226,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"566","pointestimate",24,"date_label",202011,0.0377050778099024,0.00401894535634709,0.95,0.0297534700147364,0.0451468660682166,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"567","pointestimate",24,"date_label",202111,0.0413715325836011,0.00591308664849283,0.95,0.0297421961119949,0.0526678907874233,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"568","pointestimate",24,"date_label",202107,0.0412248743926532,0.00568969415335668,0.95,0.0299482589004358,0.0520551730290135,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"569","pointestimate",24,"date_label",202104,0.0411148807494422,0.00552532666998422,0.95,0.0301591247031463,0.0516383254861637,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"570","pointestimate",24,"date_label",202109,0.0412982034881272,0.00580081421166028,0.95,0.0298506458524429,0.0523130946314035,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"571","pointestimate",24,"date_label",202007,0.0375584196189545,0.0041703922017032,0.95,0.0294055790547595,0.045169256878467,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"572","pointestimate",24,"date_label",202112,0.0414081971313381,0.00596963471645243,0.95,0.0296472500018967,0.0528202740753155,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"573","pointestimate",24,"date_label",202110,0.0413348680358642,0.005856810508803,0.95,0.0298082229133884,0.0524949001971638,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"574","pointestimate",24,"date_label",202102,0.0410415516539682,0.00541739923190959,0.95,0.03035468944218,0.0513072199432463,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"575","pointestimate",24,"date_label",202006,0.0375217550712175,0.00421024759931478,0.95,0.0293076760549512,0.0451836568110918,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"576","pointestimate",24,"date_label",202005,0.0374850905234805,0.00425085628288885,0.95,0.0291729019885229,0.0452014751513029,"Topic 24(Covariate Level: 202003)","category","안전/환경"
"577","pointestimate",25,"date_label",202003,0.00602128449911376,0.00175510976987945,0.95,0.00266775406077107,0.00931471466355947,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"578","pointestimate",25,"date_label",202002,0.00598509505130797,0.00177465562784466,0.95,0.00258831242450861,0.00932511532126731,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"579","pointestimate",25,"date_label",202004,0.00605747394691959,0.00173591421601637,0.95,0.00275197917122705,0.00930827599955234,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"580","pointestimate",25,"date_label",202001,0.00594890560350217,0.00179454034357299,0.95,0.00253530264986324,0.00933547438548972,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"581","pointestimate",25,"date_label",202103,0.00964022927969499,0.00248615355120857,0.95,0.00475731485459015,0.0146802746608699,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"582","pointestimate",25,"date_label",202009,0.00623842118594869,0.00164561228207421,0.95,0.0030707147092625,0.00935020286606667,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"583","pointestimate",25,"date_label",202008,0.00620223173814288,0.00166287436419369,0.95,0.00299848436415703,0.00935526439112142,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"584","pointestimate",25,"date_label",202108,0.00982117651872405,0.00261835394950804,0.95,0.00465063893625883,0.0151110887423353,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"585","pointestimate",25,"date_label",202105,0.00971260817530662,0.00253868985652173,0.95,0.00470775604365035,0.0148392872235412,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"586","pointestimate",25,"date_label",202010,0.00627461063375448,0.00162877517444563,0.95,0.00314028041361529,0.00934671366865052,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"587","pointestimate",25,"date_label",202012,0.0063469895293661,0.00159642932925692,0.95,0.00326092941220302,0.00937212490572765,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"588","pointestimate",25,"date_label",202106,0.00974879762311241,0.00256513348045473,0.95,0.00469028613865008,0.0149238134866517,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"589","pointestimate",25,"date_label",202101,0.00956785038408339,0.00243411038972997,0.95,0.00477971897441587,0.0145042679976485,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"590","pointestimate",25,"date_label",202011,0.00631080008156027,0.00161237635464651,0.95,0.00319100066542906,0.00936872232721819,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"591","pointestimate",25,"date_label",202111,0.00992974486214149,0.00269896832319422,0.95,0.00459272162436029,0.0153746988391139,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"592","pointestimate",25,"date_label",202107,0.00978498707091826,0.0025916893161892,0.95,0.00467530806583965,0.0150117678739447,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"593","pointestimate",25,"date_label",202104,0.0096764187275008,0.00251236198761617,0.95,0.00473125888725288,0.0147628109480651,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"594","pointestimate",25,"date_label",202109,0.00985736596652985,0.00264512409015444,0.95,0.00463830122229854,0.015199831650084,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"595","pointestimate",25,"date_label",202007,0.00616604229033703,0.00168054832522822,0.95,0.00294042558020252,0.00932701731061054,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"596","pointestimate",25,"date_label",202112,0.0099659343099473,0.00272603641198803,0.95,0.0045740328078081,0.0154636653867002,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"597","pointestimate",25,"date_label",202110,0.00989355541433568,0.00267199656696684,0.95,0.00460879424656628,0.0152864211253897,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"598","pointestimate",25,"date_label",202102,0.0096040398318892,0.00246006836443853,0.95,0.00477042117317352,0.0145898494274513,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"599","pointestimate",25,"date_label",202006,0.00612985284253124,0.00169862130856713,0.95,0.00288461966078561,0.00932472283413661,"Topic 25(Covariate Level: 202003)","category","안전/환경"
"600","pointestimate",25,"date_label",202005,0.00609366339472542,0.00171708071463313,0.95,0.00281953734939891,0.00931382570632992,"Topic 25(Covariate Level: 202003)","category","안전/환경"
