"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"465","pointestimate",20,"date_label",202105,0.0300992860397748,0.00836818541007969,0.95,0.0140767719483193,0.0461915393223709,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"466","pointestimate",20,"date_label",202010,0.0167450982102642,0.00620506262736867,0.95,0.00421617051097592,0.0285361021093262,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"467","pointestimate",20,"date_label",202012,0.017026239006675,0.00609396630752963,0.95,0.00466263563259988,0.0286105339296821,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"468","pointestimate",20,"date_label",202106,0.0302398564379802,0.00845021392251085,0.95,0.0140920291457223,0.0465220223917085,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"469","pointestimate",20,"date_label",202101,0.0295370044469533,0.00804527545779174,0.95,0.0139644998484904,0.0451413854533395,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"470","pointestimate",20,"date_label",202011,0.0168856686084695,0.00614887791560183,0.95,0.00445831012342559,0.0285924606104421,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"471","pointestimate",20,"date_label",202111,0.0309427084290071,0.00886743940512861,0.95,0.0139243349590938,0.0481034854790686,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"472","pointestimate",20,"date_label",202107,0.0303804268361856,0.00853273297014773,0.95,0.014058490308396,0.0468398484052025,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"473","pointestimate",20,"date_label",202104,0.0299587156415694,0.00828666200008543,0.95,0.0140806373695581,0.0458863703647188,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"474","pointestimate",20,"date_label",202109,0.0306615676325963,0.00869918675060474,0.95,0.0139914126337467,0.0474427615862902,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"475","pointestimate",20,"date_label",202007,0.0163233870156481,0.00638091528895768,0.95,0.00344924523107104,0.0284927688074559,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"476","pointestimate",20,"date_label",202112,0.0310832788272125,0.00895220865663167,0.95,0.0138907961217683,0.0484291094864068,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"477","pointestimate",20,"date_label",202110,0.0308021380308017,0.00878309465395333,0.95,0.0139578737964203,0.04776622970091,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"478","pointestimate",20,"date_label",202102,0.0296775748451588,0.00812519120826072,0.95,0.0139688563612731,0.0453973514978841,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"479","pointestimate",20,"date_label",202006,0.0161828166174427,0.00644185499783408,0.95,0.00316505155209015,0.0284394555404767,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"480","pointestimate",20,"date_label",202005,0.0160422462192374,0.0065039019078017,0.95,0.00288326156202672,0.0283783068397176,"Topic 20(Covariate Level: 202003)","category","외교/통일/국방"
"481","pointestimate",21,"date_label",202003,0.00868111048083757,0.00661519563464641,0.95,-0.00392968389997694,0.0216960098702642,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"482","pointestimate",21,"date_label",202002,0.00871941390262611,0.0066850465090984,0.95,-0.00405257939392509,0.0218750910875342,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"483","pointestimate",21,"date_label",202004,0.00864280705904903,0.0065463618508828,0.95,-0.00379864253979214,0.0215036224106171,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"484","pointestimate",21,"date_label",202001,0.00875771732441456,0.00675588292639744,0.95,-0.00418856161676672,0.0220861594374759,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"485","pointestimate",21,"date_label",202103,0.00485076830198768,0.00820852343871141,0.95,-0.0113479234629983,0.0206406890518196,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"486","pointestimate",21,"date_label",202009,0.00845128995010663,0.00621861404222222,0.95,-0.00335077760156377,0.0205027814935386,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"487","pointestimate",21,"date_label",202008,0.00848959337189514,0.00628185893641445,0.95,-0.00341798915447171,0.0206481586848748,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"488","pointestimate",21,"date_label",202108,0.00465925119304513,0.00863815180248398,0.95,-0.0121690628937874,0.0212861155231675,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"489","pointestimate",21,"date_label",202105,0.00477416145841061,0.00837888773195989,0.95,-0.0117072680480666,0.0209470355583683,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"490","pointestimate",21,"date_label",202010,0.0084129865283181,0.00615659347833273,0.95,-0.00331298775683866,0.0203680368663645,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"491","pointestimate",21,"date_label",202012,0.00833637968474118,0.00603637555050532,0.95,-0.00319489750128845,0.020154306137407,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"492","pointestimate",21,"date_label",202106,0.00473585803662222,0.00846482849965463,0.95,-0.0118558516626469,0.0210850238887865,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"493","pointestimate",21,"date_label",202101,0.00492737514556454,0.00804028913857021,0.95,-0.0109537571217854,0.0203836338991672,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"494","pointestimate",21,"date_label",202011,0.00837468310652962,0.00609583461479936,0.95,-0.00328408591075426,0.0202610196875894,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"495","pointestimate",21,"date_label",202111,0.00454434092767967,0.00890153004716832,0.95,-0.0127313222156195,0.0217004863629974,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"496","pointestimate",21,"date_label",202107,0.00469755461483363,0.00855125471346476,0.95,-0.0120050590953264,0.0212016019787585,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"497","pointestimate",21,"date_label",202104,0.0048124648801991,0.00829344750168613,0.95,-0.0115209390712178,0.0207848358873758,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"498","pointestimate",21,"date_label",202109,0.00462094777125654,0.00872550569842066,0.95,-0.0123390179000071,0.0214097596234051,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"499","pointestimate",21,"date_label",202007,0.00852789679368356,0.00634629155728852,0.95,-0.00356553777121604,0.0208316351056319,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"500","pointestimate",21,"date_label",202112,0.00450603750589118,0.00899017472231183,0.95,-0.0129522940675406,0.0218046672733211,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"501","pointestimate",21,"date_label",202110,0.00458264434946805,0.00881330281822872,0.95,-0.0125191222333992,0.021568800196494,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"502","pointestimate",21,"date_label",202102,0.00488907172377607,0.00812413173002119,0.95,-0.0111631629343305,0.0205121614754953,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"503","pointestimate",21,"date_label",202006,0.00856620021547214,0.00641187609872701,0.95,-0.00362988990779529,0.0210658887278586,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"504","pointestimate",21,"date_label",202005,0.00860450363726058,0.00647857757713461,0.95,-0.00370177710554422,0.0213622386697895,"Topic 21(Covariate Level: 202003)","category","외교/통일/국방"
"505","pointestimate",22,"date_label",202003,0.0409396597344141,0.00442347707881636,0.95,0.0324457026501876,0.0497746511415996,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"506","pointestimate",22,"date_label",202002,0.0408007841138765,0.00447029112092815,0.95,0.0322369356015859,0.0497194949892238,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"507","pointestimate",22,"date_label",202004,0.0410785353549517,0.00437747065051181,0.95,0.032648323051769,0.0498407947046417,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"508","pointestimate",22,"date_label",202001,0.0406619084933389,0.00451788767160004,0.95,0.0320098056764056,0.0496875159049256,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"509","pointestimate",22,"date_label",202103,0.0548272217881719,0.00598078761859034,0.95,0.0430220984599048,0.066555538441208,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"510","pointestimate",22,"date_label",202009,0.0417729134576396,0.00416047406759823,0.95,0.0336741075523326,0.050096807456062,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"511","pointestimate",22,"date_label",202008,0.0416340378371019,0.00420204465663093,0.95,0.0334453815227593,0.0500461169450983,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"512","pointestimate",22,"date_label",202108,0.0555215998908597,0.00629177117544523,0.95,0.0430308948996951,0.0680339459094812,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"513","pointestimate",22,"date_label",202105,0.055104973029247,0.00610426792727348,0.95,0.0430571414328618,0.0671573648232984,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"514","pointestimate",22,"date_label",202010,0.0419117890781772,0.00411987411291981,0.95,0.0339115065873754,0.0501311155191356,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"515","pointestimate",22,"date_label",202012,0.0421895403192523,0.00404170241229375,0.95,0.034348563454008,0.0502754439223487,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"516","pointestimate",22,"date_label",202106,0.0552438486497845,0.00616647384856499,0.95,0.0430280150157937,0.0674488621076728,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"517","pointestimate",22,"date_label",202101,0.0545494705470967,0.00585861471874332,0.95,0.042941897735526,0.0659764687819314,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"518","pointestimate",22,"date_label",202011,0.0420506646987147,0.00408027376701218,0.95,0.0341376680073609,0.0502124661663739,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"519","pointestimate",22,"date_label",202111,0.0559382267524724,0.00648180219809227,0.95,0.0430450000019131,0.068908757860964,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"520","pointestimate",22,"date_label",202107,0.0553827242703222,0.00622897789291653,0.95,0.043052670933811,0.0677403593920408,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"521","pointestimate",22,"date_label",202104,0.0549660974087094,0.00604236933653976,0.95,0.0430559571092124,0.0668594761825888,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"522","pointestimate",22,"date_label",202109,0.0556604755113973,0.00635484512212498,0.95,0.0430231539563078,0.0683513127281158,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"523","pointestimate",22,"date_label",202007,0.0414951622165645,0.0042445573613506,0.95,0.0332511297277921,0.0499833158995579,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"524","pointestimate",22,"date_label",202112,0.0560771023730101,0.00654566963283073,0.95,0.0430500273854567,0.0691213576473053,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"525","pointestimate",22,"date_label",202110,0.0557993511319349,0.00641819145838907,0.95,0.0430434360355984,0.0686570699191441,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"526","pointestimate",22,"date_label",202102,0.0546883461676342,0.00591953266284789,0.95,0.0429907753862995,0.066259078951325,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"527","pointestimate",22,"date_label",202006,0.0413562865960268,0.0042879841603699,0.95,0.0330234895720005,0.0498840094034581,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"528","pointestimate",22,"date_label",202005,0.0412174109754892,0.00433229756522806,0.95,0.0328221533259357,0.0498830773084286,"Topic 22(Covariate Level: 202003)","category","외교/통일/국방"
"529","pointestimate",23,"date_label",202003,0.127783428336952,0.0109085918352844,0.95,0.107955068321665,0.150259882977219,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"530","pointestimate",23,"date_label",202002,0.128750893885066,0.0110158387294218,0.95,0.108676274167994,0.151554643098939,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"531","pointestimate",23,"date_label",202004,0.126815962788838,0.010802256760761,0.95,0.107242389646628,0.149027424982125,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"532","pointestimate",23,"date_label",202001,0.12971835943318,0.0111239710704779,0.95,0.109406613600956,0.152835453893463,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"533","pointestimate",23,"date_label",202103,0.0310368735255499,0.00997555454078737,0.95,0.0116819025335147,0.0505006969005883,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"534","pointestimate",23,"date_label",202009,0.121978635048268,0.0102852400708052,0.95,0.103337819908979,0.143016529734891,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"535","pointestimate",23,"date_label",202008,0.122946100596382,0.0103865911691752,0.95,0.104175971842741,0.144339986382384,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"536","pointestimate",23,"date_label",202108,0.0261995457849796,0.0104760096828827,0.95,0.00569521644166855,0.0468203296957029,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"537","pointestimate",23,"date_label",202105,0.0291019424293217,0.0101723948727381,0.95,0.00924590297116268,0.0489854369748695,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"538","pointestimate",23,"date_label",202010,0.121011169500154,0.0101849768233896,0.95,0.102509920092337,0.141780678982867,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"539","pointestimate",23,"date_label",202012,0.119076238403926,0.0099878445718752,0.95,0.100900319252787,0.139552533603609,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"540","pointestimate",23,"date_label",202106,0.0281344768812076,0.0102725184615476,0.95,0.00811002253236097,0.0481886930861094,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"541","pointestimate",23,"date_label",202101,0.0329718046217776,0.0097834844951619,0.95,0.0141683764462357,0.052052474536065,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"542","pointestimate",23,"date_label",202011,0.12004370395204,0.0100858338699516,0.95,0.101705119672555,0.140648612538922,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"543","pointestimate",23,"date_label",202111,0.0232971491406371,0.0107888952969361,0.95,0.00203477474411003,0.0445897707058006,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"544","pointestimate",23,"date_label",202107,0.027167011333093,0.0103737339477719,0.95,0.00685584625750125,0.0475006803772896,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"545","pointestimate",23,"date_label",202104,0.030069407977436,0.0100733957398372,0.95,0.0104600057150826,0.0496878004343564,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"546","pointestimate",23,"date_label",202109,0.0252320802368652,0.0105793149169937,0.95,0.00453475643701893,0.0460444146522651,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"547","pointestimate",23,"date_label",202007,0.123913566144496,0.0104889985841097,0.95,0.105017297009442,0.14547652432485,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"548","pointestimate",23,"date_label",202112,0.0223296835925233,0.0108951133131548,0.95,0.000771587318514834,0.0438413873252657,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"549","pointestimate",23,"date_label",202110,0.0242646146887513,0.010683619785934,0.95,0.00331213910433661,0.045290367583889,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"550","pointestimate",23,"date_label",202102,0.0320043390736637,0.00987890568035989,0.95,0.0129138674248033,0.0513145226374341,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"551","pointestimate",23,"date_label",202006,0.124881031692609,0.0105924316783133,0.95,0.10580212404965,0.146568973903402,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"552","pointestimate",23,"date_label",202005,0.125848497240723,0.010696860698465,0.95,0.106512651881643,0.147860877351499,"Topic 23(Covariate Level: 202003)","category","외교/통일/국방"
"553","pointestimate",24,"date_label",202003,0.109594875943515,0.00923179220001561,0.95,0.0922135972090056,0.126813045621928,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"554","pointestimate",24,"date_label",202002,0.109789385924735,0.00931857236835525,0.95,0.0922861137420633,0.127204625126965,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"555","pointestimate",24,"date_label",202004,0.109400365962295,0.0091464850488087,0.95,0.0921799342758118,0.126440064153949,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"556","pointestimate",24,"date_label",202001,0.109983895905956,0.00940678478695544,0.95,0.0923301865999205,0.127630560589368,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"557","pointestimate",24,"date_label",202103,0.0901438778214752,0.0116778548749367,0.95,0.0654357152433928,0.111413131267306,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"558","pointestimate",24,"date_label",202009,0.108427816056193,0.00874352764187965,0.95,0.0919417027194406,0.12489089269861,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"559","pointestimate",24,"date_label",202008,0.108622326037413,0.00882083032834445,0.95,0.0919565166004461,0.125160544441508,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"560","pointestimate",24,"date_label",202108,0.0891713279153734,0.012245652160821,0.95,0.0633929119781261,0.111429666655506,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"561","pointestimate",24,"date_label",202105,0.0897548578590345,0.0119029307136577,0.95,0.0646672674185744,0.111347491483818,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"562","pointestimate",24,"date_label",202010,0.108233306074972,0.00866795874765226,0.95,0.091879834755284,0.124537832676175,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"563","pointestimate",24,"date_label",202012,0.107844286112531,0.00852220576821578,0.95,0.0916543366020205,0.123759236919751,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"564","pointestimate",24,"date_label",202106,0.0895603478778141,0.0120165094785003,0.95,0.0642424822717484,0.111366486989843,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"565","pointestimate",24,"date_label",202101,0.0905328977839161,0.0114556907483259,0.95,0.0662555557623451,0.111376926239755,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"566","pointestimate",24,"date_label",202011,0.108038796093752,0.00859416938170853,0.95,0.0917291548500959,0.124202428368691,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"567","pointestimate",24,"date_label",202111,0.088587797971712,0.012594057394971,0.95,0.0619341894907613,0.111594229491794,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"568","pointestimate",24,"date_label",202107,0.0893658378965937,0.0121307561925645,0.95,0.0638176971249372,0.111393580523449,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"569","pointestimate",24,"date_label",202104,0.089949367840255,0.0117900392020214,0.95,0.065075416440401,0.111374330499542,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"570","pointestimate",24,"date_label",202109,0.0889768179341528,0.0123611792790176,0.95,0.0629500041609827,0.111507048110604,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"571","pointestimate",24,"date_label",202007,0.108816836018633,0.00889982162868343,0.95,0.0920261805358143,0.125400803752418,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"572","pointestimate",24,"date_label",202112,0.0883932879904916,0.0127113749784769,0.95,0.0615362139220231,0.111616680248774,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"573","pointestimate",24,"date_label",202110,0.0887823079529325,0.0124773200157729,0.95,0.062420446739813,0.111552590120537,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"574","pointestimate",24,"date_label",202102,0.0903383878026958,0.0115663983097061,0.95,0.0658481025880008,0.111402534872299,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"575","pointestimate",24,"date_label",202006,0.109011345999854,0.00898045698431501,0.95,0.0921023189699174,0.125690390948978,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"576","pointestimate",24,"date_label",202005,0.109205855981074,0.00906269251137307,0.95,0.0921258289789661,0.126077743259931,"Topic 24(Covariate Level: 202003)","category","외교/통일/국방"
"577","pointestimate",25,"date_label",202003,0.0500017186567892,0.00507303621252423,0.95,0.0400965154533219,0.0603390884192609,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"578","pointestimate",25,"date_label",202002,0.0498588649852241,0.00513504068380728,0.95,0.0398178069913197,0.0603435432961586,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"579","pointestimate",25,"date_label",202004,0.0501445723283545,0.00501185914287941,0.95,0.0403870878864531,0.0603374330827586,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"580","pointestimate",25,"date_label",202001,0.0497160113136589,0.00519784294687553,0.95,0.0395394606225061,0.0603069584742035,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"581","pointestimate",25,"date_label",202103,0.0642870858133086,0.00656890286690194,0.95,0.0514635123389086,0.0776544393741956,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"582","pointestimate",25,"date_label",202009,0.0508588406861804,0.00471949587554669,0.95,0.0418366199321996,0.0605454171329063,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"583","pointestimate",25,"date_label",202008,0.0507159870146153,0.00477605436930361,0.95,0.0415528454353117,0.0605070065988502,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"584","pointestimate",25,"date_label",202108,0.0650013541711345,0.00694381137613403,0.95,0.0515081112563483,0.0790004603254424,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"585","pointestimate",25,"date_label",202105,0.064572793156439,0.00671780851915578,0.95,0.0514839638790117,0.0781958888336224,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"586","pointestimate",25,"date_label",202010,0.0510016943577456,0.00466396498328573,0.95,0.0421600094443925,0.0606130071113028,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"587","pointestimate",25,"date_label",202012,0.051287401700876,0.0045561356052148,0.95,0.0427807627956639,0.060682623024518,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"588","pointestimate",25,"date_label",202106,0.0647156468280041,0.00679280189690138,0.95,0.0514887680158117,0.0784559226904365,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"589","pointestimate",25,"date_label",202101,0.0640013784701782,0.00642152214903625,0.95,0.0514338945166088,0.0770612848503335,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"590","pointestimate",25,"date_label",202011,0.0511445480293109,0.00460949883138968,0.95,0.042503580814444,0.0606408662115055,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"591","pointestimate",25,"date_label",202111,0.0654299151858301,0.00717272055373094,0.95,0.0515919172074901,0.0799165778112897,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"592","pointestimate",25,"date_label",202107,0.0648585004995693,0.00686813992186464,0.95,0.0514957802425291,0.078715956547247,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"593","pointestimate",25,"date_label",202104,0.0644299394848737,0.00664317146058929,0.95,0.0514852032583448,0.0779358549768116,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"594","pointestimate",25,"date_label",202109,0.0651442078426997,0.00701980547690623,0.95,0.0515434414969956,0.0792739218933201,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"595","pointestimate",25,"date_label",202007,0.0505731333430501,0.0048336043924841,0.95,0.0412721401206385,0.0604619112577689,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"596","pointestimate",25,"date_label",202112,0.0655727688573953,0.00724962197938289,0.95,0.0515823146992833,0.0801795163152788,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"597","pointestimate",25,"date_label",202110,0.0652870615142649,0.00709611185827352,0.95,0.0515820724947745,0.0795942884570524,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"598","pointestimate",25,"date_label",202102,0.0641442321417433,0.00649501537796859,0.95,0.0514445665402862,0.0773531868243914,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"599","pointestimate",25,"date_label",202006,0.0504302796714849,0.00489211095262501,0.95,0.0409677746774584,0.0604491952948917,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
"600","pointestimate",25,"date_label",202005,0.0502874259999197,0.00495154014300613,0.95,0.0406714939264717,0.0603913111003513,"Topic 25(Covariate Level: 202003)","category","외교/통일/국방"
