"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"466","pointestimate",20,"date_label",202010,0.00759399541265766,0.00352283846212925,0.95,0.000583339679336927,0.0145096773374649,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"467","pointestimate",20,"date_label",202012,0.00762694268242464,0.00345183408725867,0.95,0.000753953871647807,0.0144382104759228,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"468","pointestimate",20,"date_label",202106,0.00917546436147532,0.00411647361619851,0.95,0.00128265602667437,0.0174307560778797,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"469","pointestimate",20,"date_label",202101,0.00909309618705773,0.00390921138493898,0.95,0.00163998912225472,0.01706628743535,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"470","pointestimate",20,"date_label",202011,0.00761046904754115,0.00348706724041067,0.95,0.000662176612802413,0.0144912541273682,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"471","pointestimate",20,"date_label",202111,0.00925783253589284,0.0043319296349049,0.95,0.00102079983942898,0.0179825960380251,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"472","pointestimate",20,"date_label",202107,0.00919193799635879,0.00415894937006759,0.95,0.00126057895049865,0.0175362973352865,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"473","pointestimate",20,"date_label",202104,0.00914251709170828,0.00403251359908281,0.95,0.00147641094979951,0.0172594657483006,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"474","pointestimate",20,"date_label",202109,0.00922488526612587,0.00424484276227303,0.95,0.00109991668038183,0.017767305677031,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"475","pointestimate",20,"date_label",202007,0.00754457450800714,0.00363322041874103,0.95,0.000363059816150102,0.0146869351977417,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"476","pointestimate",20,"date_label",202112,0.00927430617077638,0.00437589839705311,0.95,0.000984984449197991,0.0180974294367897,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"477","pointestimate",20,"date_label",202110,0.00924135890100945,0.00428824153472388,0.95,0.00105647297147358,0.0179005085529431,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"478","pointestimate",20,"date_label",202102,0.00910956982194124,0.00394994568221219,0.95,0.00160000193051056,0.017154041074629,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"479","pointestimate",20,"date_label",202006,0.00752810087312365,0.00367098591307271,0.95,0.000271760593602189,0.0147062212697247,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"480","pointestimate",20,"date_label",202005,0.0075116272382401,0.00370921259227993,0.95,0.000147026492139358,0.014711471053455,"Topic 20(Covariate Level: 202003)","category","교통/건축/국토"
"481","pointestimate",21,"date_label",202003,0.0111735600613024,0.00394622439795399,0.95,0.00310104502236126,0.0186873567236525,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"482","pointestimate",21,"date_label",202002,0.0111999905960557,0.00398504747236723,0.95,0.00308314492814432,0.018792526698642,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"483","pointestimate",21,"date_label",202004,0.0111471295265492,0.00390784683063066,0.95,0.00313013203100239,0.0185790887456787,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"484","pointestimate",21,"date_label",202001,0.011226421130809,0.00402430316026366,0.95,0.00307170582363376,0.0188997529930345,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"485","pointestimate",21,"date_label",202103,0.00853050658597501,0.00419367560783767,0.95,6.48497105502411e-05,0.0168998739994317,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"486","pointestimate",21,"date_label",202009,0.0110149768527829,0.00372311821932831,0.95,0.00337015778285501,0.0181759899819918,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"487","pointestimate",21,"date_label",202008,0.0110414073875361,0.00375906216616057,0.95,0.00329149906546977,0.0182765189864291,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"488","pointestimate",21,"date_label",202108,0.00839835391220868,0.00440373498419914,0.95,-0.000436876021500865,0.0173394448923757,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"489","pointestimate",21,"date_label",202105,0.00847764551646857,0.0042766591113467,0.95,-0.000145161387775426,0.0170712751241405,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"490","pointestimate",21,"date_label",202010,0.0109885463180297,0.00368770475930521,0.95,0.00338060957836213,0.0180617806136592,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"491","pointestimate",21,"date_label",202012,0.010935685248523,0.00361853136745315,0.95,0.00343243627536092,0.0178602881102917,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"492","pointestimate",21,"date_label",202106,0.00845121498171512,0.00431868110609245,0.95,-0.000223464070776379,0.0171484435519707,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"493","pointestimate",21,"date_label",202101,0.00858336765548156,0.00411217726947408,0.95,0.000291218658973371,0.0167739181065338,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"494","pointestimate",21,"date_label",202011,0.0109621157832763,0.00365283721498571,0.95,0.00341688667125435,0.0179541215230958,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"495","pointestimate",21,"date_label",202111,0.00831906230794888,0.0045336978685753,0.95,-0.000760355681301481,0.0175313583192166,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"496","pointestimate",21,"date_label",202107,0.008424784446962,0.00436104300004635,0.95,-0.000329625330544968,0.0172430071320605,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"497","pointestimate",21,"date_label",202104,0.00850407605122187,0.0042349871338508,0.95,-3.89277272420329e-05,0.0169878080421388,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"498","pointestimate",21,"date_label",202109,0.00837192337745542,0.00444674755124909,0.95,-0.000544646744835075,0.0174411168100913,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"499","pointestimate",21,"date_label",202007,0.0110678379222894,0.00379552152855182,0.95,0.00324899439882316,0.0183690720859305,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"500","pointestimate",21,"date_label",202112,0.00829263177319566,0.00457761804534068,0.95,-0.000852226761368179,0.0175693941417082,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"501","pointestimate",21,"date_label",202110,0.00834549284270219,0.00449007148814974,0.95,-0.000652501213067012,0.0175011565632845,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"502","pointestimate",21,"date_label",202102,0.00855693712072834,0.00415273529066563,0.95,0.000159722406020025,0.0168484353563184,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"503","pointestimate",21,"date_label",202006,0.0110942684570427,0.00383248159669637,0.95,0.00321048991973569,0.0184284110143723,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"504","pointestimate",21,"date_label",202005,0.011120698991796,0.00386992802452516,0.95,0.00316108722973976,0.0185007078411758,"Topic 21(Covariate Level: 202003)","category","교통/건축/국토"
"505","pointestimate",22,"date_label",202003,0.0383851944481438,0.00266639715797805,0.95,0.033075798573478,0.0435614580897699,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"506","pointestimate",22,"date_label",202002,0.0382008765491682,0.00269364020706501,0.95,0.0328462613817903,0.0434310496045084,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"507","pointestimate",22,"date_label",202004,0.0385695123471195,0.00263949471873746,0.95,0.0333291743900546,0.0437179988498314,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"508","pointestimate",22,"date_label",202001,0.0380165586501926,0.00272121363611389,0.95,0.0326140935988153,0.0433148771595278,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"509","pointestimate",22,"date_label",202103,0.0568169843457051,0.003013809901324,0.95,0.0506793291467359,0.0626601475693146,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"510","pointestimate",22,"date_label",202009,0.0394911018419975,0.00251047009726675,0.95,0.0344556338809914,0.044424692425922,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"511","pointestimate",22,"date_label",202008,0.0393067839430219,0.00253550584835466,0.95,0.0341982834607904,0.0442881605451119,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"512","pointestimate",22,"date_label",202108,0.0577385738405831,0.00316912130256648,0.95,0.0512246309409266,0.0638741156996581,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"513","pointestimate",22,"date_label",202105,0.0571856201436564,0.0030752747882599,0.95,0.050944968310985,0.0631225190049428,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"514","pointestimate",22,"date_label",202010,0.0396754197409731,0.00248584244044401,0.95,0.0346924185629032,0.0445610972363299,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"515","pointestimate",22,"date_label",202012,0.0400440555389243,0.00243786067674786,0.95,0.0351523865246823,0.0448412579625982,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"516","pointestimate",22,"date_label",202106,0.0573699380426321,0.00310634366500542,0.95,0.0510425191499625,0.06337320630496,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"517","pointestimate",22,"date_label",202101,0.0564483485477539,0.00295328876478055,0.95,0.0504495056198962,0.0621590902247867,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"518","pointestimate",22,"date_label",202011,0.0398597376399487,0.00246163512636762,0.95,0.0349209585063791,0.0447044030063509,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"519","pointestimate",22,"date_label",202111,0.05829152753751,0.00326479487600136,0.95,0.0515919176887584,0.0646398188762301,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"520","pointestimate",22,"date_label",202107,0.0575542559416076,0.00313762796299114,0.95,0.0511339147486982,0.0636245538057136,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"521","pointestimate",22,"date_label",202104,0.0570013022446807,0.00304442792798687,0.95,0.0508176428458458,0.0628954745974812,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"522","pointestimate",22,"date_label",202109,0.0579228917395587,0.00320081751335967,0.95,0.0513482146484398,0.0641268993428033,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"523","pointestimate",22,"date_label",202007,0.0391224660440463,0.00256093772513558,0.95,0.034005267712766,0.0441636980582793,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"524","pointestimate",22,"date_label",202112,0.0584758454364857,0.00329706467747448,0.95,0.0516929709654127,0.0649060193302687,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"525","pointestimate",22,"date_label",202110,0.0581072096385344,0.00323271062801653,0.95,0.0514721621650527,0.064384736715103,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"526","pointestimate",22,"date_label",202102,0.0566326664467295,0.00298342775363223,0.95,0.0505663924362682,0.0624093801411284,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"527","pointestimate",22,"date_label",202006,0.0389381481450708,0.00258675404401288,0.95,0.0337889543697822,0.0439757784689662,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"528","pointestimate",22,"date_label",202005,0.0387538302460951,0.00261294340995437,0.95,0.0335599645555347,0.0438546928049191,"Topic 22(Covariate Level: 202003)","category","교통/건축/국토"
"529","pointestimate",23,"date_label",202003,0.0127323421422953,0.00431200727917504,0.95,0.00434900670842231,0.0211186448845785,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"530","pointestimate",23,"date_label",202002,0.0127964155107879,0.00435606887395054,0.95,0.00431370738940795,0.0212560273228909,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"531","pointestimate",23,"date_label",202004,0.0126682687738027,0.0042684393880208,0.95,0.00440011815698611,0.0209775437776734,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"532","pointestimate",23,"date_label",202001,0.0128604888792805,0.00440060934258333,0.95,0.00428314963937453,0.0213794122318853,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"533","pointestimate",23,"date_label",202103,0.00632500529303721,0.00461430471003603,0.95,-0.0026777050924001,0.0152946047737194,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"534","pointestimate",23,"date_label",202009,0.0123479019313399,0.00405855569929816,0.95,0.00459380831675744,0.020294075821312,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"535","pointestimate",23,"date_label",202008,0.0124119752998325,0.00409941701566272,0.95,0.00454530554190029,0.0204306637262396,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"536","pointestimate",23,"date_label",202108,0.00600463845057423,0.00485306782301774,0.95,-0.00338943290686457,0.0153836894315086,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"537","pointestimate",23,"date_label",202105,0.006196858556052,0.00470868344812966,0.95,-0.00294861732217612,0.0153285072858857,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"538","pointestimate",23,"date_label",202010,0.0122838285628473,0.00401828646972751,0.95,0.00460564130052001,0.0201154102821935,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"539","pointestimate",23,"date_label",202012,0.0121556818258622,0.00393959663001753,0.95,0.00467257375663799,0.0199384404894044,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"540","pointestimate",23,"date_label",202106,0.00613278518755946,0.00475644738037122,0.95,-0.00312735421029925,0.0153318201930757,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"541","pointestimate",23,"date_label",202101,0.00645315203002229,0.004521537931876,0.95,-0.00241242470581575,0.0152929138756758,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"542","pointestimate",23,"date_label",202011,0.0122197551943547,0.00397862730521164,0.95,0.00463538194385613,0.0200005619744398,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"543","pointestimate",23,"date_label",202111,0.00581241834509651,0.00500057100812915,0.95,-0.00389664231499427,0.0154200044832675,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"544","pointestimate",23,"date_label",202107,0.00606871181906679,0.00480457915350337,0.95,-0.00324709746139041,0.0153446894394551,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"545","pointestimate",23,"date_label",202104,0.00626093192454453,0.00466129866449577,0.95,-0.00281283657578243,0.0153024785375771,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"546","pointestimate",23,"date_label",202109,0.00594056508208161,0.00490190279787675,0.95,-0.00358560967748946,0.0153935933197774,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"547","pointestimate",23,"date_label",202007,0.012476048668325,0.00414085289098701,0.95,0.0045164317105043,0.020563620403095,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"548","pointestimate",23,"date_label",202112,0.00574834497660385,0.00505038474077296,0.95,-0.00405993473431842,0.015442431846557,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"549","pointestimate",23,"date_label",202110,0.00587649171358898,0.0049510738307302,0.95,-0.00376128869011602,0.0154112211810114,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"550","pointestimate",23,"date_label",202102,0.00638907866152975,0.0045677136476559,0.95,-0.00254089870104606,0.0152950064666415,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"551","pointestimate",23,"date_label",202006,0.0125401220368176,0.00418284625031518,0.95,0.00449632756533333,0.0207016540622007,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"552","pointestimate",23,"date_label",202005,0.0126041954053102,0.00422538047224699,0.95,0.00446449236950623,0.0208828623249524,"Topic 23(Covariate Level: 202003)","category","교통/건축/국토"
"553","pointestimate",24,"date_label",202003,0.0223656737674519,0.00352099420491336,0.95,0.0152049794551295,0.0290273903134453,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"554","pointestimate",24,"date_label",202002,0.0223797597874677,0.00355725351675268,0.95,0.0151215872950146,0.029122548431289,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"555","pointestimate",24,"date_label",202004,0.0223515877474361,0.00348516124985406,0.95,0.0152760186342732,0.0289615034010565,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"556","pointestimate",24,"date_label",202001,0.0223938458074833,0.00359392628078728,0.95,0.0150522046814481,0.0291954479801406,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"557","pointestimate",24,"date_label",202103,0.0209570717658803,0.00387529447652315,0.95,0.0131897147431558,0.0284482848688573,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"558","pointestimate",24,"date_label",202009,0.0222811576473576,0.00331287031707396,0.95,0.0155289077038419,0.0285589816343602,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"559","pointestimate",24,"date_label",202008,0.0222952436673733,0.00334636449030315,0.95,0.0154548947072158,0.0286783015057951,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"560","pointestimate",24,"date_label",202108,0.0208866416658018,0.00407666914581026,0.95,0.0126798729301504,0.0287417833705833,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"561","pointestimate",24,"date_label",202105,0.020928899725849,0.00395495050335923,0.95,0.0129534397047199,0.028554586859003,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"562","pointestimate",24,"date_label",202010,0.0222670716273419,0.00327988800287522,0.95,0.0155724531309291,0.0285040014609012,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"563","pointestimate",24,"date_label",202012,0.0222388995873105,0.00321552171075199,0.95,0.0156463012144651,0.0283171211022975,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"564","pointestimate",24,"date_label",202106,0.0209148137058332,0.00399523444780742,0.95,0.0128620377606601,0.0286250462474224,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"565","pointestimate",24,"date_label",202101,0.0209852438059118,0.00379691791154228,0.95,0.0134030668531896,0.0283166026961389,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"566","pointestimate",24,"date_label",202011,0.0222529856073262,0.00324743314371948,0.95,0.0156261786248696,0.0284372894324544,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"567","pointestimate",24,"date_label",202111,0.0208443836057547,0.0042008617455933,0.95,0.0123571494799158,0.028967129802407,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"568","pointestimate",24,"date_label",202107,0.0209007276858175,0.00403581023336587,0.95,0.0127805948059668,0.0286879494181402,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"569","pointestimate",24,"date_label",202104,0.0209429857458646,0.00391496740892717,0.95,0.0130667934579125,0.0285200327577589,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"570","pointestimate",24,"date_label",202109,0.0208725556457861,0.00411780275716669,0.95,0.012574434479222,0.0288008536412352,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"571","pointestimate",24,"date_label",202007,0.022309329687389,0.00338035530736654,0.95,0.0154046533357415,0.0287837260672964,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"572","pointestimate",24,"date_label",202112,0.020830297585739,0.00424277162262109,0.95,0.0122749108438933,0.0290240938680311,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"573","pointestimate",24,"date_label",202110,0.0208584696257703,0.00415920291730589,0.95,0.0124799486450185,0.0288811458069146,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"574","pointestimate",24,"date_label",202102,0.0209711577858961,0.00383594132964095,0.95,0.0133234032152427,0.0283514460793587,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"575","pointestimate",24,"date_label",202006,0.0223234157074047,0.00341482793768411,0.95,0.0153829211365015,0.0288462416165769,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"576","pointestimate",24,"date_label",202005,0.0223375017274204,0.00344976793738402,0.95,0.015349083082459,0.0288948978181507,"Topic 24(Covariate Level: 202003)","category","교통/건축/국토"
"577","pointestimate",25,"date_label",202003,0.00808934973283375,0.00163531152924506,0.95,0.0049219677755435,0.0111893991203128,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"578","pointestimate",25,"date_label",202002,0.00808399729131618,0.00165252963470395,0.95,0.00488631255293193,0.0112068431655355,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"579","pointestimate",25,"date_label",202004,0.00809470217435138,0.00161828114682658,0.95,0.00496133946466346,0.0111777694278346,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"580","pointestimate",25,"date_label",202001,0.00807864484979855,0.00166992965655843,0.95,0.00484398536891906,0.0112451836942848,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"581","pointestimate",25,"date_label",202103,0.00862459388459517,0.00175373018310834,0.95,0.00527083764529941,0.0120897692649123,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"582","pointestimate",25,"date_label",202009,0.00812146438193948,0.00153616120847361,0.95,0.00514477231894639,0.0110836070312158,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"583","pointestimate",25,"date_label",202008,0.00811611194042189,0.00155215941320442,0.95,0.00510189139268991,0.01110056090007,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"584","pointestimate",25,"date_label",202108,0.00865135609218321,0.00184682397488546,0.95,0.00508556033547036,0.0122659850464068,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"585","pointestimate",25,"date_label",202105,0.00863529876763038,0.00179054289130848,0.95,0.0051921961931467,0.0121545315093182,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"586","pointestimate",25,"date_label",202010,0.0081268168234571,0.00152038947024253,0.95,0.00519892897932361,0.0110592573494746,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"587","pointestimate",25,"date_label",202012,0.00813752170649228,0.00148955406480997,0.95,0.00526362498377817,0.0110112765984247,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"588","pointestimate",25,"date_label",202106,0.00864065120914798,0.00180916602152169,0.95,0.00514097731971748,0.0121938391465563,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"589","pointestimate",25,"date_label",202101,0.0086138890015599,0.00171752645924804,0.95,0.00533948719890709,0.0120217445599308,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"590","pointestimate",25,"date_label",202011,0.00813216926497469,0.00150485131903968,0.95,0.00524177537528141,0.0110349076677333,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"591","pointestimate",25,"date_label",202111,0.00866741341673605,0.0019042788551779,0.95,0.00498712810081812,0.0123859243107772,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"592","pointestimate",25,"date_label",202107,0.00864600365066559,0.00182792779114153,0.95,0.0051028606804647,0.0122328308120908,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"593","pointestimate",25,"date_label",202104,0.00862994632611276,0.00177206277151447,0.95,0.00524337954469318,0.012123868506592,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"594","pointestimate",25,"date_label",202109,0.00865670853370079,0.00186585048896785,0.95,0.00505840654087362,0.012305108270563,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"595","pointestimate",25,"date_label",202007,0.00811075949890422,0.00156837715424722,0.95,0.00506570888228878,0.0111225733649565,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"596","pointestimate",25,"date_label",202112,0.00867276585825366,0.00192367320935858,0.95,0.00495584138772793,0.0124318153624419,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"597","pointestimate",25,"date_label",202110,0.00866206097521845,0.00188500338687675,0.95,0.0050205290298508,0.0123458183623069,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"598","pointestimate",25,"date_label",202102,0.00861924144307753,0.00173554980121242,0.95,0.00531354627893048,0.012049002628634,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"599","pointestimate",25,"date_label",202006,0.00810540705738661,0.00158480769190322,0.95,0.00502635610680287,0.0111532457840241,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
"600","pointestimate",25,"date_label",202005,0.008100054615869,0.00160144447641876,0.95,0.00498682371100815,0.0111661397353559,"Topic 25(Covariate Level: 202003)","category","교통/건축/국토"
