"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"450","pointestimate",19,"date_label",202109,0.0178261469350698,0.00776021221765314,0.95,0.00237067967732277,0.0329422332278258,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"451","pointestimate",19,"date_label",202007,0.0104590739360644,0.006592043179392,0.95,-0.00215057347734886,0.023772999969119,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"452","pointestimate",19,"date_label",202112,0.0180428255526876,0.00799470695478767,0.95,0.00232317095551048,0.0336605242436664,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"453","pointestimate",19,"date_label",202110,0.0178983731409423,0.00783786001543941,0.95,0.002367972375087,0.033166406443449,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"454","pointestimate",19,"date_label",202102,0.0173205634939616,0.00723269850453301,0.95,0.00265001084439098,0.0314066864826067,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"455","pointestimate",19,"date_label",202006,0.0103868477301918,0.00665863701346683,0.95,-0.00232522046009328,0.023891179885192,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"456","pointestimate",19,"date_label",202005,0.0103146215243192,0.00672608254434022,0.95,-0.00254122400635341,0.023997616049086,"Topic 19(Covariate Level: 202003)","category","문화/예술/체육/언론"
"457","pointestimate",20,"date_label",202003,0.0449722676258341,0.00730692149952655,0.95,0.0308515083635336,0.0590813673005359,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"458","pointestimate",20,"date_label",202002,0.045019342356386,0.00738918796502632,0.95,0.0306985076790461,0.0592645068326366,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"459","pointestimate",20,"date_label",202004,0.0449251928952823,0.00722544780192512,0.95,0.0309142612119787,0.0588877427783379,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"460","pointestimate",20,"date_label",202001,0.0450664170869381,0.00747222101420169,0.95,0.0305845097945611,0.0594870894413348,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"461","pointestimate",20,"date_label",202103,0.0402647945706413,0.00766136810980813,0.95,0.0252722607500838,0.0551030291250929,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"462","pointestimate",20,"date_label",202009,0.0446898192425226,0.0068309540646972,0.95,0.0314786131084243,0.0578489174766203,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"463","pointestimate",20,"date_label",202008,0.0447368939730746,0.00690803761528433,0.95,0.0313540842581185,0.0580844913273012,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"464","pointestimate",20,"date_label",202108,0.0400294209178817,0.00809456628733285,0.95,0.0241607658504492,0.0555716065576297,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"465","pointestimate",20,"date_label",202105,0.0401706451095374,0.00783273673624799,0.95,0.0249052568855932,0.0552003163237791,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"466","pointestimate",20,"date_label",202010,0.0446427445119707,0.00675484080450219,0.95,0.0315383060180299,0.0576415976702119,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"467","pointestimate",20,"date_label",202012,0.0445485950508669,0.00660565889034025,0.95,0.0317814249649009,0.0572458292785655,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"468","pointestimate",20,"date_label",202106,0.0401235703789855,0.00791939727457701,0.95,0.0246640404330595,0.055294055347969,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"469","pointestimate",20,"date_label",202101,0.0403589440317451,0.00749275131910697,0.95,0.0256726369187676,0.0548813507410307,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"470","pointestimate",20,"date_label",202011,0.0445956697814189,0.00667973100316756,0.95,0.0316660640620119,0.0574109750738677,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"471","pointestimate",20,"date_label",202111,0.0398881967262258,0.00836164828629974,0.95,0.023464834476623,0.0561147218685671,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"472","pointestimate",20,"date_label",202107,0.0400764956484336,0.00800668050606058,0.95,0.0244157969205416,0.0554282816510641,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"473","pointestimate",20,"date_label",202104,0.0402177198400894,0.00774671978882062,0.95,0.0251102542185773,0.0551502461813135,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"474","pointestimate",20,"date_label",202109,0.0399823461873298,0.00818303520426656,0.95,0.023905383488886,0.0557309294896811,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"475","pointestimate",20,"date_label",202007,0.0447839687036265,0.00698605933804652,0.95,0.0312320414055218,0.0583038086664784,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"476","pointestimate",20,"date_label",202112,0.039841121995674,0.00845175704803751,0.95,0.023218535664458,0.056285111874995,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"477","pointestimate",20,"date_label",202110,0.0399352714567779,0.00827206854715618,0.95,0.0236868982938388,0.055931751791579,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"478","pointestimate",20,"date_label",202102,0.0403118693011932,0.00757670418201812,0.95,0.0254586729711188,0.0550076788677486,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"479","pointestimate",20,"date_label",202006,0.0448310434341784,0.0070649881511277,0.95,0.0311174100015583,0.0585229463215685,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"480","pointestimate",20,"date_label",202005,0.0448781181647303,0.00714479399260649,0.95,0.0309883118813406,0.0587116327967573,"Topic 20(Covariate Level: 202003)","category","문화/예술/체육/언론"
"481","pointestimate",21,"date_label",202003,0.0439770803373892,0.00729695407462877,0.95,0.0300868573282903,0.05833658764144,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"482","pointestimate",21,"date_label",202002,0.0441137820951714,0.00736875912325106,0.95,0.0301003032060847,0.0586233107631154,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"483","pointestimate",21,"date_label",202004,0.0438403785796069,0.00722587820024399,0.95,0.0300905007296766,0.0581082172349989,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"484","pointestimate",21,"date_label",202001,0.0442504838529536,0.00744127223749596,0.95,0.0301058910980515,0.0589119249984668,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"485","pointestimate",21,"date_label",202103,0.030306904559171,0.0072956843447523,0.95,0.0161908963388772,0.0447025294871911,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"486","pointestimate",21,"date_label",202009,0.043156869790696,0.00688221907919208,0.95,0.0298873905925777,0.0569299243948502,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"487","pointestimate",21,"date_label",202008,0.0432935715484782,0.00694931048540767,0.95,0.029962729369517,0.057182726503351,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"488","pointestimate",21,"date_label",202108,0.0296233957702601,0.0076615279743274,0.95,0.0148191533257151,0.0446595340023169,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"489","pointestimate",21,"date_label",202105,0.0300335010436067,0.00743997732894341,0.95,0.0156485818961875,0.04466978062574,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"490","pointestimate",21,"date_label",202010,0.0430201680329138,0.00681599676732373,0.95,0.0298764865630977,0.0566232418741928,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"491","pointestimate",21,"date_label",202012,0.0427467645173495,0.00668626238109464,0.95,0.0298161441746582,0.0562066400972394,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"492","pointestimate",21,"date_label",202106,0.0298967992858245,0.00751316596541164,0.95,0.0154355428555824,0.0446311668768189,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"493","pointestimate",21,"date_label",202101,0.0305803080747354,0.00715431020074184,0.95,0.016755579276911,0.0446094512058886,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"494","pointestimate",21,"date_label",202011,0.0428834662751317,0.00675066912662117,0.95,0.0298586789978652,0.0564413492845328,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"495","pointestimate",21,"date_label",202111,0.0292132904969136,0.00788875163562587,0.95,0.0140680567022042,0.0447580995173588,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"496","pointestimate",21,"date_label",202107,0.0297600975280424,0.00758702262018653,0.95,0.0151340836288025,0.0446297748398687,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"497","pointestimate",21,"date_label",202104,0.0301702028013889,0.00736747661912416,0.95,0.0159093169649292,0.0447083943746598,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"498","pointestimate",21,"date_label",202109,0.0294866940124781,0.00773666328660847,0.95,0.0146046187196734,0.0447290972853201,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"499","pointestimate",21,"date_label",202007,0.0434302733062604,0.0070172460579614,0.95,0.0300288182907135,0.057395978915651,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"500","pointestimate",21,"date_label",202112,0.0290765887391315,0.0079656699666677,0.95,0.0137470593608963,0.0447899832527954,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"501","pointestimate",21,"date_label",202110,0.0293499922546958,0.00781241038131541,0.95,0.0143451467703249,0.0447507349439583,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"502","pointestimate",21,"date_label",202102,0.0304436063169533,0.00722462162538392,0.95,0.0164727201491733,0.0446389990080879,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"503","pointestimate",21,"date_label",202006,0.0435669750640426,0.00708600151708486,0.95,0.0300818963179942,0.0576568795995329,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"504","pointestimate",21,"date_label",202005,0.0437036768218248,0.00715555322872073,0.95,0.0300918534962927,0.0578375726092105,"Topic 21(Covariate Level: 202003)","category","문화/예술/체육/언론"
"505","pointestimate",22,"date_label",202003,0.112006687520288,0.00608848673955732,0.95,0.100166431047733,0.12362230247973,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"506","pointestimate",22,"date_label",202002,0.111765066357504,0.00615095669310539,0.95,0.0998190908284778,0.123478832877355,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"507","pointestimate",22,"date_label",202004,0.112248308683073,0.00602655976035013,0.95,0.100485795410016,0.123748541588568,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"508","pointestimate",22,"date_label",202001,0.111523445194719,0.00621395324516927,0.95,0.099421158609133,0.12342586638357,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"509","pointestimate",22,"date_label",202103,0.136168803798747,0.00575095957218676,0.95,0.124828195255205,0.147207572908718,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"510","pointestimate",22,"date_label",202009,0.113456414496996,0.00572568073084588,0.95,0.101998086994332,0.124336672913485,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"511","pointestimate",22,"date_label",202008,0.113214793334211,0.00578462807052285,0.95,0.101703638941797,0.124214694871468,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"512","pointestimate",22,"date_label",202108,0.13737690961267,0.00605313159750299,0.95,0.125297804043877,0.149011512963898,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"513","pointestimate",22,"date_label",202105,0.136652046124316,0.00587002851485729,0.95,0.12507681567459,0.147918897622657,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"514","pointestimate",22,"date_label",202010,0.11369803565978,0.00566738625636869,0.95,0.102324500071887,0.12445913933547,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"515","pointestimate",22,"date_label",202012,0.11418127798535,0.0055528379197907,0.95,0.102951247692028,0.124650754917487,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"516","pointestimate",22,"date_label",202106,0.136893667287101,0.0059304812614483,0.95,0.125164174115804,0.148244258287833,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"517","pointestimate",22,"date_label",202101,0.135685561473178,0.00563446840053356,0.95,0.124581099943502,0.146462355599757,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"518","pointestimate",22,"date_label",202011,0.113939656822565,0.00560976500008445,0.95,0.102614099082682,0.124581605757447,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"519","pointestimate",22,"date_label",202111,0.138101773101024,0.00624121082628439,0.95,0.125787165141139,0.150070679056432,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"520","pointestimate",22,"date_label",202107,0.137135288449886,0.00599152154711467,0.95,0.125227348087959,0.148662343768661,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"521","pointestimate",22,"date_label",202104,0.136410424961532,0.0058101816467373,0.95,0.124952204294247,0.147583246125836,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"522","pointestimate",22,"date_label",202109,0.137618530775455,0.00611529419192882,0.95,0.12545178654828,0.149359022131862,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"523","pointestimate",22,"date_label",202007,0.112973172171427,0.00584420852014888,0.95,0.101453537655255,0.124108315019714,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"524","pointestimate",22,"date_label",202112,0.138343394263808,0.00630493308333032,0.95,0.12591125148536,0.150423278101747,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"525","pointestimate",22,"date_label",202110,0.137860151938239,0.00617799265141888,0.95,0.125626268335752,0.149706531299822,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"526","pointestimate",22,"date_label",202102,0.135927182635963,0.00569238179181347,0.95,0.124676360916324,0.146831899691585,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"527","pointestimate",22,"date_label",202006,0.112731551008642,0.00590440291390064,0.95,0.101131600822881,0.123992541211951,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"528","pointestimate",22,"date_label",202005,0.112489929845858,0.00596519266598955,0.95,0.100755654015089,0.123912471034292,"Topic 22(Covariate Level: 202003)","category","문화/예술/체육/언론"
"529","pointestimate",23,"date_label",202003,0.0864241429501653,0.00931313355772741,0.95,0.0679484784950022,0.104736102871834,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"530","pointestimate",23,"date_label",202002,0.0867901439666579,0.00940848936823218,0.95,0.0681491506114277,0.105202735567421,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"531","pointestimate",23,"date_label",202004,0.0860581419336724,0.00921863172938692,0.95,0.0677999123869253,0.104281430045448,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"532","pointestimate",23,"date_label",202001,0.0871561449831507,0.00950467345816072,0.95,0.0684313647310581,0.105759991247363,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"533","pointestimate",23,"date_label",202103,0.0498240413008895,0.00891955859137538,0.95,0.0331220321821842,0.0677086911646534,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"534","pointestimate",23,"date_label",202009,0.0842281368512087,0.00875989097209158,0.95,0.0669230002014305,0.101689742503366,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"535","pointestimate",23,"date_label",202008,0.0845941378677014,0.00884970770221449,0.95,0.0671731309205578,0.102157194764225,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"536","pointestimate",23,"date_label",202108,0.0479940362184257,0.00938649605795611,0.95,0.0304751624156239,0.0668369167829438,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"537","pointestimate",23,"date_label",202105,0.0490920392679041,0.00910361736340085,0.95,0.0320933488538502,0.067296328337668,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"538","pointestimate",23,"date_label",202010,0.0838621358347158,0.0086711004548032,0.95,0.0667487348777451,0.101187740709181,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"539","pointestimate",23,"date_label",202012,0.0831301338017303,0.0084967263745624,0.95,0.0664216790295177,0.0999901599825628,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"540","pointestimate",23,"date_label",202106,0.0487260382514113,0.00919703243744542,0.95,0.0315746662500061,0.0671115542271293,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"541","pointestimate",23,"date_label",202101,0.0505560433338751,0.00873938905959589,0.95,0.0341074469132178,0.0681861377125425,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"542","pointestimate",23,"date_label",202011,0.0834961348182232,0.00858336799733703,0.95,0.0665457061335232,0.100547957807657,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"543","pointestimate",23,"date_label",202111,0.0468960331689474,0.00967688668050766,0.95,0.0286964948163792,0.0663908607018249,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"544","pointestimate",23,"date_label",202107,0.0483600372349184,0.0092913342442134,0.95,0.0310140022560194,0.0669824691810618,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"545","pointestimate",23,"date_label",202104,0.0494580402843969,0.00901111659946019,0.95,0.0325972240129598,0.0674564035403744,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"546","pointestimate",23,"date_label",202109,0.0476280352019331,0.0094824919868363,0.95,0.0298685730206771,0.0667127849473999,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"547","pointestimate",23,"date_label",202007,0.0849601388841939,0.00894051971713048,0.95,0.0673338173380149,0.102665142100273,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"548","pointestimate",23,"date_label",202112,0.0465300321524548,0.00977523766155881,0.95,0.0281121966013402,0.066178964670068,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"549","pointestimate",23,"date_label",202110,0.0472620341854404,0.00957929695441524,0.95,0.0292746222484837,0.0665476976513885,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"550","pointestimate",23,"date_label",202102,0.0501900423173822,0.00882897266883026,0.95,0.0336659179240522,0.0679656827898197,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"551","pointestimate",23,"date_label",202006,0.0853261399006869,0.00903229699667945,0.95,0.0674969452110014,0.10317852918867,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"552","pointestimate",23,"date_label",202005,0.0856921409171797,0.00912501041567139,0.95,0.0676476704202115,0.10367747094221,"Topic 23(Covariate Level: 202003)","category","문화/예술/체육/언론"
"553","pointestimate",24,"date_label",202003,0.0322707947804392,0.00682500545297751,0.95,0.019056596130958,0.0456953075502512,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"554","pointestimate",24,"date_label",202002,0.0323244317418813,0.00689623940834635,0.95,0.0190113263356498,0.045886917440351,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"555","pointestimate",24,"date_label",202004,0.0322171578189969,0.00675439441789386,0.95,0.0191544033239523,0.04555343128738,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"556","pointestimate",24,"date_label",202001,0.0323780687033235,0.00696807717987133,0.95,0.0189165274021414,0.0460770470135061,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"557","pointestimate",24,"date_label",202103,0.0269070986362245,0.00652551262286882,0.95,0.0144929186869426,0.0396535070949202,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"558","pointestimate",24,"date_label",202009,0.0319489730117863,0.00641139707859218,0.95,0.019845773516399,0.0448803475951352,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"559","pointestimate",24,"date_label",202008,0.0320026099732285,0.00647858415576136,0.95,0.0196925314120925,0.0449824476743904,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"560","pointestimate",24,"date_label",202108,0.0266389138290139,0.00687424176916224,0.95,0.0134208972864556,0.0400987435989742,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"561","pointestimate",24,"date_label",202105,0.0267998247133404,0.00666301581605601,0.95,0.0140916333470405,0.0397684079253003,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"562","pointestimate",24,"date_label",202010,0.0318953360503442,0.00634496141823082,0.95,0.0199106241449713,0.0447457200601297,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"563","pointestimate",24,"date_label",202012,0.0317880621274599,0.00621444047262765,0.95,0.0200121052637106,0.0444271785016525,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"564","pointestimate",24,"date_label",202106,0.0267461877518982,0.00673278224413553,0.95,0.0138611415433588,0.0398617848062854,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"565","pointestimate",24,"date_label",202101,0.0270143725591089,0.00639086085522631,0.95,0.014862965652229,0.0394135899290315,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"566","pointestimate",24,"date_label",202011,0.031841699088902,0.00627930102492747,0.95,0.0199618691096612,0.0446128204679989,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"567","pointestimate",24,"date_label",202111,0.0264780029446874,0.00709095815859947,0.95,0.0127086825249227,0.0404209990212894,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"568","pointestimate",24,"date_label",202107,0.026692550790456,0.00680319754176234,0.95,0.013641613759583,0.0399726819596805,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"569","pointestimate",24,"date_label",202104,0.0268534616747825,0.00659391885349192,0.95,0.0143106730939511,0.0397792835984771,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"570","pointestimate",24,"date_label",202109,0.0265852768675717,0.00694589562784433,0.95,0.0132116469280874,0.0402041644375427,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"571","pointestimate",24,"date_label",202007,0.0320562469346706,0.00654649951428563,0.95,0.0195583783695547,0.045175552866182,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"572","pointestimate",24,"date_label",202112,0.0264243659832453,0.00716433129950723,0.95,0.0125073868092567,0.0405613931361958,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"573","pointestimate",24,"date_label",202110,0.0265316399061295,0.00701814044518056,0.95,0.0129766286311124,0.0403095852761112,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"574","pointestimate",24,"date_label",202102,0.0269607355976668,0.0064578190745299,0.95,0.0146558460733896,0.0395577996917752,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"575","pointestimate",24,"date_label",202006,0.0321098838961128,0.00661512072309806,0.95,0.0194005172422799,0.0453370669768785,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"576","pointestimate",24,"date_label",202005,0.0321635208575549,0.00668442604380805,0.95,0.0192646634182676,0.0454444633820924,"Topic 24(Covariate Level: 202003)","category","문화/예술/체육/언론"
"577","pointestimate",25,"date_label",202003,0.0396218812663041,0.00459807107903596,0.95,0.0315433134008497,0.0510660324207398,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"578","pointestimate",25,"date_label",202002,0.0393211542558968,0.00464211046038702,0.95,0.0311638830607805,0.0507759848726748,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"579","pointestimate",25,"date_label",202004,0.0399226082767117,0.00455502668825805,0.95,0.0319185843740659,0.0513422798260489,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"580","pointestimate",25,"date_label",202001,0.0390204272454894,0.00468711678609028,0.95,0.0308085579677908,0.0504977968254256,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"581","pointestimate",25,"date_label",202103,0.0696945823070452,0.00676816039139946,0.95,0.057586497229134,0.0839828752027099,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"582","pointestimate",25,"date_label",202009,0.0414262433287487,0.00435573828033592,0.95,0.0337832583608774,0.0526649806692989,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"583","pointestimate",25,"date_label",202008,0.0411255163183413,0.00439337383757498,0.95,0.0334002242003944,0.0523940826888131,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"584","pointestimate",25,"date_label",202108,0.0711982173590823,0.00710201744820258,0.95,0.0585250002693014,0.0862295809297152,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"585","pointestimate",25,"date_label",202105,0.0702960363278601,0.00690082826186275,0.95,0.0579714859749434,0.0848194808039434,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"586","pointestimate",25,"date_label",202010,0.041726970339156,0.00431927315856803,0.95,0.0341436600957408,0.0528815125939554,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"587","pointestimate",25,"date_label",202012,0.0423284243599709,0.00424997376530012,0.95,0.0348363299802767,0.0534134401524527,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"588","pointestimate",25,"date_label",202106,0.0705967633382674,0.00696760805799921,0.95,0.0581752337272512,0.0852895141791912,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"589","pointestimate",25,"date_label",202101,0.0690931282862305,0.00663674083518942,0.95,0.0571750535649899,0.0830563188351004,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"590","pointestimate",25,"date_label",202011,0.0420276973495635,0.00428400836032223,0.95,0.034498275682448,0.0531113073205741,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"591","pointestimate",25,"date_label",202111,0.0721003983903048,0.00730563852256769,0.95,0.0590847186404805,0.0876396810554944,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"592","pointestimate",25,"date_label",202107,0.0708974903486749,0.00703467382054866,0.95,0.0583515753477131,0.0857595475544464,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"593","pointestimate",25,"date_label",202104,0.0699953093174526,0.00683434281485746,0.95,0.057781520815797,0.0843734028716845,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"594","pointestimate",25,"date_label",202109,0.0714989443694898,0.00716963111108792,0.95,0.0587084336421981,0.0866666844518679,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"595","pointestimate",25,"date_label",202007,0.040824789307934,0.00443215001416189,0.95,0.0330490020475658,0.0521231847083314,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"596","pointestimate",25,"date_label",202112,0.072401125400712,0.00737401788316655,0.95,0.0592749150683851,0.0881159680066336,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"597","pointestimate",25,"date_label",202110,0.071799671379897,0.00723750724110367,0.95,0.0588944520408711,0.0871601477273643,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"598","pointestimate",25,"date_label",202102,0.0693938552966379,0.00670228996820255,0.95,0.0573825009410216,0.0835089044100634,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"599","pointestimate",25,"date_label",202006,0.0405240622975264,0.00447203713992049,0.95,0.0327057044308887,0.0518603603265337,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
"600","pointestimate",25,"date_label",202005,0.040223335287119,0.00451300575836812,0.95,0.032329782356112,0.0516006408357018,"Topic 25(Covariate Level: 202003)","category","문화/예술/체육/언론"
